Event_Type,Counter,Response_Time
Normal,1,28.76138687133789
Normal,2,26.26776695251465
Normal,3,25.823593139648438
Normal,4,26.641845703125
Normal,5,25.6197452545166
Normal,6,25.580167770385742
Normal,7,25.920867919921875
Normal,8,25.645732879638672
Normal,1,27.419567108154297
Normal,2,27.086496353149414
Normal,3,27.89902687072754
Normal,4,28.77640724182129
Normal,5,27.41551399230957
Normal,6,26.52716636657715
Normal,7,25.442838668823242
Normal,8,25.670289993286133
Normal,1,27.534008026123047
Normal,2,28.700590133666992
Normal,3,25.87723731994629
Normal,4,25.81620216369629
Normal,5,25.730609893798828
Normal,6,25.945425033569336
Normal,7,29.514312744140625
Normal,8,25.798320770263672
Normal,1,28.848886489868164
Normal,2,25.730371475219727
Normal,3,28.830289840698242
Normal,4,30.189037322998047
Normal,5,26.91030502319336
Normal,6,27.311325073242188
Normal,7,25.795936584472656
Normal,8,26.884794235229492
Normal,1,27.98295021057129
Normal,2,27.966737747192383
Normal,3,28.124332427978516
Normal,4,26.31521224975586
Normal,5,31.154870986938477
Normal,6,31.20708465576172
Normal,7,31.19635581970215
Normal,8,31.13245964050293
Normal,1,27.568578720092773
Normal,2,28.0148983001709
Normal,3,26.061534881591797
Normal,4,27.358055114746094
Normal,5,26.127099990844727
Normal,6,26.079177856445312
Normal,7,26.093244552612305
Normal,8,27.286291122436523
Normal,1,27.48894691467285
Normal,2,27.459144592285156
Normal,3,25.986194610595703
Normal,4,25.544404983520508
Normal,5,30.304908752441406
Normal,6,30.24601936340332
Normal,7,25.94900131225586
Hint,8,37.79959678649902
Hint,9,53.871870040893555
Normal,1,27.826547622680664
Normal,2,26.727676391601562
Normal,3,26.457548141479492
Normal,4,30.451059341430664
Normal,5,31.873464584350586
Normal,6,31.575918197631836
Normal,7,26.702165603637695
Normal,8,26.405811309814453
Normal,1,28.71251106262207
Normal,2,26.575088500976562
Normal,3,27.23860740661621
Normal,4,27.172327041625977
Normal,5,27.81963348388672
Normal,6,28.22732925415039
Normal,7,28.33080291748047
Hint,8,52.44183540344238
Hint,9,65.89865684509277
Normal,1,28.814315795898438
Normal,2,29.361248016357422
Normal,3,29.20079231262207
Normal,4,31.196117401123047
Normal,5,32.17458724975586
Normal,6,27.9388427734375
Normal,7,26.42679214477539
Normal,8,26.861190795898438
Normal,1,27.56643295288086
Normal,2,27.019262313842773
Normal,3,27.79984474182129
Normal,4,25.853395462036133
Normal,5,27.73118019104004
Normal,6,27.636051177978516
Normal,7,28.084993362426758
Normal,8,29.248714447021484
Normal,1,27.54974365234375
Normal,2,25.691509246826172
Normal,3,26.813745498657227
Normal,4,28.018712997436523
Normal,5,28.012752532958984
Normal,6,27.690887451171875
Normal,7,25.478363037109375
Normal,8,29.733657836914062
Normal,1,29.04367446899414
Normal,2,27.30393409729004
Normal,3,29.478073120117188
Normal,4,28.55706214904785
Normal,5,29.050350189208984
Normal,6,29.64186668395996
Normal,7,27.683734893798828
Normal,8,27.707815170288086
Normal,1,34.249305725097656
Normal,2,28.574705123901367
Normal,3,30.91287612915039
Normal,4,25.838136672973633
Normal,5,27.61387825012207
Normal,6,26.57771110534668
Normal,7,26.260852813720703
Normal,8,29.816150665283203
Normal,1,29.168128967285156
Normal,2,28.459548950195312
Normal,3,26.64017677307129
Normal,4,28.071880340576172
Normal,5,25.59208869934082
Normal,6,25.67124366760254
Normal,7,25.768756866455078
Normal,8,25.455951690673828
Normal,1,29.800891876220703
Normal,2,26.85689926147461
Normal,3,26.532649993896484
Normal,4,27.68087387084961
Normal,5,26.42512321472168
Normal,6,25.967121124267578
Normal,7,27.033567428588867
Normal,8,26.824474334716797
Normal,1,27.467012405395508
Normal,2,25.690555572509766
Normal,3,26.53789520263672
Normal,4,26.67856216430664
Normal,5,28.124332427978516
Normal,6,27.018308639526367
Normal,7,26.051759719848633
Hint,8,43.70880126953125
Hint,9,68.49098205566406
Normal,1,27.33922004699707
Normal,2,26.687145233154297
Normal,3,26.255369186401367
Normal,4,29.755353927612305
Normal,5,29.062986373901367
Normal,6,26.077985763549805
Normal,7,26.935815811157227
Normal,8,25.51555633544922
Normal,1,28.814315795898438
Normal,2,27.50992774963379
Normal,3,28.888463973999023
Normal,4,26.22079849243164
Normal,5,29.98495101928711
Normal,6,25.743961334228516
Normal,7,28.28216552734375
Normal,8,32.20558166503906
Normal,1,29.124021530151367
Normal,2,27.665138244628906
Normal,3,25.80571174621582
Normal,4,29.71792221069336
Normal,5,25.900602340698242
Normal,6,26.304244995117188
Normal,7,25.751590728759766
Normal,8,26.3669490814209
