Event_Type,Counter,Response_Time
Normal,1,63.62175941467285
Normal,2,60.02187728881836
Normal,3,65.08684158325195
Normal,4,60.87970733642578
Normal,5,62.09897994995117
Normal,6,62.432050704956055
Normal,7,62.77203559875488
Normal,8,62.186241149902344
Normal,9,62.4539852142334
Normal,10,68.22896003723145
Normal,11,63.82608413696289
Normal,12,63.797950744628906
Normal,13,65.33002853393555
Normal,14,65.2322769165039
Normal,15,65.37723541259766
Normal,16,64.38994407653809
Normal,17,64.43595886230469
Normal,18,64.67652320861816
Normal,19,64.07737731933594
Normal,20,67.16299057006836
Normal,21,66.59793853759766
Normal,22,60.06908416748047
Normal,23,54.384469985961914
Normal,24,61.27190589904785
Normal,25,59.20243263244629
Normal,26,57.893991470336914
Normal,27,63.15898895263672
Normal,28,57.79862403869629
Normal,29,59.27324295043945
Normal,30,57.42979049682617
Normal,31,60.4097843170166
Normal,32,56.368112564086914
Normal,33,60.52517890930176
Normal,34,58.130741119384766
Normal,35,58.30264091491699
Normal,36,59.64064598083496
Normal,37,56.73480033874512
Normal,38,58.40563774108887
Normal,39,64.40067291259766
Normal,40,57.444095611572266
Normal,41,60.50705909729004
Normal,42,58.02488327026367
Normal,43,61.35869026184082
Normal,44,60.42003631591797
Normal,45,56.80274963378906
Normal,46,60.38236618041992
Normal,47,61.12480163574219
Normal,48,62.30783462524414
Normal,49,61.96904182434082
Normal,50,60.218095779418945
Normal,51,63.494205474853516
Normal,52,63.44175338745117
Normal,53,61.435699462890625
Normal,54,60.236215591430664
Normal,55,63.162803649902344
Normal,56,62.96682357788086
Normal,57,60.85824966430664
Normal,58,62.78347969055176
Normal,59,63.85660171508789
Normal,60,59.8452091217041
Normal,61,64.76402282714844
Normal,62,62.123775482177734
Normal,63,64.33367729187012
Normal,64,64.13793563842773
Normal,65,61.08498573303223
Normal,66,60.09244918823242
Normal,67,65.78207015991211
Normal,68,60.339927673339844
Normal,69,65.27471542358398
Normal,70,62.95919418334961
Normal,71,60.63199043273926
Normal,72,63.18354606628418
Normal,73,64.44239616394043
Normal,74,62.83164024353027
Normal,75,63.16494941711426
Normal,76,63.82894515991211
Normal,77,60.39166450500488
Normal,78,60.26816368103027
Normal,79,63.62152099609375
Normal,80,60.53781509399414
Normal,81,61.79332733154297
Normal,82,60.146331787109375
Normal,83,61.26284599304199
Normal,84,62.0880126953125
Normal,85,68.00079345703125
Normal,86,67.12102890014648
Normal,87,62.52312660217285
Normal,88,61.00654602050781
Normal,89,63.99679183959961
Normal,90,63.01689147949219
Normal,91,67.46459007263184
Normal,92,62.70337104797363
Normal,93,60.15729904174805
Normal,94,62.59322166442871
Normal,95,61.88774108886719
Normal,96,60.8370304107666
Normal,97,63.85946273803711
Normal,98,62.6373291015625
Normal,99,60.41526794433594
Normal,100,62.92009353637695
Normal,101,60.53495407104492
Normal,102,62.8969669342041
Normal,103,62.969207763671875
Normal,104,62.72125244140625
Normal,105,64.97931480407715
Hint,106,68.04919242858887
Hint,107,69.24653053283691
Normal,1,68.61066818237305
Normal,2,67.44742393493652
Normal,3,63.51017951965332
Normal,4,66.5137767791748
Normal,5,60.60528755187988
Normal,6,69.48041915893555
Normal,7,71.61545753479004
Normal,8,67.0328140258789
Normal,9,61.051368713378906
Normal,10,61.88011169433594
Normal,11,59.7071647644043
Normal,12,62.61157989501953
Normal,13,62.35694885253906
Normal,14,63.588857650756836
Normal,15,59.549808502197266
Normal,16,64.1012191772461
Normal,17,64.28694725036621
Normal,18,63.1101131439209
Normal,19,62.96682357788086
Normal,20,59.540748596191406
Normal,21,62.86954879760742
Normal,22,65.73724746704102
Normal,23,63.30251693725586
Normal,24,62.93010711669922
Normal,25,62.29758262634277
Normal,26,62.66427040100098
Normal,27,64.6512508392334
Normal,28,62.886714935302734
Normal,29,63.4760856628418
Normal,30,61.90061569213867
Normal,31,62.53790855407715
Normal,32,66.07747077941895
Normal,33,63.23695182800293
Normal,34,62.54315376281738
Normal,35,62.80827522277832
Normal,36,61.811208724975586
Normal,37,64.03732299804688
Normal,38,63.065528869628906
Normal,39,62.35527992248535
Normal,40,62.27540969848633
Normal,41,62.03341484069824
Normal,42,64.87202644348145
Normal,43,62.28041648864746
Normal,44,64.25142288208008
Normal,45,62.35051155090332
Normal,46,62.51406669616699
Normal,47,65.20485877990723
Normal,48,63.09175491333008
Normal,49,62.66474723815918
Normal,50,62.84832954406738
Normal,51,58.87603759765625
Normal,52,66.5888786315918
Normal,53,63.38143348693848
Normal,54,62.702178955078125
Normal,55,62.61444091796875
Normal,56,62.45732307434082
Normal,57,64.70012664794922
Normal,58,62.81852722167969
Normal,59,63.294410705566406
Normal,60,62.531471252441406
Normal,61,62.0725154876709
Normal,62,65.17529487609863
Normal,63,62.895774841308594
Normal,64,65.80042839050293
Normal,65,63.05503845214844
Normal,66,62.51716613769531
Normal,67,63.268184661865234
Normal,68,66.85781478881836
Normal,69,62.99304962158203
Normal,70,62.383174896240234
Normal,71,62.92414665222168
Normal,72,63.37285041809082
Normal,73,63.79294395446777
Normal,74,59.95464324951172
Normal,75,62.12639808654785
Normal,76,64.0103816986084
Normal,77,63.379526138305664
Normal,78,66.25509262084961
Normal,79,63.17710876464844
Normal,80,62.87217140197754
Normal,81,62.88599967956543
Normal,82,62.91937828063965
Normal,83,63.18950653076172
Normal,84,62.949180603027344
Normal,85,62.06512451171875
Normal,86,62.86907196044922
Normal,87,62.337398529052734
Normal,88,64.9559497833252
Normal,89,63.28535079956055
Normal,90,62.412261962890625
Normal,91,62.9732608795166
Normal,92,57.87920951843262
Normal,93,55.572509765625
Normal,94,62.00432777404785
Normal,95,62.69574165344238
Normal,96,66.32733345031738
Normal,97,62.82401084899902
Normal,98,62.73794174194336
Normal,99,62.229156494140625
Normal,100,62.354326248168945
Normal,101,66.44821166992188
Hint,102,73.65679740905762
Hint,103,71.77996635437012
Normal,1,63.67683410644531
Normal,2,66.72477722167969
Normal,3,64.0554428100586
Normal,4,62.279701232910156
Normal,5,66.77460670471191
Normal,6,63.3847713470459
Normal,7,61.47003173828125
Normal,8,61.71011924743652
Normal,9,57.9531192779541
Normal,10,55.25565147399902
Normal,11,58.16817283630371
Normal,12,59.62014198303223
Normal,13,58.553457260131836
Normal,14,54.67700958251953
Normal,15,62.54172325134277
Normal,16,62.34145164489746
Normal,17,66.24102592468262
Normal,18,68.15743446350098
Normal,19,63.42005729675293
Normal,20,60.1506233215332
Normal,21,63.05122375488281
Normal,22,60.09674072265625
Normal,23,62.50596046447754
Normal,24,61.95807456970215
Normal,25,62.74008750915527
Normal,26,63.56024742126465
Normal,27,66.0245418548584
Normal,28,69.17738914489746
Normal,29,62.29805946350098
Normal,30,62.29686737060547
Normal,31,66.01428985595703
Normal,32,63.054800033569336
Normal,33,62.604427337646484
Normal,34,62.47973442077637
Normal,35,62.445878982543945
Normal,36,66.20645523071289
Normal,37,62.69669532775879
Normal,38,62.84379959106445
Normal,39,62.33048439025879
Normal,40,62.282562255859375
Normal,41,66.44916534423828
Normal,42,66.08700752258301
Normal,43,62.537193298339844
Normal,44,64.20469284057617
Normal,45,62.32738494873047
Normal,46,62.74151802062988
Normal,47,63.256263732910156
Normal,48,63.44318389892578
Normal,49,63.34948539733887
Normal,50,62.30330467224121
Normal,51,61.864376068115234
Normal,52,64.94593620300293
Normal,53,55.710554122924805
Normal,54,61.98453903198242
Normal,55,62.367916107177734
Normal,56,66.8482780456543
Normal,57,62.49523162841797
Normal,58,62.810659408569336
Normal,59,62.415122985839844
Normal,60,62.935590744018555
Normal,61,66.25747680664062
Normal,62,70.18733024597168
Normal,63,68.30000877380371
Normal,64,66.51043891906738
Normal,65,70.21284103393555
Normal,66,61.85007095336914
Normal,67,61.785221099853516
Normal,68,65.59038162231445
Normal,69,62.67237663269043
Normal,70,63.48466873168945
Normal,71,62.40224838256836
Normal,72,62.05320358276367
Normal,73,61.948299407958984
Normal,74,61.9351863861084
Normal,75,59.884071350097656
Normal,76,62.39199638366699
Normal,77,67.5053596496582
Normal,78,67.3978328704834
Normal,79,63.134193420410156
