Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.7666091918945312
Hint,1,10240,1.0063648223876953
Hint,1,10240,0.8525848388671875
Hint,1,10240,1.6100406646728516
Hint,1,10240,1.5408992767333984
Hint,1,10240,1.4269351959228516
Hint,1,10240,23.304462432861328
Hint,1,10240,18.762588500976562
Hint,1,10240,14.771699905395508
Hint,1,10240,34.265756607055664
Hint,1,10240,17.600536346435547
Hint,1,10240,14.618635177612305
Hint,1,10240,15.733003616333008
Hint,1,10240,2.8257369995117188
Hint,1,10240,0.8409023284912109
Handover,5,10240,14.935493469238281
Hint,1,10240,2.5641918182373047
Hint,1,10240,1.0619163513183594
Hint,1,10240,0.8521080017089844
Hint,1,10240,1.6503334045410156
Hint,1,10240,1.3840198516845703
Hint,1,10240,1.3308525085449219
Hint,1,10240,12.643575668334961
Hint,1,10240,17.97628402709961
Hint,1,10240,17.511844635009766
Hint,1,10240,17.59505271911621
Hint,1,10240,1.0368824005126953
Hint,1,10240,12.981891632080078
Hint,1,10240,3.502368927001953
Hint,1,10240,2.4912357330322266
Hint,1,10240,1.8727779388427734
Hint,1,10240,31.606435775756836
Hint,1,10240,15.198469161987305
Hint,1,10240,15.482902526855469
Hint,1,10240,13.320684432983398
Handover,4,10240,4.424810409545898
Hint,1,10240,2.568960189819336
Hint,1,10240,1.104116439819336
Hint,1,10240,0.9462833404541016
Hint,1,10240,1.67083740234375
Hint,1,10240,1.3568401336669922
Hint,1,10240,1.4662742614746094
Hint,1,10240,12.28022575378418
Hint,1,10240,18.316268920898438
Hint,1,10240,16.947507858276367
Hint,1,10240,17.614364624023438
Hint,1,10240,0.8878707885742188
Hint,1,10240,12.606620788574219
Hint,1,10240,3.767251968383789
Hint,1,10240,2.1173954010009766
Hint,1,10240,1.947641372680664
Hint,1,10240,31.476736068725586
Hint,1,10240,19.225120544433594
Hint,1,10240,14.732599258422852
Hint,1,10240,13.56363296508789
Handover,4,10240,3.41033935546875
Hint,1,10240,2.8302669525146484
Hint,1,10240,1.173257827758789
Hint,1,10240,0.9553432464599609
Hint,1,10240,1.6994476318359375
Hint,1,10240,4.616498947143555
Hint,1,10240,1.3279914855957031
Hint,1,10240,24.966716766357422
Hint,1,10240,18.94688606262207
Hint,1,10240,18.314599990844727
Hint,1,10240,15.074968338012695
Hint,1,10240,3.172636032104492
Hint,1,10240,1.458883285522461
Hint,1,10240,2.1910667419433594
Hint,1,10240,1.903533935546875
Hint,1,10240,32.96613693237305
Hint,1,10240,14.539480209350586
Hint,1,10240,14.293432235717773
Hint,1,10240,13.395309448242188
