Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.6721954345703125
Hint,1,10240,1.6245841979980469
Hint,1,10240,1.3110637664794922
Hint,1,10240,1.4350414276123047
Hint,1,10240,15.90871810913086
Hint,1,10240,10.897397994995117
Hint,1,10240,10.927915573120117
Hint,1,10240,12.374639511108398
Hint,1,10240,0.6587505340576172
Hint,1,10240,0.8232593536376953
Hint,1,10240,0.9770393371582031
Hint,1,10240,1.0044574737548828
Hint,1,10240,0.8924007415771484
Hint,1,10240,0.9672641754150391
Handover,0,10240,0.051975250244140625
Hint,1,10240,2.4340152740478516
Hint,1,10240,1.8296241760253906
Hint,1,10240,1.4448165893554688
Hint,1,10240,1.4476776123046875
Hint,1,10240,16.080856323242188
Hint,1,10240,11.433839797973633
Hint,1,10240,10.959863662719727
Hint,1,10240,11.788129806518555
Hint,1,10240,0.9059906005859375
Hint,1,10240,1.0123252868652344
Hint,1,10240,2.597332000732422
Hint,1,10240,0.8318424224853516
Hint,1,10240,0.9448528289794922
Hint,1,10240,0.9722709655761719
Handover,0,10240,0.03695487976074219
Hint,1,10240,2.4538040161132812
Hint,1,10240,1.6846656799316406
Hint,1,10240,1.5292167663574219
Hint,1,10240,1.7364025115966797
Hint,1,10240,14.476537704467773
Hint,1,10240,11.937856674194336
Hint,1,10240,11.48223876953125
Hint,1,10240,11.621475219726562
Hint,1,10240,0.9152889251708984
Hint,1,10240,1.100778579711914
Hint,1,10240,0.9315013885498047
Hint,1,10240,0.9176731109619141
Handover,2,10240,1.745462417602539
Hint,1,10240,3.9377212524414062
Hint,1,10240,1.718759536743164
Hint,1,10240,1.4567375183105469
Hint,1,10240,1.5778541564941406
Hint,1,10240,15.10930061340332
Hint,1,10240,11.646509170532227
Hint,1,10240,11.19375228881836
Hint,1,10240,11.121988296508789
Hint,1,10240,0.7734298706054688
Hint,1,10240,0.7965564727783203
Hint,1,10240,1.0488033294677734
Hint,1,10240,1.0027885437011719
Handover,2,10240,2.279996871948242
Hint,1,10240,2.5441646575927734
Hint,1,10240,1.6798973083496094
Hint,1,10240,1.8677711486816406
Hint,1,10240,1.4982223510742188
Hint,1,10240,14.610052108764648
Hint,1,10240,11.59358024597168
Hint,1,10240,11.113166809082031
Hint,1,10240,11.14201545715332
Hint,1,10240,0.7503032684326172
Hint,1,10240,0.8544921875
Hint,1,10240,0.9255409240722656
Hint,1,10240,0.8463859558105469
Handover,2,10240,1.7659664154052734
Hint,1,10240,2.5033950805664062
Hint,1,10240,1.3451576232910156
Hint,1,10240,4.558086395263672
Hint,1,10240,1.1377334594726562
Hint,1,10240,15.360355377197266
Hint,1,10240,11.631250381469727
Hint,1,10240,10.998249053955078
Hint,1,10240,11.04116439819336
Hint,1,10240,0.6799697875976562
Hint,1,10240,0.8502006530761719
Hint,1,10240,0.8556842803955078
Hint,1,10240,0.904083251953125
Hint,1,10240,1.2311935424804688
Hint,1,10240,0.9293556213378906
Handover,0,10240,0.07677078247070312
Hint,1,10240,6.031513214111328
Hint,1,10240,1.4481544494628906
Hint,1,10240,1.2404918670654297
Hint,1,10240,1.2459754943847656
Hint,1,10240,13.100862503051758
Hint,1,10240,11.411666870117188
Hint,1,10240,10.961771011352539
Hint,1,10240,11.15870475769043
Hint,1,10240,0.7903575897216797
Hint,1,10240,0.8642673492431641
Hint,1,10240,0.78582763671875
Hint,1,10240,0.8845329284667969
Hint,1,10240,1.0521411895751953
Hint,1,10240,0.8523464202880859
Handover,0,10240,0.04220008850097656
Hint,1,10240,2.9129981994628906
Hint,1,10240,1.2619495391845703
Hint,1,10240,1.0268688201904297
Hint,1,10240,0.9768009185791016
