Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,3.325939178466797
Hint,1,10240,1.5342235565185547
Hint,1,10240,15.569210052490234
Hint,1,10240,11.467933654785156
Hint,1,10240,11.22140884399414
Hint,1,10240,11.16490364074707
Hint,1,10240,1.001596450805664
Hint,1,10240,0.9014606475830078
Hint,1,10240,0.8919239044189453
Hint,1,10240,1.379251480102539
Hint,1,10240,0.9980201721191406
Hint,1,10240,1.0216236114501953
Hint,1,10240,0.9660720825195312
Hint,1,10240,1.3904571533203125
Hint,1,10240,1.0256767272949219
Hint,1,10240,0.9989738464355469
Hint,1,10240,0.9310245513916016
Hint,1,10240,1.3980865478515625
Handover,0,10240,0.09918212890625
Hint,1,10240,3.292083740234375
Hint,1,10240,1.5223026275634766
Hint,1,10240,16.56818389892578
Hint,1,10240,11.108636856079102
Hint,1,10240,10.843753814697266
Hint,1,10240,11.480093002319336
Hint,1,10240,0.7865428924560547
Hint,1,10240,0.7627010345458984
Hint,1,10240,0.8676052093505859
Hint,1,10240,1.7371177673339844
Hint,1,10240,1.417398452758789
Hint,1,10240,0.8432865142822266
Hint,1,10240,0.8711814880371094
Hint,1,10240,1.8908977508544922
Hint,1,10240,0.7500648498535156
Hint,1,10240,0.7212162017822266
Hint,1,10240,0.762939453125
Hint,1,10240,1.4650821685791016
Hint,1,10240,0.7047653198242188
Hint,1,10240,0.6287097930908203
Hint,1,10240,0.6253719329833984
Handover,0,10240,0.043392181396484375
Hint,1,10240,4.828691482543945
Hint,1,10240,3.2567977905273438
Hint,1,10240,15.47551155090332
Hint,1,10240,11.229276657104492
Hint,1,10240,10.884523391723633
Hint,1,10240,11.203289031982422
Hint,1,10240,1.0616779327392578
Hint,1,10240,0.8938312530517578
Hint,1,10240,0.904083251953125
Hint,1,10240,1.264333724975586
Hint,1,10240,0.8034706115722656
Hint,1,10240,0.8563995361328125
Hint,1,10240,0.8785724639892578
Hint,1,10240,1.3778209686279297
Handover,0,10240,0.04839897155761719
Hint,1,10240,3.0641555786132812
Hint,1,10240,1.337289810180664
Hint,1,10240,15.770673751831055
Hint,1,10240,11.018037796020508
Hint,1,10240,11.023998260498047
Hint,1,10240,10.821342468261719
Hint,1,10240,0.6835460662841797
Hint,1,10240,0.6551742553710938
Hint,1,10240,0.67138671875
Hint,1,10240,1.3532638549804688
Hint,1,10240,7.226705551147461
Hint,1,10240,1.0488033294677734
Hint,1,10240,1.9938945770263672
Hint,1,10240,1.0695457458496094
Hint,1,10240,1.6949176788330078
Hint,1,10240,1.3320446014404297
Handover,2,10240,1.4185905456542969
Hint,1,10240,3.3118724822998047
Hint,1,10240,1.1200904846191406
Hint,1,10240,13.694286346435547
Hint,1,10240,11.191129684448242
Hint,1,10240,11.020898818969727
Hint,1,10240,10.631561279296875
Hint,1,10240,0.6754398345947266
