Event_Type,Counter,Response_Time
Normal,1,0.6725788116455078
Normal,2,0.6434917449951172
Normal,3,0.6482601165771484
Normal,4,0.6377696990966797
Normal,5,0.6456375122070312
Normal,6,0.6477832794189453
Normal,7,0.6158351898193359
Normal,8,0.6880760192871094
Normal,9,0.6520748138427734
Normal,10,0.6563663482666016
Normal,11,0.6220340728759766
Normal,12,0.6401538848876953
Normal,13,0.6666183471679688
Normal,14,0.6225109100341797
Normal,15,0.6470680236816406
Normal,16,0.6210803985595703
Normal,17,0.6618499755859375
Normal,18,0.6146430969238281
Normal,19,0.61798095703125
Normal,20,0.6206035614013672
Normal,21,0.6151199340820312
Normal,22,0.6158351898193359
Normal,23,0.6134510040283203
Normal,24,0.6139278411865234
Normal,25,0.6153583526611328
Normal,26,0.6475448608398438
Normal,27,1.41143798828125
Normal,28,1.3382434844970703
Normal,29,0.6749629974365234
Normal,30,0.6318092346191406
Normal,31,0.6494522094726562
Normal,32,0.640869140625
Normal,33,0.6272792816162109
Normal,34,0.6482601165771484
Normal,35,0.6320476531982422
Normal,36,0.6270408630371094
Normal,37,0.6601810455322266
Normal,38,0.6124973297119141
Normal,39,0.6270408630371094
Normal,40,1.3327598571777344
Normal,41,0.5497932434082031
Normal,42,0.5311965942382812
Normal,43,0.5383491516113281
Normal,44,0.5655288696289062
Normal,45,0.5657672882080078
Normal,46,0.6024837493896484
Normal,47,0.6504058837890625
Normal,48,0.6575584411621094
Normal,49,0.6270408630371094
Normal,50,0.6253719329833984
Normal,51,0.6489753723144531
Normal,52,0.6248950958251953
Normal,53,0.6361007690429688
Normal,54,0.6225109100341797
Normal,55,0.6315708160400391
Normal,56,0.6182193756103516
Normal,57,0.6253719329833984
Normal,58,0.6201267242431641
Normal,59,0.6325244903564453
Normal,60,0.6580352783203125
Normal,61,0.6194114685058594
Normal,62,0.6272792816162109
Normal,63,0.6182193756103516
Normal,64,0.6420612335205078
Normal,65,0.6246566772460938
Normal,66,1.2011528015136719
Normal,67,0.6458759307861328
Normal,68,0.6482601165771484
Normal,69,0.6301403045654297
Normal,70,0.6492137908935547
Normal,71,0.6372928619384766
Normal,72,0.6349086761474609
Normal,73,0.6561279296875
Normal,74,0.67138671875
Normal,75,0.6253719329833984
Normal,76,0.6234645843505859
Normal,77,0.6432533264160156
Normal,78,0.6256103515625
Normal,79,0.6232261657714844
Normal,80,0.6251335144042969
Normal,81,0.6322860717773438
Normal,82,0.6387233734130859
Normal,83,0.6189346313476562
Normal,84,0.6291866302490234
Normal,85,0.6253719329833984
Normal,86,0.6420612335205078
Normal,87,0.6060600280761719
Normal,88,0.61798095703125
Normal,89,0.6337165832519531
Normal,90,0.6203651428222656
Normal,91,0.6268024444580078
Normal,92,0.6260871887207031
Normal,93,0.6132125854492188
Normal,94,0.6248950958251953
Normal,95,0.6718635559082031
Normal,96,0.6580352783203125
Normal,97,0.6325244903564453
Normal,98,0.606536865234375
Normal,99,0.6153583526611328
Normal,100,0.6952285766601562
Normal,101,0.6196498870849609
Normal,102,0.6206035614013672
Normal,103,0.6263256072998047
Normal,104,0.6330013275146484
Normal,105,0.6279945373535156
Normal,106,0.6048679351806641
Normal,107,0.6263256072998047
Normal,108,0.6237030029296875
Normal,109,0.6680488586425781
Normal,110,0.6260871887207031
Normal,111,0.6020069122314453
Normal,112,0.6220340728759766
Normal,113,0.6201267242431641
Normal,114,0.6375312805175781
Normal,115,0.6303787231445312
Normal,116,0.6103515625
Normal,117,0.6556510925292969
Normal,118,0.70953369140625
Normal,119,0.6375312805175781
Normal,120,0.6265640258789062
Normal,121,0.6258487701416016
Normal,122,0.6115436553955078
Normal,123,0.6537437438964844
Normal,124,0.6279945373535156
Normal,125,0.6175041198730469
Normal,126,0.6177425384521484
Normal,127,0.637054443359375
Normal,128,0.6353855133056641
Normal,129,0.6232261657714844
Normal,130,0.6527900695800781
Normal,131,0.6229877471923828
Normal,132,0.6515979766845703
Normal,133,0.6175041198730469
Normal,134,0.6177425384521484
Normal,135,0.6210803985595703
Normal,136,0.6973743438720703
Normal,137,0.6232261657714844
