Event_Type,Counter,Response_Time
Normal,1,2.116680145263672
Normal,2,2.2096633911132812
Normal,3,2.128124237060547
Normal,4,2.187967300415039
Normal,5,2.0914077758789062
Normal,6,2.483844757080078
Normal,7,2.364635467529297
Normal,8,3.6079883575439453
Normal,9,2.3894309997558594
Normal,1,2.0856857299804688
Normal,2,2.1085739135742188
Normal,3,2.0530223846435547
Normal,4,2.111196517944336
Normal,5,2.069234848022461
Normal,6,2.0987987518310547
Normal,7,2.098560333251953
Normal,8,2.047300338745117
Normal,9,2.132892608642578
Normal,1,2.0987987518310547
Normal,2,2.098560333251953
Normal,3,2.0627975463867188
Normal,4,2.1507740020751953
Normal,5,2.045154571533203
Normal,6,2.0513534545898438
Normal,7,2.110004425048828
Normal,8,2.0575523376464844
Normal,1,2.156972885131836
Normal,2,2.086639404296875
Normal,3,2.079486846923828
Normal,4,2.1200180053710938
Normal,5,2.0864009857177734
Normal,6,2.0635128021240234
Normal,7,2.0494461059570312
Normal,8,2.0422935485839844
Normal,1,2.128124237060547
Normal,2,2.045154571533203
Normal,3,2.1202564239501953
Normal,4,1.9631385803222656
Normal,5,2.0589828491210938
Normal,6,2.188444137573242
Normal,7,2.0394325256347656
Normal,8,2.1562576293945312
Normal,9,2.042531967163086
Normal,1,2.0933151245117188
Normal,2,2.061605453491211
Normal,3,1.7385482788085938
Normal,4,2.148866653442383
Normal,5,2.100229263305664
Normal,6,2.043008804321289
Normal,7,2.0809173583984375
Normal,8,2.051830291748047
Normal,9,2.0945072174072266
Normal,1,2.2017955780029297
Normal,2,2.0494461059570312
Normal,3,2.0809173583984375
Normal,4,2.0415782928466797
Normal,5,2.057790756225586
Normal,6,2.0563602447509766
Normal,7,2.0186901092529297
Normal,8,2.0537376403808594
Normal,9,2.0279884338378906
Normal,1,2.1343231201171875
Normal,2,2.135038375854492
Normal,3,2.123117446899414
Normal,4,2.086162567138672
Normal,5,2.1016597747802734
Normal,6,2.2242069244384766
Normal,7,2.1386146545410156
Normal,8,2.080678939819336
Normal,9,2.0935535430908203
Normal,1,2.1851062774658203
Normal,2,2.053499221801758
Normal,3,4.338264465332031
Normal,4,2.137422561645508
Normal,5,2.122163772583008
Normal,6,2.0513534545898438
Normal,7,2.0210742950439453
Normal,8,2.0647048950195312
Hint,9,2.1495819091796875
Hint,10,2.0780563354492188
Normal,1,2.151012420654297
Normal,2,2.070903778076172
Normal,3,2.081632614135742
Normal,4,2.0673274993896484
Normal,5,2.0558834075927734
Normal,6,2.248525619506836
Normal,7,2.1779537200927734
Normal,8,2.116680145263672
Hint,9,2.0341873168945312
Hint,10,1.9354820251464844
Normal,1,2.1398067474365234
Normal,2,2.1424293518066406
Normal,3,2.2034645080566406
Normal,4,2.1016597747802734
Normal,5,2.154827117919922
Normal,6,2.076387405395508
Normal,7,2.1278858184814453
Normal,8,2.080202102661133
Normal,9,2.0978450775146484
Normal,1,2.063274383544922
Normal,2,2.023935317993164
Normal,3,2.0422935485839844
Normal,4,2.0837783813476562
Normal,5,2.0291805267333984
Normal,6,2.1033287048339844
Normal,7,2.039670944213867
Normal,8,2.0487308502197266
Normal,9,2.135753631591797
Normal,1,2.190113067626953
Normal,2,2.0821094512939453
Normal,3,2.115011215209961
Normal,4,2.1209716796875
Normal,5,2.0751953125
Normal,6,2.139568328857422
Normal,7,2.056121826171875
Normal,8,2.0821094512939453
Normal,9,2.1414756774902344
Normal,1,2.135753631591797
Normal,2,2.067089080810547
Normal,3,2.1102428436279297
Normal,4,2.1076202392578125
Normal,5,2.0792484283447266
Normal,6,2.1066665649414062
Normal,7,2.086162567138672
Normal,8,2.1920204162597656
Normal,9,2.0508766174316406
Normal,1,2.1162033081054688
Normal,2,2.151966094970703
Normal,3,2.0940303802490234
Normal,4,2.0456314086914062
Normal,5,2.0503997802734375
Normal,6,2.104043960571289
Normal,7,2.0422935485839844
Normal,8,2.150297164916992
Normal,9,2.0716190338134766
Normal,1,2.086162567138672
Normal,2,2.025604248046875
Normal,3,2.0847320556640625
Normal,4,2.035856246948242
Normal,5,2.0492076873779297
Normal,6,2.2470951080322266
Normal,7,2.1278858184814453
Normal,8,2.146005630493164
Normal,1,2.1719932556152344
Normal,2,2.1102428436279297
Normal,3,2.046346664428711
Normal,4,2.0575523376464844
Normal,5,2.102375030517578
Normal,6,2.039670944213867
Normal,7,2.148866653442383
Normal,8,2.102375030517578
Normal,9,2.1479129791259766
Normal,1,2.115964889526367
Normal,2,2.063274383544922
Normal,3,2.056121826171875
Normal,4,2.0248889923095703
Normal,5,2.053499221801758
Normal,6,2.0732879638671875
Normal,7,1.972198486328125
Normal,8,2.080202102661133
Normal,9,2.1638870239257812
Normal,1,2.1550655364990234
Normal,2,2.062559127807617
Normal,3,1.9385814666748047
Normal,4,2.209901809692383
Normal,5,2.062082290649414
Normal,6,2.0482540130615234
Normal,7,2.0639896392822266
Normal,8,2.0630359649658203
Normal,9,2.083301544189453
Normal,1,2.2470951080322266
Normal,2,2.08282470703125
Normal,3,2.129793167114258
Normal,4,2.182483673095703
Normal,5,2.079486846923828
Normal,6,2.094745635986328
Normal,7,2.191781997680664
Normal,8,2.1314620971679688
Hint,9,2.0487308502197266
Hint,10,1.9772052764892578
Normal,1,1.9135475158691406
Normal,2,2.0673274993896484
Normal,3,2.1047592163085938
Normal,4,2.0830631256103516
Normal,5,2.0813941955566406
Normal,6,2.093791961669922
Normal,7,1.6813278198242188
Normal,8,2.1669864654541016
Normal,9,2.107858657836914
