Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,78.93109321594238
Handover,11,10240,81.73346519470215
Handover,11,10240,86.0748291015625
Handover,11,10240,79.60224151611328
Handover,11,10240,80.4286003112793
Handover,11,10240,82.93843269348145
Handover,11,10240,77.98457145690918
Handover,11,10240,82.74054527282715
Handover,11,10240,80.99079132080078
Handover,11,10240,82.31592178344727
Handover,11,10240,81.98118209838867
Handover,11,10240,82.14426040649414
Handover,11,10240,83.01234245300293
Handover,11,10240,78.25756072998047
Handover,11,10240,81.2535285949707
Handover,11,10240,84.79833602905273
Handover,11,10240,84.97405052185059
Handover,11,10240,82.58652687072754
Handover,11,10240,80.49392700195312
Handover,11,10240,84.57398414611816
Handover,11,10240,81.11810684204102
