Event_Type,Counter,Response_Time
Normal,1,2.208709716796875
Normal,2,2.1440982818603516
Normal,3,2.0673274993896484
Normal,4,2.080678939819336
Normal,5,2.155303955078125
Normal,6,2.0728111267089844
Normal,7,2.2573471069335938
Normal,8,2.069234848022461
Normal,1,2.112150192260742
Normal,2,2.050638198852539
Normal,3,2.081632614135742
Normal,4,2.0170211791992188
Normal,5,2.0301342010498047
Normal,6,2.408266067504883
Normal,7,2.074003219604492
Normal,8,2.3958683013916016
Normal,9,2.1257400512695312
Normal,1,2.1495819091796875
Normal,2,2.0601749420166016
Normal,3,2.096891403198242
Normal,4,2.0530223846435547
Normal,5,2.063751220703125
Normal,6,2.0601749420166016
Normal,7,2.0973682403564453
Normal,8,2.0470619201660156
Normal,1,2.2351741790771484
Normal,2,2.1467208862304688
Normal,3,2.179384231567383
Normal,4,2.0904541015625
Normal,5,2.0592212677001953
Normal,6,2.0542144775390625
Normal,7,2.0270347595214844
Normal,8,2.0380020141601562
Normal,1,2.1448135375976562
Normal,2,2.085447311401367
Normal,3,2.142667770385742
Normal,4,2.1240711212158203
Normal,5,2.0575523376464844
Normal,6,2.065896987915039
Normal,7,2.084493637084961
Normal,8,2.1376609802246094
Normal,9,2.0880699157714844
Normal,1,2.0990371704101562
Normal,2,2.0558834075927734
Normal,3,2.0766258239746094
Normal,4,2.0308494567871094
Normal,5,2.038717269897461
Normal,6,2.088308334350586
Normal,7,2.1181106567382812
Normal,8,2.047300338745117
Hint,9,2.046346664428711
Hint,10,2.0983219146728516
Normal,1,2.1615028381347656
Normal,2,2.0532608032226562
Normal,3,2.068758010864258
Normal,4,3.737211227416992
Normal,5,2.034902572631836
Normal,6,2.007722854614258
Normal,7,2.1047592163085938
Normal,8,2.045154571533203
Normal,1,2.0780563354492188
Normal,2,2.0673274993896484
Normal,3,2.071380615234375
Normal,4,2.063274383544922
Normal,5,2.0961761474609375
Normal,6,2.261638641357422
Normal,7,2.0623207092285156
Normal,8,2.105236053466797
Normal,9,2.104520797729492
Normal,1,2.1588802337646484
Normal,2,2.0704269409179688
Normal,3,2.146005630493164
Normal,4,2.0775794982910156
Normal,5,2.1736621856689453
Normal,6,2.2165775299072266
Normal,7,2.180814743041992
Normal,8,2.113819122314453
Normal,9,2.1827220916748047
Normal,1,2.0868778228759766
Normal,2,2.020597457885742
Normal,3,2.0275115966796875
Normal,4,2.1543502807617188
Normal,5,2.1514892578125
Normal,6,2.276897430419922
Normal,7,2.0689964294433594
Normal,8,2.1431446075439453
Normal,1,2.081155776977539
Normal,2,2.0935535430908203
Normal,3,2.033233642578125
Normal,4,1.989126205444336
Normal,5,2.0241737365722656
Normal,6,2.2814273834228516
Normal,7,2.0360946655273438
Normal,8,2.062082290649414
Normal,9,2.0971298217773438
Normal,1,2.1309852600097656
Normal,2,2.0627975463867188
Normal,3,1.9598007202148438
Normal,4,2.0453929901123047
Normal,5,2.068042755126953
Normal,6,1.9490718841552734
Normal,7,2.040386199951172
Normal,8,2.0723342895507812
Normal,9,2.031564712524414
Normal,1,2.1085739135742188
Normal,2,2.0432472229003906
Normal,3,2.0830631256103516
Normal,4,2.051830291748047
Normal,5,2.1140575408935547
Normal,6,2.084016799926758
Normal,7,2.036571502685547
Normal,8,2.062559127807617
Normal,1,2.0279884338378906
Normal,2,2.1004676818847656
Normal,3,2.0678043365478516
Normal,4,2.0089149475097656
Normal,5,2.0389556884765625
Normal,6,2.0780563354492188
Normal,7,2.0415782928466797
Normal,8,2.0999908447265625
Normal,1,2.4878978729248047
Normal,2,2.028226852416992
Normal,3,2.104043960571289
Normal,4,2.0799636840820312
Normal,5,2.1681785583496094
Normal,6,2.039670944213867
Normal,7,2.046346664428711
Normal,8,2.034902572631836
Normal,1,2.1979808807373047
Normal,2,2.0360946655273438
Normal,3,2.064943313598633
Normal,4,2.1185874938964844
Normal,5,2.0668506622314453
Normal,6,2.092599868774414
Normal,7,2.089262008666992
Normal,8,2.0864009857177734
Normal,1,2.1991729736328125
Normal,2,2.0546913146972656
Normal,3,2.0689964294433594
Normal,4,2.2165775299072266
Normal,5,2.1295547485351562
Normal,6,2.023458480834961
Normal,7,2.1555423736572266
Normal,8,2.162456512451172
Normal,1,2.1178722381591797
Normal,2,2.0639896392822266
Normal,3,2.0596981048583984
Normal,4,2.055644989013672
Normal,5,2.067089080810547
Normal,6,2.0546913146972656
Normal,7,2.0728111267089844
Normal,8,2.0694732666015625
Normal,9,2.101898193359375
Normal,1,2.13623046875
Normal,2,2.163410186767578
Normal,3,2.089977264404297
Normal,4,2.044200897216797
Normal,5,2.196073532104492
Normal,6,2.2249221801757812
Normal,7,2.111196517944336
Normal,8,2.248525619506836
Normal,1,2.1038055419921875
Normal,2,2.05230712890625
Normal,3,2.120494842529297
Normal,4,2.0666122436523438
Normal,5,2.0503997802734375
Normal,6,2.323627471923828
Normal,7,2.2115707397460938
Normal,8,2.271413803100586
Normal,9,2.1882057189941406
Normal,1,2.0761489868164062
Normal,2,2.0627975463867188
Normal,3,2.112865447998047
Normal,4,2.058744430541992
Normal,5,2.029895782470703
Normal,6,2.0225048065185547
Normal,7,2.0356178283691406
Normal,8,2.1209716796875
Normal,9,2.0716190338134766
