Event_Type,Counter,Response_Time
Normal,1,2.258777618408203
Normal,2,2.0825862884521484
Normal,3,2.033233642578125
Normal,4,2.0644664764404297
Normal,5,2.1581649780273438
Normal,6,2.2187232971191406
Normal,7,2.1142959594726562
Normal,8,2.2568702697753906
Normal,9,2.3488998413085938
Normal,1,2.101898193359375
Normal,2,2.020120620727539
Normal,3,2.0182132720947266
Normal,4,2.154827117919922
Normal,5,2.1185874938964844
Normal,6,2.0606517791748047
Normal,7,2.0241737365722656
Normal,8,2.023935317993164
Normal,1,2.2089481353759766
Normal,2,2.0749568939208984
Normal,3,2.0749568939208984
Normal,4,2.1734237670898438
Normal,5,2.232074737548828
Normal,6,2.1219253540039062
Normal,7,2.117156982421875
Normal,8,2.2368431091308594
Normal,9,2.161264419555664
Normal,1,2.2208690643310547
Normal,2,2.1920204162597656
Normal,3,2.104043960571289
Normal,4,2.130270004272461
Normal,5,2.2423267364501953
Normal,6,2.15911865234375
Normal,7,2.2187232971191406
Normal,8,2.153635025024414
Normal,9,2.1593570709228516
Normal,1,2.209186553955078
Normal,2,1.9779205322265625
Normal,3,2.068042755126953
Normal,4,2.107858657836914
Normal,5,2.0711421966552734
Normal,6,2.2153854370117188
Normal,7,2.09808349609375
Normal,8,2.069711685180664
Normal,1,2.0728111267089844
Normal,2,2.1233558654785156
Normal,3,2.258777618408203
Normal,4,2.145528793334961
Normal,5,2.063274383544922
Normal,6,2.0864009857177734
Normal,7,2.3365020751953125
Normal,8,2.321004867553711
Normal,9,2.343416213989258
Normal,1,2.2597312927246094
Normal,2,2.126932144165039
Normal,3,2.381563186645508
Normal,4,2.0456314086914062
Normal,5,2.0999908447265625
Normal,6,2.185344696044922
Normal,7,2.0792484283447266
Normal,8,2.220630645751953
Normal,1,2.226114273071289
Normal,2,2.105236053466797
Normal,3,2.086639404296875
Normal,4,2.0837783813476562
Normal,5,2.1543502807617188
Normal,6,2.0618438720703125
Normal,7,2.177000045776367
Normal,8,1.978158950805664
Normal,9,2.0875930786132812
Normal,1,2.0914077758789062
Normal,2,2.064943313598633
Normal,3,2.0864009857177734
Normal,4,2.1119117736816406
Normal,5,2.1257400512695312
Normal,6,2.1402835845947266
Normal,7,2.1071434020996094
Normal,8,2.0334720611572266
Normal,9,2.138376235961914
Normal,1,2.2008419036865234
Normal,2,2.200603485107422
Normal,3,2.1352767944335938
Normal,4,2.0830631256103516
Normal,5,2.270936965942383
Normal,6,2.1429061889648438
Normal,7,2.197742462158203
Normal,8,2.1402835845947266
Normal,9,2.160787582397461
Normal,1,2.1479129791259766
Normal,2,2.1080970764160156
Normal,3,2.1440982818603516
Normal,4,2.084970474243164
Normal,5,2.107858657836914
Normal,6,2.2735595703125
Normal,7,2.0961761474609375
Normal,8,2.2695064544677734
Normal,1,2.1271705627441406
Normal,2,2.1419525146484375
Normal,3,2.1436214447021484
Normal,4,2.1398067474365234
Normal,5,2.1812915802001953
Normal,6,2.070188522338867
Normal,7,2.1889209747314453
Normal,8,2.160310745239258
Normal,9,2.1495819091796875
Normal,1,2.232074737548828
Normal,2,2.1355152130126953
Normal,3,2.2063255310058594
Normal,4,2.087831497192383
Normal,5,2.0923614501953125
Normal,6,2.140522003173828
Normal,7,2.1805763244628906
Normal,8,2.184629440307617
Normal,9,2.0978450775146484
Normal,1,2.1033287048339844
Normal,2,2.068042755126953
Normal,3,2.0956993103027344
Normal,4,2.086639404296875
Normal,5,2.0792484283447266
Normal,6,2.3353099822998047
Normal,7,2.062559127807617
Normal,8,2.076387405395508
Normal,1,2.2771358489990234
Normal,2,5.8040618896484375
Normal,3,2.101898193359375
Normal,4,2.0809173583984375
Normal,5,5.669593811035156
Normal,6,2.145051956176758
Normal,7,2.099275588989258
Normal,8,2.0666122436523438
Normal,9,2.0720958709716797
Normal,1,2.274751663208008
Normal,2,2.113819122314453
Normal,3,2.087116241455078
Normal,4,2.107858657836914
Normal,5,2.0771026611328125
Normal,6,2.0618438720703125
Normal,7,2.061605453491211
Normal,8,2.1011829376220703
Normal,1,2.1843910217285156
Normal,2,2.1734237670898438
Normal,3,2.2056102752685547
Normal,4,2.135038375854492
Normal,5,2.1903514862060547
Normal,6,2.1066665649414062
Normal,7,2.09808349609375
Normal,8,2.0723342895507812
Normal,1,2.1157264709472656
Normal,2,2.0895004272460938
Normal,3,2.084970474243164
Normal,4,2.0706653594970703
Normal,5,2.0949840545654297
Normal,6,2.0613670349121094
Normal,7,1.9197463989257812
Normal,8,2.1317005157470703
Normal,9,2.100706100463867
Normal,1,2.1810531616210938
Normal,2,2.0689964294433594
Normal,3,2.3241043090820312
Normal,4,2.081632614135742
Normal,5,2.0542144775390625
Normal,6,2.1164417266845703
Normal,7,2.052783966064453
Normal,8,2.099275588989258
Normal,1,2.1505355834960938
Normal,2,2.2792816162109375
Normal,3,2.1288394927978516
Normal,4,2.0749568939208984
Normal,5,2.2323131561279297
Normal,6,2.2459030151367188
Normal,7,2.1283626556396484
Normal,8,2.3844242095947266
Normal,1,2.157926559448242
Normal,2,1.9903182983398438
Normal,3,2.0952224731445312
Normal,4,2.108335494995117
Normal,5,2.0835399627685547
Normal,6,2.1178722381591797
Normal,7,2.212047576904297
Normal,8,2.162456512451172
Normal,9,2.165079116821289
