Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,78.30810546875
Handover,11,10240,80.25288581848145
Handover,11,10240,88.27805519104004
Handover,11,10240,78.66287231445312
Handover,11,10240,86.1973762512207
Handover,11,10240,80.0483226776123
Handover,11,10240,79.26011085510254
Handover,11,10240,80.73592185974121
Handover,11,10240,86.19928359985352
Handover,11,10240,81.16412162780762
Handover,11,10240,75.59967041015625
Handover,11,10240,84.96689796447754
Handover,11,10240,82.35406875610352
Handover,11,10240,73.70281219482422
Handover,11,10240,83.98747444152832
Handover,11,10240,83.67347717285156
Handover,11,10240,80.49750328063965
Handover,11,10240,82.76247978210449
Handover,11,10240,79.12826538085938
Handover,11,10240,80.18302917480469
Handover,11,10240,74.45311546325684
