Event_Type,Counter,Response_Time
Hint,10,1.94549560546875
Normal,1,2.0978450775146484
Normal,2,2.200603485107422
Normal,3,2.0711421966552734
Normal,4,2.0525455474853516
Normal,5,2.0322799682617188
Normal,6,2.0389556884765625
Normal,7,2.0532608032226562
Normal,8,2.062082290649414
Normal,9,2.089977264404297
Hint,10,2.0372867584228516
Hint,11,1.9767284393310547
Normal,1,2.104043960571289
Normal,2,2.1355152130126953
Normal,3,2.180814743041992
Normal,4,2.054452896118164
Normal,5,2.2029876708984375
Normal,6,2.0647048950195312
Normal,7,2.095937728881836
Normal,8,2.057790756225586
Hint,9,2.034902572631836
Hint,10,2.0537376403808594
Normal,1,2.0945072174072266
Normal,2,2.086639404296875
Normal,3,2.0134449005126953
Normal,4,2.050161361694336
Normal,5,2.0356178283691406
Normal,6,2.021312713623047
Normal,7,2.0368099212646484
Normal,8,2.0294189453125
Normal,9,2.0418167114257812
Hint,10,2.057313919067383
Hint,11,1.9791126251220703
Normal,1,2.1295547485351562
Normal,2,2.064228057861328
Normal,3,2.7968883514404297
Normal,4,2.1500587463378906
Normal,5,2.0394325256347656
Normal,6,2.0856857299804688
Normal,7,1.9505023956298828
Normal,8,2.148866653442383
Hint,9,2.080678939819336
Hint,10,1.9731521606445312
Normal,1,2.1178722381591797
Normal,2,2.0799636840820312
Normal,3,2.122640609741211
Normal,4,2.100706100463867
Normal,5,2.1696090698242188
Normal,6,2.259969711303711
Normal,7,2.259492874145508
Normal,8,2.0303726196289062
Normal,9,2.1855831146240234
Hint,10,2.0394325256347656
Hint,11,2.003192901611328
Normal,1,2.363920211791992
Normal,2,2.1843910217285156
Normal,3,2.1800994873046875
Normal,4,2.2094249725341797
Normal,5,2.0825862884521484
Normal,6,2.08282470703125
Normal,7,2.064228057861328
Normal,8,2.0630359649658203
Hint,9,2.0771026611328125
Hint,10,1.9910335540771484
Normal,1,2.6960372924804688
Normal,2,2.157449722290039
Normal,3,2.1109580993652344
Normal,4,2.2373199462890625
Normal,5,2.196788787841797
Normal,6,2.1054744720458984
Normal,7,2.1321773529052734
