Event_Type,Counter,Response_Time
Normal,1,11.911392211914062
Normal,2,11.229991912841797
Normal,3,12.795686721801758
Normal,4,12.551546096801758
Normal,5,12.467622756958008
Normal,6,11.383771896362305
Normal,7,11.363506317138672
Normal,8,11.350870132446289
Normal,9,11.411905288696289
Normal,1,12.012243270874023
Normal,2,11.66081428527832
Normal,3,11.328935623168945
Normal,4,11.196136474609375
Normal,5,11.492729187011719
Normal,6,11.029958724975586
Normal,7,11.380195617675781
Normal,8,10.930061340332031
Normal,9,11.081457138061523
Normal,1,11.893987655639648
Normal,2,15.812397003173828
Normal,3,11.57832145690918
Normal,4,11.484622955322266
Normal,5,11.57236099243164
Normal,6,10.85352897644043
Normal,7,11.661767959594727
Normal,8,11.626720428466797
Hint,9,11.432409286499023
Hint,10,10.177850723266602
Normal,1,12.180805206298828
Normal,2,11.320114135742188
Normal,3,14.56451416015625
Normal,4,11.87276840209961
Normal,5,11.749267578125
Normal,6,11.318445205688477
Normal,7,14.43934440612793
Normal,8,11.367321014404297
Normal,9,11.648178100585938
Normal,1,11.87276840209961
Normal,2,11.863946914672852
Normal,3,12.123584747314453
Normal,4,10.627269744873047
Normal,5,12.329816818237305
Normal,6,11.505842208862305
Normal,7,11.738061904907227
Normal,8,10.73145866394043
Normal,9,11.276960372924805
Normal,1,12.15219497680664
Normal,2,10.878324508666992
Normal,3,11.26861572265625
Normal,4,11.640548706054688
Normal,5,11.505365371704102
Normal,6,10.423898696899414
Normal,7,11.327743530273438
Normal,8,11.382102966308594
Normal,9,11.408805847167969
Normal,1,15.210390090942383
Normal,2,9.408950805664062
Normal,3,12.050390243530273
Normal,4,11.77978515625
Normal,5,11.236190795898438
Normal,6,11.82103157043457
Normal,7,11.837959289550781
Normal,8,11.721372604370117
Normal,9,10.88261604309082
Normal,1,11.664628982543945
Normal,2,10.881423950195312
Normal,3,11.643409729003906
Normal,4,11.757850646972656
Normal,5,11.612892150878906
Normal,6,10.84589958190918
Normal,7,11.499643325805664
Normal,8,11.474132537841797
Hint,9,11.712312698364258
Hint,10,10.627985000610352
Normal,1,12.045860290527344
Normal,2,11.452436447143555
Normal,3,14.472246170043945
Normal,4,11.569023132324219
Normal,5,11.453866958618164
Normal,6,11.492490768432617
Normal,7,14.40572738647461
Normal,8,11.441946029663086
Normal,9,11.437654495239258
Normal,1,12.124776840209961
Normal,2,14.865398406982422
Normal,3,11.348962783813477
Normal,4,11.642694473266602
Normal,5,11.76142692565918
Normal,6,10.742664337158203
Normal,7,10.968685150146484
Normal,8,11.2457275390625
Normal,9,11.434316635131836
Normal,1,11.623382568359375
Normal,2,15.660285949707031
Normal,3,11.374950408935547
Normal,4,11.521577835083008
Normal,5,11.553287506103516
Normal,6,11.114835739135742
Normal,7,11.481761932373047
Normal,8,11.742115020751953
Normal,9,11.497259140014648
Normal,1,12.052059173583984
Normal,2,14.764070510864258
Normal,3,11.639118194580078
Normal,4,11.51275634765625
Normal,5,11.547088623046875
Normal,6,13.217926025390625
Normal,7,11.354923248291016
Normal,8,11.791467666625977
Normal,9,11.859416961669922
Normal,1,15.291452407836914
Normal,2,10.62774658203125
Normal,3,12.020111083984375
Normal,4,13.247251510620117
Normal,5,10.991096496582031
Normal,6,11.50822639465332
Normal,7,11.452913284301758
Normal,8,11.419057846069336
Normal,9,11.110782623291016
Normal,1,12.187004089355469
Normal,2,11.21664047241211
Normal,3,10.987281799316406
Normal,4,11.93547248840332
Normal,5,11.70802116394043
Normal,6,11.445760726928711
Normal,7,14.828920364379883
Normal,8,11.519193649291992
Normal,9,11.35110855102539
Normal,1,11.92164421081543
Normal,2,15.214681625366211
Normal,3,11.456489562988281
Normal,4,11.984109878540039
Normal,5,11.45172119140625
Normal,6,10.955333709716797
Normal,7,11.453390121459961
Normal,8,11.665821075439453
Normal,9,11.528491973876953
Normal,1,9.443283081054688
Normal,2,11.59358024597168
Normal,3,10.563850402832031
Normal,4,11.70659065246582
Normal,5,11.927366256713867
Normal,6,11.242389678955078
Normal,7,11.007547378540039
Normal,8,11.738061904907227
Normal,9,11.670351028442383
Normal,1,10.964393615722656
Normal,2,12.973308563232422
Normal,3,11.568307876586914
Normal,4,10.914325714111328
Normal,5,11.860370635986328
Normal,6,11.48223876953125
