Event_Type,Counter,Response_Time
Normal,1,22.551298141479492
Normal,2,22.151470184326172
Normal,3,22.086620330810547
Normal,4,23.25129508972168
Normal,5,21.683454513549805
Normal,6,21.886587142944336
Normal,7,22.159337997436523
Normal,8,22.652149200439453
Normal,9,22.106170654296875
Normal,1,21.884679794311523
Normal,2,22.32050895690918
Normal,3,21.06451988220215
Normal,4,19.539594650268555
Normal,5,22.855043411254883
Normal,6,24.1243839263916
Normal,7,22.507429122924805
Normal,8,22.541284561157227
Normal,9,24.184703826904297
Normal,1,25.73227882385254
Normal,2,28.00917625427246
Normal,3,22.18461036682129
Normal,4,22.171735763549805
Normal,5,22.397756576538086
Normal,6,22.32050895690918
Normal,7,22.60565757751465
Normal,8,21.20518684387207
Normal,9,25.0089168548584
Normal,1,22.461414337158203
Normal,2,22.619247436523438
Normal,3,22.759675979614258
Normal,4,21.390676498413086
Normal,5,25.23016929626465
Normal,6,22.136211395263672
Normal,7,22.133827209472656
Normal,8,22.347211837768555
Normal,9,22.266149520874023
Normal,1,22.448301315307617
Normal,2,21.811962127685547
Normal,3,22.717952728271484
Normal,4,21.341323852539062
Normal,5,24.78313446044922
Normal,6,25.075435638427734
Normal,7,21.72398567199707
Normal,8,22.11785316467285
Normal,1,22.480010986328125
Normal,2,22.693157196044922
Normal,3,22.58896827697754
Normal,4,22.88365364074707
Normal,5,25.374174118041992
Normal,6,22.46260643005371
Normal,7,22.106409072875977
Normal,8,22.217750549316406
Hint,9,22.015810012817383
Hint,10,20.689725875854492
Normal,1,22.311687469482422
Normal,2,22.154808044433594
Normal,3,22.17721939086914
Normal,4,22.778987884521484
Normal,5,23.343324661254883
Normal,6,24.54519271850586
Normal,7,25.583505630493164
Normal,8,22.077322006225586
Normal,1,22.10068702697754
Normal,2,24.46913719177246
Normal,3,25.489091873168945
Normal,4,22.321224212646484
Normal,5,22.307157516479492
Normal,6,22.778034210205078
Normal,7,22.371768951416016
Normal,8,23.145437240600586
Hint,9,25.870323181152344
Hint,10,21.710872650146484
Normal,1,26.176929473876953
Normal,2,24.693012237548828
Normal,3,26.88455581665039
Normal,4,22.25494384765625
Normal,5,22.53890037536621
Normal,6,21.951913833618164
Normal,7,22.001266479492188
Normal,8,23.789167404174805
Normal,1,22.547245025634766
Normal,2,22.375822067260742
Normal,3,21.51942253112793
Normal,4,24.70707893371582
Normal,5,25.46381950378418
Normal,6,21.93474769592285
Normal,7,21.923542022705078
Normal,8,21.840572357177734
Hint,9,21.999835968017578
Hint,10,20.916223526000977
Normal,1,29.19459342956543
Normal,2,25.021076202392578
Normal,3,25.237083435058594
Normal,4,22.095203399658203
Normal,5,22.890567779541016
Normal,6,22.244691848754883
Normal,7,22.654294967651367
Normal,8,22.828102111816406
Normal,9,27.52971649169922
Normal,1,22.557735443115234
Normal,2,21.990299224853516
Normal,3,20.89095115661621
Normal,4,32.768964767456055
Normal,5,25.990962982177734
Normal,6,23.009538650512695
Normal,7,22.320985794067383
Normal,8,22.604942321777344
Normal,9,22.124528884887695
Normal,1,23.49376678466797
Normal,2,23.25606346130371
Normal,3,23.04553985595703
Normal,4,23.259639739990234
Normal,5,26.859521865844727
Normal,6,26.36885643005371
Normal,7,27.311325073242188
Normal,8,25.403499603271484
Normal,9,22.886991500854492
Normal,1,25.62689781188965
Normal,2,25.963306427001953
Normal,3,23.357868194580078
Normal,4,23.143529891967773
Normal,5,22.289037704467773
Normal,6,22.41349220275879
Normal,7,22.352933883666992
Normal,8,25.624752044677734
Normal,1,22.664785385131836
Normal,2,22.711515426635742
Normal,3,22.719621658325195
Normal,4,24.553298950195312
Normal,5,25.53248405456543
Normal,6,22.4301815032959
Normal,7,21.914958953857422
Normal,8,22.507190704345703
Normal,1,22.41230010986328
Normal,2,26.56698226928711
Normal,3,24.895906448364258
Normal,4,25.960922241210938
Normal,5,22.22609519958496
Normal,6,23.6966609954834
Normal,7,22.157669067382812
Normal,8,22.735118865966797
Hint,9,22.966384887695312
Hint,10,19.873380661010742
Normal,1,26.43418312072754
Normal,2,22.27783203125
Normal,3,22.59516716003418
Normal,4,21.884441375732422
Normal,5,21.829843521118164
Normal,6,22.086381912231445
Normal,7,24.52397346496582
Normal,8,25.986671447753906
Normal,9,23.708581924438477
Normal,1,21.26789093017578
Normal,2,24.938583374023438
Normal,3,26.043415069580078
Normal,4,23.16141128540039
Normal,5,26.009559631347656
Normal,6,22.572994232177734
Normal,7,21.993160247802734
Normal,8,22.35555648803711
Normal,9,21.244049072265625
Normal,1,23.411035537719727
Normal,2,21.28911018371582
Normal,3,24.170398712158203
Normal,4,26.041269302368164
Normal,5,22.258281707763672
Normal,6,22.56178855895996
Normal,7,22.144794464111328
Normal,8,22.38750457763672
Normal,1,22.45640754699707
Normal,2,21.657466888427734
Normal,3,24.60503578186035
Normal,4,26.556968688964844
Normal,5,22.401094436645508
Normal,6,22.939443588256836
Normal,7,23.633956909179688
Normal,8,22.586345672607422
Normal,1,25.759458541870117
Normal,2,26.587247848510742
Normal,3,22.643566131591797
Normal,4,22.08542823791504
Normal,5,21.90232276916504
Normal,6,22.13311195373535
Normal,7,22.75538444519043
Normal,8,24.36232566833496
Normal,9,25.59947967529297
Normal,1,22.49455451965332
Normal,2,22.351980209350586
Normal,3,22.38178253173828
Normal,4,21.31366729736328
Normal,5,25.780439376831055
Normal,6,26.45564079284668
Normal,7,18.952131271362305
Normal,8,22.9952335357666
Hint,9,22.114276885986328
Hint,10,19.318580627441406
Normal,1,22.267818450927734
Normal,2,22.038698196411133
Normal,3,20.450115203857422
Normal,4,23.398160934448242
Normal,5,21.349430084228516
Normal,6,24.767398834228516
Normal,7,25.942087173461914
Normal,8,22.507905960083008
Normal,9,22.28856086730957
Normal,1,22.74298667907715
Normal,2,22.132396697998047
Normal,3,22.63665199279785
Normal,4,21.20232582092285
Normal,5,25.126934051513672
Normal,6,22.705554962158203
Normal,7,22.310733795166016
Normal,8,24.014949798583984
Normal,1,22.655963897705078
Normal,2,22.02749252319336
Normal,3,22.084951400756836
Normal,4,22.241592407226562
Normal,5,27.05216407775879
Normal,6,25.115251541137695
Normal,7,25.418758392333984
Normal,8,22.363901138305664
Normal,1,22.54199981689453
Normal,2,22.63021469116211
Normal,3,22.232532501220703
Normal,4,21.002769470214844
Normal,5,24.509668350219727
Normal,6,22.61948585510254
Normal,7,22.229433059692383
Normal,8,21.964311599731445
Normal,9,21.979093551635742
Normal,1,22.793292999267578
Normal,2,22.516727447509766
Normal,3,22.817611694335938
Normal,4,22.112607955932617
Normal,5,21.032094955444336
Normal,6,21.906137466430664
Normal,7,25.149822235107422
Normal,8,22.796154022216797
Normal,1,22.814273834228516
Normal,2,22.60613441467285
Normal,3,22.03655242919922
Normal,4,24.363040924072266
Normal,5,25.12359619140625
Normal,6,22.465229034423828
Normal,7,22.70960807800293
Normal,8,23.465871810913086
Normal,9,22.81022071838379
Normal,1,23.10800552368164
Normal,2,22.54199981689453
Normal,3,22.191286087036133
Normal,4,24.918556213378906
Normal,5,25.176525115966797
Normal,6,23.01931381225586
Normal,7,22.769689559936523
Normal,8,22.528648376464844
Normal,9,22.79067039489746
Normal,1,23.346424102783203
Normal,2,20.951032638549805
Normal,3,24.455785751342773
Normal,4,25.18177032470703
Normal,5,21.65079116821289
Normal,6,22.37391471862793
Normal,7,21.90375328063965
Normal,8,22.734880447387695
Normal,1,22.694110870361328
Normal,2,22.170305252075195
Normal,3,22.166013717651367
Normal,4,22.329092025756836
Normal,5,21.918296813964844
Normal,6,24.84440803527832
Normal,7,25.66838264465332
Normal,8,22.106647491455078
Normal,9,22.11308479309082
