Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,5,614400,83.74476432800293
Handover,5,614400,91.0494327545166
Handover,5,614400,92.25702285766602
Handover,5,614400,91.47977828979492
Handover,5,614400,88.74392509460449
Handover,5,614400,88.6087417602539
Handover,5,614400,93.65487098693848
Handover,5,614400,91.02821350097656
Handover,5,614400,90.71469306945801
Handover,5,614400,91.69363975524902
Handover,5,614400,90.38949012756348
Handover,5,614400,88.09685707092285
Handover,5,614400,87.13793754577637
Handover,5,614400,86.42935752868652
Handover,5,614400,84.20419692993164
Handover,5,614400,89.98274803161621
Handover,5,614400,93.56975555419922
Handover,5,614400,92.50545501708984
Handover,5,614400,93.09244155883789
Handover,5,614400,91.73583984375
Handover,5,614400,91.63832664489746
Handover,5,614400,89.1716480255127
Handover,5,614400,90.16895294189453
Handover,5,614400,91.77827835083008
Handover,5,614400,92.22888946533203
Handover,5,614400,90.2559757232666
Handover,5,614400,91.63880348205566
Handover,5,614400,91.68243408203125
Handover,5,614400,90.53826332092285
Handover,5,614400,92.13709831237793
Handover,5,614400,92.56744384765625
Handover,5,614400,91.40157699584961
Handover,5,614400,82.87835121154785
Handover,5,614400,92.67115592956543
Handover,5,614400,89.05315399169922
Handover,5,614400,90.85798263549805
Handover,5,614400,88.93895149230957
Handover,5,614400,91.97378158569336
Handover,5,614400,90.85345268249512
Handover,5,614400,90.38758277893066
Handover,5,614400,91.28928184509277
Handover,5,614400,88.80281448364258
Handover,5,614400,88.20176124572754
Handover,5,614400,90.55089950561523
Handover,5,614400,85.01172065734863
Handover,5,614400,92.08965301513672
Handover,5,614400,94.79522705078125
Handover,5,614400,85.06202697753906
Handover,5,614400,91.22014045715332
Handover,5,614400,92.64469146728516
Handover,5,614400,85.58297157287598
Handover,5,614400,92.90122985839844
Handover,5,614400,88.5016918182373
Handover,5,614400,93.96028518676758
Handover,5,614400,92.08536148071289
Handover,5,614400,89.20145034790039
Handover,5,614400,90.03758430480957
Handover,5,614400,92.1320915222168
Handover,5,614400,91.68791770935059
Handover,5,614400,88.94109725952148
Handover,5,614400,94.9091911315918
Handover,5,614400,93.41144561767578
Handover,5,614400,88.03248405456543
Handover,5,614400,92.6356315612793
Handover,5,614400,93.48511695861816
Handover,5,614400,86.9901180267334
Handover,5,614400,81.77852630615234
Handover,5,614400,89.71905708312988
Handover,5,614400,87.76354789733887
Handover,5,614400,85.48307418823242
Handover,5,614400,91.1562442779541
Handover,5,614400,92.70048141479492
Handover,5,614400,91.76373481750488
Handover,5,614400,93.15252304077148
Handover,5,614400,94.61379051208496
Handover,5,614400,91.42661094665527
Handover,5,614400,91.87436103820801
Handover,5,614400,91.79043769836426
Handover,5,614400,89.74647521972656
Handover,5,614400,92.99945831298828
Handover,5,614400,89.202880859375
Handover,5,614400,92.63253211975098
Handover,5,614400,93.47772598266602
Handover,5,614400,88.24968338012695
Handover,5,614400,90.55733680725098
Handover,5,614400,85.05630493164062
Handover,5,614400,85.41631698608398
Handover,5,614400,89.9045467376709
Handover,5,614400,90.89446067810059
Handover,5,614400,90.92450141906738
Handover,5,614400,90.09218215942383
Handover,5,614400,91.68195724487305
Handover,5,614400,91.339111328125
Handover,5,614400,92.42463111877441
Handover,5,614400,92.41008758544922
Handover,5,614400,89.32805061340332
Handover,5,614400,88.85693550109863
Handover,5,614400,91.37129783630371
Handover,5,614400,90.99578857421875
Handover,5,614400,86.5321159362793
