Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,5,614400,91.4008617401123
Handover,5,614400,90.26026725769043
Handover,5,614400,90.76619148254395
Handover,5,614400,90.01278877258301
Handover,5,614400,90.34061431884766
Handover,5,614400,90.79670906066895
Handover,5,614400,91.96233749389648
Handover,5,614400,89.30015563964844
Handover,5,614400,84.69128608703613
Handover,5,614400,86.42125129699707
Handover,5,614400,93.0476188659668
Handover,5,614400,89.69521522521973
Handover,5,614400,84.76424217224121
Handover,5,614400,88.37008476257324
Handover,5,614400,91.31693840026855
Handover,5,614400,88.64259719848633
Handover,5,614400,85.66737174987793
Handover,5,614400,81.95281028747559
Handover,5,614400,92.59653091430664
Handover,5,614400,90.09742736816406
Handover,5,614400,92.20027923583984
Handover,5,614400,88.18507194519043
Handover,5,614400,90.66009521484375
Handover,5,614400,84.46073532104492
Handover,5,614400,91.31717681884766
Handover,5,614400,88.58728408813477
Handover,5,614400,93.66846084594727
Handover,5,614400,89.82610702514648
Handover,5,614400,90.60859680175781
Handover,5,614400,82.366943359375
Handover,5,614400,90.41380882263184
Handover,5,614400,85.90078353881836
Handover,5,614400,92.86093711853027
Handover,5,614400,93.47319602966309
Handover,5,614400,89.85400199890137
Handover,5,614400,88.78564834594727
Handover,5,614400,85.32953262329102
Handover,5,614400,92.52214431762695
Handover,5,614400,91.41421318054199
Handover,5,614400,90.82484245300293
Handover,5,614400,88.95039558410645
Handover,5,614400,90.42048454284668
Handover,5,614400,84.51342582702637
Handover,5,614400,88.52338790893555
Handover,5,614400,90.16680717468262
Handover,5,614400,86.45892143249512
Handover,5,614400,90.0113582611084
Handover,5,614400,87.86559104919434
Handover,5,614400,83.91642570495605
Handover,5,614400,89.813232421875
Handover,5,614400,83.5120677947998
Handover,5,614400,91.68338775634766
Handover,5,614400,85.05630493164062
Handover,5,614400,91.35746955871582
Handover,5,614400,89.23935890197754
Handover,5,614400,85.42585372924805
Handover,5,614400,87.19229698181152
Handover,5,614400,91.65382385253906
Handover,5,614400,83.82487297058105
Handover,5,614400,91.89128875732422
Handover,5,614400,89.96009826660156
Handover,5,614400,87.29243278503418
Handover,5,614400,91.58492088317871
Handover,5,614400,89.1871452331543
Handover,5,614400,90.87109565734863
Handover,5,614400,91.71795845031738
Handover,5,614400,92.52023696899414
Handover,5,614400,88.8357162475586
Handover,5,614400,83.82987976074219
Handover,5,614400,89.72978591918945
Handover,5,614400,85.36171913146973
Handover,5,614400,89.55883979797363
Handover,5,614400,90.1484489440918
Handover,5,614400,89.25700187683105
Handover,5,614400,84.41329002380371
Handover,5,614400,82.85999298095703
Handover,5,614400,84.69986915588379
Handover,5,614400,93.49226951599121
Handover,5,614400,88.25969696044922
Handover,5,614400,88.54103088378906
Handover,5,614400,84.68198776245117
Handover,5,614400,87.44549751281738
Handover,5,614400,92.49639511108398
Handover,5,614400,87.28265762329102
Handover,5,614400,90.23380279541016
Handover,5,614400,86.56573295593262
Handover,5,614400,88.8066291809082
Handover,5,614400,93.44482421875
Handover,5,614400,85.2043628692627
Handover,5,614400,91.72582626342773
Handover,5,614400,91.97282791137695
Handover,5,614400,85.25609970092773
Handover,5,614400,86.46202087402344
Handover,5,614400,82.60917663574219
Handover,5,614400,84.33127403259277
Handover,5,614400,88.20509910583496
Handover,5,614400,87.99481391906738
Handover,5,614400,87.6610279083252
Handover,5,614400,87.4476432800293
Handover,5,614400,92.3929214477539
