Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,2.390623092651367
Hint,1,32768,2.590179443359375
Hint,1,32768,1.477956771850586
Hint,1,32768,1.253366470336914
Hint,1,32768,1.1510848999023438
Hint,1,32768,1.0838508605957031
Hint,1,32768,1.1627674102783203
Hint,1,32768,1.0046958923339844
Hint,1,32768,1.3856887817382812
Hint,1,32768,4.4574737548828125
Hint,1,32768,1.3904571533203125
Hint,1,32768,1.3949871063232422
Hint,1,32768,1.4255046844482422
Hint,1,32768,1.4123916625976562
Hint,1,32768,1.3926029205322266
Hint,1,32768,1.4750957489013672
Hint,1,32768,1.4338493347167969
Hint,1,32768,1.191854476928711
Hint,1,32768,1.4801025390625
Hint,1,32768,1.3895034790039062
Hint,1,32768,1.5501976013183594
Hint,1,32768,1.3573169708251953
Hint,1,32768,1.1057853698730469
Hint,1,32768,1.2073516845703125
Hint,1,32768,1.1680126190185547
Hint,1,32768,1.0335445404052734
Hint,1,32768,0.9684562683105469
Hint,1,32768,1.0564327239990234
Hint,1,32768,1.1126995086669922
Hint,1,32768,1.0869503021240234
Hint,1,32768,1.1904239654541016
Handover,0,32768,0.04744529724121094
Hint,1,32768,2.5403499603271484
Hint,1,32768,1.470804214477539
Hint,1,32768,1.4336109161376953
Hint,1,32768,1.4598369598388672
Hint,1,32768,1.434326171875
Hint,1,32768,1.2400150299072266
Hint,1,32768,0.9999275207519531
Hint,1,32768,1.1227130889892578
Hint,1,32768,0.9260177612304688
Hint,1,32768,2.7413368225097656
Hint,1,32768,1.0683536529541016
Hint,1,32768,0.9829998016357422
Hint,1,32768,0.9307861328125
Hint,1,32768,0.9100437164306641
Hint,1,32768,1.0900497436523438
Hint,1,32768,0.9703636169433594
Hint,1,32768,0.9737014770507812
Hint,1,32768,1.0182857513427734
Hint,1,32768,1.0530948638916016
Hint,1,32768,1.0612010955810547
Hint,1,32768,1.0581016540527344
Hint,1,32768,1.0998249053955078
Hint,1,32768,1.154184341430664
Hint,1,32768,1.0144710540771484
