Event_Type,Counter,Response_Time
Normal,1,17.261743545532227
Normal,2,17.465829849243164
Normal,3,16.641855239868164
Normal,4,15.373468399047852
Normal,5,17.145872116088867
Normal,6,17.086505889892578
Normal,7,16.762495040893555
Normal,8,17.243146896362305
Normal,9,16.471147537231445
Normal,1,17.767667770385742
Normal,2,19.273996353149414
Normal,3,17.571210861206055
Normal,4,17.557621002197266
Normal,5,17.23313331604004
Normal,6,17.38119125366211
Normal,7,16.724109649658203
Normal,8,18.79429817199707
Normal,9,13.25225830078125
Normal,1,17.018795013427734
Normal,2,17.009735107421875
Normal,3,19.318819046020508
Normal,4,17.696142196655273
Normal,5,16.862154006958008
Normal,6,16.82448387145996
Normal,7,16.94512367248535
Normal,8,16.036033630371094
Normal,9,20.038843154907227
Normal,1,17.58599281311035
Normal,2,19.887447357177734
Normal,3,16.611576080322266
Normal,4,17.530202865600586
Normal,5,16.538381576538086
Normal,6,16.536951065063477
Normal,7,15.928268432617188
Normal,8,20.1416015625
Normal,9,17.595529556274414
Normal,1,16.96944236755371
Normal,2,16.33310317993164
Normal,3,20.064115524291992
Normal,4,16.327619552612305
Normal,5,17.929792404174805
Normal,6,17.03667640686035
Normal,7,16.872882843017578
Normal,8,18.38231086730957
Normal,9,17.011404037475586
Normal,1,18.52703094482422
Normal,2,16.62158966064453
Normal,3,16.415834426879883
Normal,4,16.503572463989258
Normal,5,16.390323638916016
Normal,6,17.276287078857422
Normal,7,19.503116607666016
Normal,8,17.132997512817383
Normal,9,15.614986419677734
Normal,1,21.98195457458496
Normal,2,19.00959014892578
Normal,3,16.885042190551758
Normal,4,16.420602798461914
Normal,5,16.72530174255371
Normal,6,17.10796356201172
Normal,7,16.75558090209961
Normal,8,20.746946334838867
Normal,9,17.331838607788086
Normal,1,20.012617111206055
Normal,2,17.0135498046875
Normal,3,18.09525489807129
Normal,4,16.94655418395996
Normal,5,17.07625389099121
Normal,6,16.333818435668945
Normal,7,20.137786865234375
Normal,8,16.689300537109375
Normal,9,16.669750213623047
Normal,1,17.688989639282227
Normal,2,16.303062438964844
Normal,3,17.523527145385742
Normal,4,17.336606979370117
Normal,5,17.679691314697266
Normal,6,17.11440086364746
Normal,7,16.3571834564209
Normal,8,17.69256591796875
Normal,9,16.92938804626465
Normal,1,17.259836196899414
Normal,2,21.738529205322266
Normal,3,17.64655113220215
Normal,4,16.040802001953125
Normal,5,16.458988189697266
Normal,6,17.409801483154297
Normal,7,16.387939453125
Normal,8,20.081281661987305
Normal,9,16.628026962280273
