Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,6.227970123291016
Hint,1,10240,18.337011337280273
Hint,1,10240,5.6915283203125
Hint,1,10240,5.561351776123047
Hint,1,10240,5.502462387084961
Hint,1,10240,5.45954704284668
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.9446563720703125
Hint,1,10240,18.62931251525879
Hint,1,10240,5.580902099609375
Hint,1,10240,5.548954010009766
Hint,1,10240,5.742311477661133
Hint,1,10240,5.449533462524414
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.450176239013672
Hint,1,10240,20.318269729614258
Hint,1,10240,5.534887313842773
Hint,1,10240,5.359172821044922
Hint,1,10240,5.597114562988281
Hint,1,10240,5.51605224609375
Handover,0,10240,0.0476837158203125
Hint,1,10240,7.018089294433594
Hint,1,10240,18.5701847076416
Hint,1,10240,5.510091781616211
Hint,1,10240,5.561590194702148
Hint,1,10240,5.588769912719727
Hint,1,10240,5.54966926574707
Handover,0,10240,0.04696846008300781
Hint,1,10240,6.958246231079102
Hint,1,10240,21.296977996826172
Hint,1,10240,5.548954010009766
Hint,1,10240,5.527734756469727
Hint,1,10240,5.40614128112793
Hint,1,10240,5.477190017700195
Handover,0,10240,0.0457763671875
Hint,1,10240,6.470441818237305
Hint,1,10240,18.670082092285156
Hint,1,10240,5.619525909423828
Hint,1,10240,5.532979965209961
Hint,1,10240,5.468606948852539
Hint,1,10240,5.620241165161133
Handover,0,10240,0.04673004150390625
Hint,1,10240,6.995916366577148
Hint,1,10240,18.620729446411133
Hint,1,10240,6.466388702392578
Hint,1,10240,5.548715591430664
Hint,1,10240,5.591869354248047
Hint,1,10240,5.466699600219727
Handover,0,10240,0.04601478576660156
Hint,1,10240,9.790420532226562
Hint,1,10240,21.890640258789062
Hint,1,10240,7.125616073608398
Hint,1,10240,6.461858749389648
Hint,1,10240,6.537914276123047
Hint,1,10240,6.670951843261719
Hint,1,10240,5.580663681030273
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.9866180419921875
Hint,1,10240,18.596887588500977
Hint,1,10240,5.564212799072266
Hint,1,10240,5.627155303955078
Hint,1,10240,5.462169647216797
Hint,1,10240,5.50389289855957
Handover,0,10240,0.047206878662109375
Hint,1,10240,6.704092025756836
Hint,1,10240,18.364429473876953
Hint,1,10240,5.49769401550293
Hint,1,10240,5.4492950439453125
Hint,1,10240,5.460023880004883
Hint,1,10240,5.437612533569336
Handover,0,10240,0.045299530029296875
Hint,1,10240,6.587982177734375
Hint,1,10240,20.15852928161621
Hint,1,10240,5.652666091918945
Hint,1,10240,5.622625350952148
Hint,1,10240,5.354881286621094
Hint,1,10240,5.6514739990234375
Handover,0,10240,0.04673004150390625
Hint,1,10240,6.460666656494141
Hint,1,10240,18.587589263916016
Hint,1,10240,5.610227584838867
Hint,1,10240,5.575656890869141
Hint,1,10240,5.503416061401367
Hint,1,10240,5.599260330200195
Handover,0,10240,0.0457763671875
Hint,1,10240,6.957769393920898
Hint,1,10240,18.637895584106445
Hint,1,10240,5.597352981567383
Hint,1,10240,5.427837371826172
Hint,1,10240,5.4378509521484375
Hint,1,10240,5.624294281005859
Handover,0,10240,0.04673004150390625
Hint,1,10240,10.909080505371094
Hint,1,10240,18.593311309814453
Hint,1,10240,5.572795867919922
Hint,1,10240,5.524873733520508
Hint,1,10240,5.623817443847656
Hint,1,10240,5.51295280456543
Handover,0,10240,0.0457763671875
Hint,1,10240,6.958723068237305
Hint,1,10240,18.556833267211914
Hint,1,10240,8.695602416992188
Hint,1,10240,5.514860153198242
Hint,1,10240,5.639076232910156
Hint,1,10240,5.706548690795898
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.659507751464844
Hint,1,10240,18.606185913085938
Hint,1,10240,5.634069442749023
Hint,1,10240,5.6896209716796875
Hint,1,10240,5.558252334594727
Hint,1,10240,5.437612533569336
Handover,0,10240,0.04696846008300781
Hint,1,10240,6.857156753540039
Hint,1,10240,18.358469009399414
Hint,1,10240,5.8231353759765625
Hint,1,10240,5.385637283325195
Hint,1,10240,5.373716354370117
Hint,1,10240,5.519628524780273
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.873846054077148
Hint,1,10240,18.84007453918457
Hint,1,10240,5.4225921630859375
Hint,1,10240,5.552768707275391
Hint,1,10240,7.951259613037109
Hint,1,10240,5.433559417724609
Handover,0,10240,0.0457763671875
Hint,1,10240,7.088422775268555
Hint,1,10240,18.58997344970703
Hint,1,10240,5.398750305175781
Hint,1,10240,5.372285842895508
Hint,1,10240,5.4874420166015625
Hint,1,10240,5.368471145629883
Handover,0,10240,0.04673004150390625
Hint,1,10240,6.469249725341797
Hint,1,10240,21.103620529174805
Hint,1,10240,6.76417350769043
Hint,1,10240,6.623744964599609
Hint,1,10240,7.034778594970703
Hint,1,10240,6.601572036743164
Hint,1,10240,5.677700042724609
Hint,1,10240,5.612373352050781
Hint,1,10240,6.937742233276367
Handover,0,10240,0.04553794860839844
