Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,8.246898651123047
Hint,1,10240,8.67605209350586
Hint,1,10240,5.763769149780273
Hint,1,10240,18.61405372619629
Hint,1,10240,1.5003681182861328
Hint,1,10240,1.706838607788086
Hint,1,10240,5.58018684387207
Hint,1,10240,5.54656982421875
Hint,1,10240,5.508184432983398
Hint,1,10240,5.593538284301758
Handover,0,10240,0.047206878662109375
Hint,1,10240,6.730079650878906
Hint,1,10240,6.132602691650391
Hint,1,10240,5.603551864624023
Hint,1,10240,18.37301254272461
Hint,1,10240,1.7464160919189453
Hint,1,10240,1.5513896942138672
Hint,1,10240,5.437612533569336
Hint,1,10240,5.36346435546875
Hint,1,10240,5.437374114990234
Hint,1,10240,5.406618118286133
Handover,0,10240,0.04601478576660156
Hint,1,10240,6.870746612548828
Hint,1,10240,5.8116912841796875
Hint,1,10240,5.589962005615234
Hint,1,10240,18.491506576538086
Hint,1,10240,1.7077922821044922
Hint,1,10240,1.554250717163086
Hint,1,10240,5.794525146484375
Hint,1,10240,5.654573440551758
Hint,1,10240,5.423784255981445
Hint,1,10240,5.618810653686523
Handover,0,10240,0.04673004150390625
Hint,1,10240,6.90150260925293
Hint,1,10240,5.774974822998047
Hint,1,10240,5.61070442199707
Hint,1,10240,18.331289291381836
Hint,1,10240,1.527547836303711
Hint,1,10240,1.4553070068359375
Hint,1,10240,5.40614128112793
Hint,1,10240,5.378961563110352
Hint,1,10240,5.458831787109375
Hint,1,10240,5.998849868774414
Handover,0,10240,0.04649162292480469
Hint,1,10240,7.049322128295898
Hint,1,10240,5.627155303955078
Hint,1,10240,5.42449951171875
Hint,1,10240,18.228530883789062
Hint,1,10240,1.5015602111816406
Hint,1,10240,1.4116764068603516
Hint,1,10240,5.362987518310547
Hint,1,10240,5.472421646118164
Hint,1,10240,5.41377067565918
Hint,1,10240,5.382776260375977
Handover,0,10240,0.04649162292480469
Hint,1,10240,7.158994674682617
Hint,1,10240,5.657434463500977
Hint,1,10240,5.852222442626953
Hint,1,10240,18.435001373291016
Hint,1,10240,1.6827583312988281
Hint,1,10240,1.615762710571289
Hint,1,10240,5.553960800170898
Hint,1,10240,5.410432815551758
Hint,1,10240,5.510568618774414
Hint,1,10240,6.165742874145508
Handover,0,10240,0.047206878662109375
Hint,1,10240,6.609201431274414
Hint,1,10240,5.820035934448242
Hint,1,10240,5.687952041625977
Hint,1,10240,18.524646759033203
Hint,1,10240,1.5583038330078125
Hint,1,10240,1.6679763793945312
Hint,1,10240,5.751848220825195
Hint,1,10240,5.62739372253418
Hint,1,10240,5.609273910522461
Hint,1,10240,5.716800689697266
Handover,0,10240,0.04649162292480469
Hint,1,10240,7.035255432128906
Hint,1,10240,5.525827407836914
Hint,1,10240,5.452871322631836
Hint,1,10240,17.750978469848633
Hint,1,10240,1.64031982421875
Hint,1,10240,1.697540283203125
Hint,1,10240,5.548000335693359
Hint,1,10240,5.604982376098633
Hint,1,10240,5.639076232910156
Hint,1,10240,5.667448043823242
Handover,0,10240,0.04792213439941406
Hint,1,10240,7.0552825927734375
Hint,1,10240,5.543231964111328
Hint,1,10240,5.685091018676758
Hint,1,10240,18.5394287109375
Hint,1,10240,1.64031982421875
Hint,1,10240,1.377105712890625
Hint,1,10240,5.398273468017578
Hint,1,10240,5.583524703979492
Hint,1,10240,5.562782287597656
Hint,1,10240,5.44428825378418
Handover,0,10240,0.04696846008300781
Hint,1,10240,6.761312484741211
Hint,1,10240,5.477666854858398
Hint,1,10240,5.484819412231445
Hint,1,10240,18.261194229125977
Hint,1,10240,2.902984619140625
Hint,1,10240,1.3666152954101562
Hint,1,10240,5.5408477783203125
Hint,1,10240,5.579710006713867
Hint,1,10240,5.620002746582031
Hint,1,10240,5.517482757568359
Handover,0,10240,0.0457763671875
Hint,1,10240,6.790399551391602
Hint,1,10240,5.729198455810547
Hint,1,10240,5.631446838378906
Hint,1,10240,18.372774124145508
Hint,1,10240,1.8546581268310547
Hint,1,10240,1.5671253204345703
Hint,1,10240,5.553245544433594
Hint,1,10240,5.68842887878418
Hint,1,10240,5.538463592529297
Hint,1,10240,5.379199981689453
Handover,0,10240,0.0457763671875
Hint,1,10240,6.508827209472656
Hint,1,10240,5.43212890625
Hint,1,10240,5.201816558837891
Hint,1,10240,18.290281295776367
Hint,1,10240,1.5149116516113281
Hint,1,10240,1.5156269073486328
Hint,1,10240,5.299568176269531
Hint,1,10240,5.389213562011719
Hint,1,10240,5.377054214477539
Hint,1,10240,5.435943603515625
Handover,0,10240,0.04673004150390625
Hint,1,10240,7.066965103149414
Hint,1,10240,7.480144500732422
Hint,1,10240,5.678653717041016
Hint,1,10240,18.45717430114746
Hint,1,10240,1.7609596252441406
Hint,1,10240,1.6846656799316406
Hint,1,10240,5.504846572875977
Hint,1,10240,5.401372909545898
Hint,1,10240,5.45048713684082
Hint,1,10240,5.46574592590332
Handover,0,10240,0.04649162292480469
Hint,1,10240,6.903409957885742
Hint,1,10240,5.622386932373047
Hint,1,10240,5.3501129150390625
Hint,1,10240,18.154621124267578
Hint,1,10240,1.6486644744873047
Hint,1,10240,1.4331340789794922
Hint,1,10240,5.447149276733398
Hint,1,10240,5.453824996948242
Hint,1,10240,5.440473556518555
Hint,1,10240,5.68389892578125
Handover,0,10240,0.04673004150390625
Hint,1,10240,10.526418685913086
Hint,1,10240,5.841493606567383
