Event_Type,Counter,Response_Time
Normal,1,26.592254638671875
Normal,2,24.443387985229492
Normal,3,24.6274471282959
Normal,4,24.149417877197266
Normal,5,23.84352684020996
Normal,6,25.673866271972656
Normal,7,25.141000747680664
Normal,8,25.472402572631836
Normal,1,28.425216674804688
Normal,2,26.001691818237305
Normal,3,24.451732635498047
Normal,4,23.495197296142578
Normal,5,23.441314697265625
Normal,6,23.89979362487793
Normal,7,25.264978408813477
Normal,8,24.956226348876953
Normal,1,26.432037353515625
Normal,2,24.33037757873535
Normal,3,25.151729583740234
Normal,4,26.093006134033203
Normal,5,23.755788803100586
Normal,6,23.599624633789062
Normal,7,23.4832763671875
Normal,8,23.674964904785156
Normal,1,26.792526245117188
Normal,2,24.013280868530273
Normal,3,27.530431747436523
Normal,4,24.36232566833496
Normal,5,24.457216262817383
Normal,6,23.75626564025879
Normal,7,23.669719696044922
Normal,8,23.77486228942871
Normal,9,23.671627044677734
Normal,1,27.182340621948242
Normal,2,24.981260299682617
Normal,3,25.8944034576416
Normal,4,24.84607696533203
Normal,5,24.893760681152344
Normal,6,23.6358642578125
Normal,7,23.540258407592773
Normal,8,28.525352478027344
Normal,1,31.345605850219727
Normal,2,28.19061279296875
Normal,3,25.19845962524414
Normal,4,23.721694946289062
Normal,5,23.679018020629883
Normal,6,23.991107940673828
Normal,7,23.812055587768555
Normal,8,23.832321166992188
Normal,1,26.126623153686523
Normal,2,24.5668888092041
Normal,3,25.23326873779297
Normal,4,25.1619815826416
Normal,5,23.427248001098633
Normal,6,23.861408233642578
Normal,7,23.8187313079834
Normal,8,23.759126663208008
Normal,1,28.74922752380371
Normal,2,23.552656173706055
Normal,3,25.60567855834961
Normal,4,23.71692657470703
Normal,5,24.636268615722656
Normal,6,23.518085479736328
Normal,7,23.798704147338867
Normal,8,27.094364166259766
Hint,9,28.72467041015625
Hint,10,26.782751083374023
Normal,1,27.451038360595703
Normal,2,24.228811264038086
Normal,3,23.614168167114258
Normal,4,24.56188201904297
Normal,5,24.8260498046875
Normal,6,23.437023162841797
Normal,7,24.196386337280273
Normal,8,23.607254028320312
Normal,1,29.729127883911133
Normal,2,25.424957275390625
Normal,3,25.887727737426758
Normal,4,23.736238479614258
Normal,5,23.926734924316406
Normal,6,24.396896362304688
Normal,7,23.608684539794922
Normal,8,26.647329330444336
Normal,1,26.687145233154297
Normal,2,24.36518669128418
Normal,3,25.14481544494629
Normal,4,23.775577545166016
Normal,5,23.468494415283203
Normal,6,23.61440658569336
Normal,7,23.953914642333984
Normal,8,23.506879806518555
Normal,1,26.02863311767578
Normal,2,24.743318557739258
Normal,3,23.44679832458496
Normal,4,23.616313934326172
Normal,5,23.839712142944336
Normal,6,24.831056594848633
Normal,7,27.33159065246582
Normal,8,27.08745002746582
Normal,1,28.755664825439453
Normal,2,25.948524475097656
Normal,3,24.760007858276367
Normal,4,23.646116256713867
Normal,5,25.81930160522461
Normal,6,26.150941848754883
Normal,7,24.27530288696289
Normal,8,23.743629455566406
Normal,1,27.07839012145996
Normal,2,23.64635467529297
Normal,3,23.840665817260742
Normal,4,26.614904403686523
Normal,5,26.171445846557617
Normal,6,23.74863624572754
Normal,7,23.467302322387695
Normal,8,23.654937744140625
Normal,1,30.954360961914062
Normal,2,25.880098342895508
Normal,3,24.814844131469727
Normal,4,24.78957176208496
Normal,5,24.55592155456543
Normal,6,24.753093719482422
Normal,7,23.509740829467773
Normal,8,24.916648864746094
Normal,1,27.119159698486328
Normal,2,23.54717254638672
Normal,3,23.91815185546875
Normal,4,23.787498474121094
Normal,5,23.920774459838867
Normal,6,26.210546493530273
Normal,7,23.676633834838867
Normal,8,23.562192916870117
Normal,1,27.327299118041992
Normal,2,24.251461029052734
Normal,3,23.67687225341797
Normal,4,23.302555084228516
Normal,5,23.102283477783203
Normal,6,25.58612823486328
Normal,7,23.55217933654785
Normal,8,23.25129508972168
Normal,1,26.50928497314453
Normal,2,23.6663818359375
Normal,3,24.277687072753906
Normal,4,23.77629280090332
Normal,5,25.87747573852539
Normal,6,23.571491241455078
Normal,7,23.24509620666504
Normal,8,23.42510223388672
Normal,1,26.33976936340332
Normal,2,27.6031494140625
Normal,3,29.75916862487793
Normal,4,25.14791488647461
Normal,5,23.42844009399414
Normal,6,23.62060546875
Normal,7,23.41604232788086
Normal,8,23.616313934326172
Normal,1,27.445077896118164
Normal,2,23.732900619506836
Normal,3,25.2532958984375
Normal,4,23.752689361572266
Normal,5,25.83932876586914
Normal,6,26.170015335083008
Normal,7,23.566484451293945
Normal,8,23.610353469848633
Hint,9,26.22199058532715
Hint,10,25.93517303466797
