Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,13.843774795532227
Hint,1,10240,10.389089584350586
Hint,1,10240,10.986804962158203
Hint,1,10240,11.199712753295898
Hint,1,10240,1.2769699096679688
Hint,1,10240,1.127004623413086
Hint,1,10240,1.2233257293701172
Hint,1,10240,1.6131401062011719
Hint,1,10240,1.6353130340576172
Hint,1,10240,1.62506103515625
Hint,1,10240,1.0688304901123047
Hint,1,10240,1.1949539184570312
Hint,1,10240,1.2485980987548828
Hint,1,10240,1.674652099609375
Hint,1,10240,1.5289783477783203
Hint,1,10240,4.467964172363281
Hint,1,10240,1.4438629150390625
Hint,1,10240,1.474618911743164
Hint,1,10240,2.315044403076172
Hint,1,10240,0.9257793426513672
Hint,1,10240,1.4078617095947266
Hint,1,10240,1.4107227325439453
Handover,0,10240,0.029325485229492188
Hint,1,10240,15.021324157714844
Hint,1,10240,10.163068771362305
Hint,1,10240,10.563850402832031
Hint,1,10240,10.967731475830078
Hint,1,10240,1.3093948364257812
Hint,1,10240,1.1134147644042969
Hint,1,10240,1.1143684387207031
Hint,1,10240,1.5614032745361328
Hint,1,10240,1.6970634460449219
Hint,1,10240,1.5485286712646484
Hint,1,10240,1.194000244140625
Hint,1,10240,1.657724380493164
Hint,1,10240,2.240896224975586
Hint,1,10240,1.117706298828125
Hint,1,10240,1.4338493347167969
Hint,1,10240,1.3909339904785156
Hint,1,10240,1.674652099609375
Hint,1,10240,2.2840499877929688
Hint,1,10240,1.0104179382324219
Handover,3,10240,2.149343490600586
Hint,1,10240,12.099504470825195
Hint,1,10240,10.236740112304688
Hint,1,10240,10.458230972290039
Hint,1,10240,10.352611541748047
Hint,1,10240,1.3575553894042969
Hint,1,10240,1.1870861053466797
Hint,1,10240,1.2469291687011719
Hint,1,10240,1.6951560974121094
Hint,1,10240,1.7731189727783203
Hint,1,10240,2.295970916748047
Hint,1,10240,1.8448829650878906
Hint,1,10240,0.9465217590332031
Hint,1,10240,1.2021064758300781
Hint,1,10240,1.4472007751464844
Hint,1,10240,1.3289451599121094
Hint,1,10240,3.8008689880371094
Hint,1,10240,1.4684200286865234
Hint,1,10240,1.3885498046875
Hint,1,10240,1.9452571868896484
Hint,1,10240,1.7478466033935547
Hint,1,10240,1.4460086822509766
Hint,1,10240,1.6896724700927734
Hint,1,10240,1.0907649993896484
Handover,2,10240,1.4767646789550781
Hint,1,10240,14.001846313476562
Hint,1,10240,10.473966598510742
Hint,1,10240,10.392427444458008
Hint,1,10240,10.37740707397461
Hint,1,10240,1.146078109741211
Hint,1,10240,0.9362697601318359
Hint,1,10240,1.0962486267089844
Hint,1,10240,1.5561580657958984
