Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,2.421855926513672
Hint,1,10240,2.0780563354492188
Hint,1,10240,1.316070556640625
Hint,1,10240,1.909017562866211
Hint,1,10240,1.622915267944336
Hint,1,10240,1.4562606811523438
Hint,1,10240,23.72121810913086
Hint,1,10240,17.243385314941406
Hint,1,10240,16.388893127441406
Hint,1,10240,14.001846313476562
Hint,1,10240,3.6041736602783203
Hint,1,10240,1.661539077758789
Hint,1,10240,2.1948814392089844
Hint,1,10240,15.306472778320312
Hint,1,10240,15.822410583496094
Hint,1,10240,16.620159149169922
Hint,1,10240,13.371467590332031
Hint,1,10240,12.665987014770508
Handover,2,10240,1.7774105072021484
Hint,1,10240,2.5246143341064453
Hint,1,10240,1.4159679412841797
Hint,1,10240,1.2197494506835938
Hint,1,10240,1.5099048614501953
Hint,1,10240,1.4221668243408203
Hint,1,10240,1.2576580047607422
Hint,1,10240,11.520862579345703
Hint,1,10240,17.164945602416992
Hint,1,10240,16.293048858642578
Hint,1,10240,17.892122268676758
Hint,1,10240,1.0259151458740234
Hint,1,10240,12.336015701293945
Hint,1,10240,3.4117698669433594
Hint,1,10240,2.2745132446289062
Hint,1,10240,2.260923385620117
Hint,1,10240,16.03388786315918
Hint,1,10240,16.478300094604492
Hint,1,10240,13.91458511352539
Hint,1,10240,13.125419616699219
Hint,1,10240,3.351926803588867
Handover,7,10240,38.67340087890625
Hint,1,10240,2.51007080078125
Hint,1,10240,1.2600421905517578
Hint,1,10240,1.355886459350586
Hint,1,10240,1.9671916961669922
Hint,1,10240,1.6851425170898438
Hint,1,10240,1.3964176177978516
Hint,1,10240,10.793447494506836
Hint,1,10240,15.981435775756836
Hint,1,10240,17.422914505004883
Hint,1,10240,16.921043395996094
Hint,1,10240,1.1484622955322266
Hint,1,10240,12.105941772460938
Hint,1,10240,3.0884742736816406
Hint,1,10240,2.149343490600586
Hint,1,10240,2.141237258911133
Hint,1,10240,15.649795532226562
Hint,1,10240,16.395092010498047
Hint,1,10240,16.21532440185547
Hint,1,10240,14.03355598449707
Hint,1,10240,6.644964218139648
Handover,7,10240,38.69819641113281
Hint,1,10240,2.620220184326172
