Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.49626350402832
Hint,1,10240,4.393339157104492
Hint,1,10240,4.320383071899414
Hint,1,10240,4.32133674621582
Hint,1,10240,3.5114288330078125
Hint,1,10240,3.572702407836914
Hint,1,10240,3.4110546112060547
Hint,1,10240,3.430604934692383
Hint,1,10240,67.52324104309082
Handover,2,10240,45.347013473510742
Hint,1,10240,4.652738571166992
Hint,1,10240,3.5889148712158203
Hint,1,10240,3.4711360931396484
Hint,1,10240,3.9789676666259766
Hint,1,10240,5.134344100952148
Hint,1,10240,3.3922195434570312
Hint,1,10240,3.4914016723632812
Hint,1,10240,3.4494400024414062
Hint,1,10240,69.6725845336914
Handover,2,10240,49.398035049438477
Hint,1,10240,5.504608154296875
Hint,1,10240,6.400823593139648
Hint,1,10240,4.239559173583984
Hint,1,10240,3.8878917694091797
Hint,1,10240,4.200220108032227
Hint,1,10240,4.204273223876953
Hint,1,10240,3.8950443267822266
Hint,1,10240,3.887176513671875
Hint,1,10240,68.92681121826172
Handover,2,10240,52.080699920654297
Hint,1,10240,5.801677703857422
Hint,1,10240,4.40669059753418
Hint,1,10240,7.662296295166016
Hint,1,10240,3.5533905029296875
Hint,1,10240,3.3507347106933594
Hint,1,10240,3.321409225463867
Hint,1,10240,5.212068557739258
Hint,1,10240,3.797292709350586
Hint,1,10240,70.69802284240723
Handover,2,10240,56.6781768798828125
Hint,1,10240,5.89752197265625
Hint,1,10240,4.386186599731445
Hint,1,10240,4.325628280639648
Hint,1,10240,3.66973876953125
Hint,1,10240,3.596782684326172
Hint,1,10240,3.6971569061279297
Hint,1,10240,3.854036331176758
Hint,1,10240,3.8247108459472656
Hint,1,10240,67.0936107635498
Handover,2,10240,54.486799240112305
Hint,1,10240,5.839824676513672
Hint,1,10240,4.629373550415039
Hint,1,10240,4.3926239013671875
Hint,1,10240,3.7288665771484375
Hint,1,10240,3.715038299560547
Hint,1,10240,4.867792129516602
Hint,1,10240,3.537416458129883
Hint,1,10240,3.4351348876953125
Hint,1,10240,70.86348533630371
Handover,2,10240,52.52678108215332
Hint,1,10240,5.666971206665039
Hint,1,10240,4.530906677246094
Hint,1,10240,4.356861114501953
Hint,1,10240,4.163026809692383
Hint,1,10240,3.517627716064453
Hint,1,10240,3.4856796264648438
Hint,1,10240,3.3845901489257812
Hint,1,10240,3.3571720123291016
Hint,1,10240,69.9923038482666
Handover,2,10240,48.470037460327148
Hint,1,10240,5.47480583190918
Hint,1,10240,5.818843841552734
Hint,1,10240,4.002571105957031
Hint,1,10240,4.547119140625
Hint,1,10240,2.685546875
Hint,1,10240,2.8352737426757812
Hint,1,10240,3.314495086669922
Hint,1,10240,3.238201141357422
Hint,1,10240,69.07773017883301
Handover,2,10240,54.507303237915039
Hint,1,10240,5.182743072509766
Hint,1,10240,4.314899444580078
Hint,1,10240,6.276607513427734
Hint,1,10240,3.244638442993164
Hint,1,10240,3.2732486724853516
Hint,1,10240,3.353595733642578
Hint,1,10240,3.802776336669922
Hint,1,10240,3.7391185760498047
Hint,1,10240,71.8998908996582
Handover,2,10240,55.600690841674805
Hint,1,10240,5.531549453735352
Hint,1,10240,4.499673843383789
Hint,1,10240,3.6971569061279297
Hint,1,10240,3.5920143127441406
Hint,1,10240,5.241632461547852
Hint,1,10240,4.026651382446289
Hint,1,10240,3.843545913696289
Hint,1,10240,2.986907958984375
Hint,1,10240,60.243844985961914
Handover,2,10240,55.463361740112305
Hint,1,10240,5.756616592407227
Hint,1,10240,4.451990127563477
Hint,1,10240,4.135370254516602
Hint,1,10240,3.6945343017578125
Hint,1,10240,3.752470016479492
Hint,1,10240,3.8979053497314453
Hint,1,10240,3.7627220153808594
Hint,1,10240,3.551483154296875
Hint,1,10240,70.71995735168457
Handover,2,10240,54.557609558105469
Hint,1,10240,5.853891372680664
Hint,1,10240,4.477739334106445
Hint,1,10240,5.483865737915039
Hint,1,10240,3.8080215454101562
Hint,1,10240,3.7107467651367188
Hint,1,10240,3.8988590240478516
Hint,1,10240,3.8018226623535156
Hint,1,10240,4.122018814086914
Hint,1,10240,69.7319507598877
Handover,2,10240,52.603313446044922
Hint,1,10240,5.655050277709961
Hint,1,10240,4.409551620483398
Hint,1,10240,3.8254261016845703
Hint,1,10240,5.692005157470703
Hint,1,10240,6.062507629394531
Hint,1,10240,3.5877227783203125
Hint,1,10240,3.4990310668945312
Hint,1,10240,3.5812854766845703
Hint,1,10240,69.35572624206543
Handover,2,10240,56.829977035522461
Hint,1,10240,5.494832992553711
Hint,1,10240,4.211187362670898
Hint,1,10240,4.205226898193359
Hint,1,10240,3.8938522338867188
Hint,1,10240,3.476858139038086
Hint,1,10240,3.2477378845214844
Hint,1,10240,3.5965442657470703
Hint,1,10240,3.7026405334472656
Hint,1,10240,65.31429290771484
Handover,2,10240,51.2150745391845703
Hint,1,10240,5.580663681030273
Hint,1,10240,4.853010177612305
Hint,1,10240,4.371166229248047
Hint,1,10240,3.4782886505126953
Hint,1,10240,3.368377685546875
Hint,1,10240,3.2949447631835938
Hint,1,10240,3.6449432373046875
Hint,1,10240,3.8046836853027344
Hint,1,10240,68.68553161621094
Handover,2,10240,50.456447601318359
Hint,1,10240,5.7163238525390625
Hint,1,10240,4.466533660888672
Hint,1,10240,4.451990127563477
Hint,1,10240,3.6139488220214844
Hint,1,10240,3.6163330078125
Hint,1,10240,3.409147262573242
Hint,1,10240,3.8971900939941406
Hint,1,10240,3.9603710174560547
Hint,1,10240,67.8865909576416
Handover,2,10240,53.120992660522461
Hint,1,10240,5.697488784790039
Hint,1,10240,4.151105880737305
Hint,1,10240,4.604339599609375
Hint,1,10240,3.664255142211914
Hint,1,10240,3.6230087280273438
Hint,1,10240,3.698587417602539
Hint,1,10240,6.195068359375
Hint,1,10240,3.920316696166992
Hint,1,10240,64.96191024780273
Handover,2,10240,55.6885738372802734
Hint,1,10240,5.695104598999023
Hint,1,10240,4.477500915527344
Hint,1,10240,4.438877105712891
Hint,1,10240,4.186391830444336
Hint,1,10240,3.564596176147461
Hint,1,10240,3.5440921783447266
Hint,1,10240,3.401041030883789
Hint,1,10240,3.5135746002197266
Hint,1,10240,68.48788261413574
Handover,2,10240,56.031824111938477
Hint,1,10240,5.307197570800781
Hint,1,10240,4.092931747436523
Hint,1,10240,4.256486892700195
Hint,1,10240,3.494739532470703
Hint,1,10240,3.449678421020508
Hint,1,10240,4.2095184326171875
