Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.853414535522461
Hint,1,10240,4.342794418334961
Hint,1,10240,3.9463043212890625
Hint,1,10240,3.927946090698242
Hint,1,10240,3.999948501586914
Hint,1,10240,3.7889480590820312
Hint,1,10240,3.8602352142333984
Hint,1,10240,3.6885738372802734
Hint,1,10240,68.81880760192871
Hint,1,10240,3.3979415893554688
Hint,1,10240,3.760814666748047
Handover,0,10240,0.04673004150390625
Hint,1,10240,5.496501922607422
Hint,1,10240,6.725549697875977
Hint,1,10240,4.3239593505859375
Hint,1,10240,3.082275390625
Hint,1,10240,3.173351287841797
Hint,1,10240,3.2689571380615234
Hint,1,10240,3.447294235229492
Hint,1,10240,3.461599349975586
Hint,1,10240,64.93616104125977
Hint,1,10240,2.770662307739258
Hint,1,10240,3.147602081298828
Handover,0,10240,0.04601478576660156
Hint,1,10240,6.003141403198242
Hint,1,10240,4.4002532958984375
Hint,1,10240,3.8394927978515625
Hint,1,10240,3.8208961486816406
Hint,1,10240,3.5843849182128906
Hint,1,10240,3.882169723510742
Hint,1,10240,3.758668899536133
Hint,1,10240,3.686666488647461
Hint,1,10240,69.33879852294922
Hint,1,10240,3.435373306274414
Hint,1,10240,3.084897994995117
Handover,0,10240,0.04649162292480469
Hint,1,10240,7.51948356628418
Hint,1,10240,4.328250885009766
Hint,1,10240,4.314184188842773
Hint,1,10240,3.2210350036621094
Hint,1,10240,3.185749053955078
Hint,1,10240,3.0252933502197266
Hint,1,10240,3.0906200408935547
Hint,1,10240,3.6194324493408203
Hint,1,10240,68.57657432556152
Hint,1,10240,3.1080245971679688
Hint,1,10240,4.264354705810547
Handover,0,10240,0.04649162292480469
Hint,1,10240,5.520105361938477
Hint,1,10240,4.44793701171875
Hint,1,10240,4.454135894775391
Hint,1,10240,3.589630126953125
Hint,1,10240,3.3690929412841797
Hint,1,10240,3.633260726928711
Hint,1,10240,3.787517547607422
Hint,1,10240,3.6678314208984375
Hint,1,10240,71.03371620178223
Hint,1,10240,3.5369396209716797
Hint,1,10240,3.531217575073242
Hint,1,10240,4.193305969238281
Hint,1,10240,4.251003265380859
Handover,0,10240,0.04744529724121094
Hint,1,10240,5.80596923828125
Hint,1,10240,4.396915435791016
Hint,1,10240,4.205226898193359
Hint,1,10240,3.468036651611328
Hint,1,10240,3.6652088165283203
Hint,1,10240,3.4987926483154297
Hint,1,10240,3.746509552001953
Hint,1,10240,3.9441585540771484
Hint,1,10240,70.75643539428711
Hint,1,10240,3.1652450561523438
Hint,1,10240,3.0488967895507812
Handover,0,10240,0.04839897155761719
Hint,1,10240,5.85484504699707
Hint,1,10240,4.418373107910156
Hint,1,10240,4.39906120300293
Hint,1,10240,3.692150115966797
Hint,1,10240,3.7755966186523438
Hint,1,10240,4.411458969116211
Hint,1,10240,3.5810470581054688
Hint,1,10240,3.572702407836914
Hint,1,10240,69.03862953186035
Hint,1,10240,3.1440258026123047
Hint,1,10240,2.865314483642578
Handover,0,10240,0.0457763671875
Hint,1,10240,5.520105361938477
Hint,1,10240,3.640413284301758
Hint,1,10240,2.4271011352539062
Hint,1,10240,2.4280548095703125
Hint,1,10240,2.376556396484375
Hint,1,10240,2.4445056915283203
Hint,1,10240,2.414226531982422
Hint,1,10240,2.736330032348633
Hint,1,10240,62.212228775024414
Hint,1,10240,2.422332763671875
Hint,1,10240,7.805585861206055
Handover,0,10240,0.04673004150390625
Hint,1,10240,5.984067916870117
Hint,1,10240,4.427909851074219
Hint,1,10240,4.400491714477539
Hint,1,10240,3.8633346557617188
Hint,1,10240,3.8640499114990234
Hint,1,10240,3.7374496459960938
Hint,1,10240,3.6973953247070312
Hint,1,10240,3.782987594604492
Hint,1,10240,70.30415534973145
Hint,1,10240,2.90679931640625
Hint,1,10240,2.8142929077148438
Handover,0,10240,0.05507469177246094
Hint,1,10240,5.725860595703125
Hint,1,10240,4.474639892578125
Hint,1,10240,4.535436630249023
Hint,1,10240,3.7050247192382812
Hint,1,10240,3.628969192504883
Hint,1,10240,3.5173892974853516
Hint,1,10240,3.7839412689208984
Hint,1,10240,3.6439895629882812
Hint,1,10240,71.6252326965332
Hint,1,10240,2.63214111328125
Hint,1,10240,3.4842491149902344
Handover,0,10240,0.04696846008300781
Hint,1,10240,5.528926849365234
Hint,1,10240,4.214286804199219
Hint,1,10240,4.186153411865234
Hint,1,10240,4.030704498291016
Hint,1,10240,3.435373306274414
Hint,1,10240,3.598451614379883
Hint,1,10240,3.637552261352539
Hint,1,10240,3.7817955017089844
Hint,1,10240,66.96581840515137
Hint,1,10240,3.3881664276123047
Hint,1,10240,3.0307769775390625
Handover,0,10240,0.0476837158203125
