Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,5.778074264526367
Hint,1,10240,4.42194938659668
Hint,1,10240,4.382848739624023
Hint,1,10240,3.5462379455566406
Hint,1,10240,3.406524658203125
Hint,1,10240,3.4744739532470703
Hint,1,10240,3.7424564361572266
Hint,1,10240,3.9205551147460938
Hint,1,10240,70.76287269592285
Handover,2,10240,5.544900894165039
Hint,1,10240,5.899190902709961
Hint,1,10240,4.354953765869141
Hint,1,10240,4.483699798583984
Hint,1,10240,3.665924072265625
Hint,1,10240,3.7055015563964844
Hint,1,10240,3.583192825317383
Hint,1,10240,3.762483596801758
Hint,1,10240,3.7233829498291016
Hint,1,10240,67.10195541381836
Handover,2,10240,3.242015838623047
Hint,1,10240,6.054162979125977
Hint,1,10240,4.385709762573242
Hint,1,10240,4.205465316772461
Hint,1,10240,3.4744739532470703
Hint,1,10240,3.361225128173828
Hint,1,10240,3.3745765686035156
Hint,1,10240,3.640890121459961
Hint,1,10240,3.735780715942383
Hint,1,10240,69.91910934448242
Handover,2,10240,4.3582916259765625
Hint,1,10240,5.809783935546875
Hint,1,10240,4.30607795715332
Hint,1,10240,4.287242889404297
Hint,1,10240,3.529787063598633
Hint,1,10240,3.5643577575683594
Hint,1,10240,3.6499500274658203
Hint,1,10240,3.8166046142578125
Hint,1,10240,6.386756896972656
Hint,1,10240,65.32764434814453
Handover,2,10240,5.106687545776367
Hint,1,10240,6.26063346862793
Hint,1,10240,4.477739334106445
Hint,1,10240,4.330873489379883
Hint,1,10240,3.8399696350097656
Hint,1,10240,3.911733627319336
Hint,1,10240,3.6411285400390625
Hint,1,10240,5.654096603393555
Hint,1,10240,3.9238929748535156
Hint,1,10240,70.0674057006836
Handover,2,10240,5.532979965209961
Hint,1,10240,6.030797958374023
Hint,1,10240,4.425048828125
Hint,1,10240,4.39143180847168
Hint,1,10240,3.788471221923828
Hint,1,10240,3.729581832885742
Hint,1,10240,3.7217140197753906
Hint,1,10240,3.6470890045166016
Hint,1,10240,3.7870407104492188
Hint,1,10240,70.84465026855469
Handover,2,10240,5.462408065795898
Hint,1,10240,5.182743072509766
Hint,1,10240,4.050254821777344
Hint,1,10240,3.9436817169189453
Hint,1,10240,3.0431747436523438
Hint,1,10240,3.1540393829345703
Hint,1,10240,3.2503604888916016
Hint,1,10240,3.2913684844970703
Hint,1,10240,3.645658493041992
Hint,1,10240,69.93484497070312
Handover,2,10240,4.66609001159668
Hint,1,10240,5.485773086547852
Hint,1,10240,4.420042037963867
Hint,1,10240,4.511356353759766
Hint,1,10240,3.5562515258789062
Hint,1,10240,3.373384475708008
Hint,1,10240,3.2722949981689453
Hint,1,10240,3.845691680908203
Hint,1,10240,6.265878677368164
Hint,1,10240,66.94602966308594
Handover,2,10240,5.234479904174805
Hint,1,10240,5.575656890869141
Hint,1,10240,4.484653472900391
Hint,1,10240,3.8499832153320312
Hint,1,10240,3.6187171936035156
Hint,1,10240,3.6361217498779297
Hint,1,10240,3.6401748657226562
Hint,1,10240,3.6809444427490234
Hint,1,10240,3.7860870361328125
Hint,1,10240,70.01233100891113
Handover,2,10240,5.497455596923828
Hint,1,10240,5.629777908325195
Hint,1,10240,4.308938980102539
Hint,1,10240,4.125118255615234
Hint,1,10240,4.105567932128906
Hint,1,10240,3.65447998046875
Hint,1,10240,3.7119388580322266
Hint,1,10240,3.5970211029052734
Hint,1,10240,3.9246082305908203
Hint,1,10240,66.375732421875
Handover,2,10240,4.987239837646484
Hint,1,10240,9.408235549926758
Hint,1,10240,4.4097900390625
Hint,1,10240,3.164052963256836
Hint,1,10240,3.3643245697021484
Hint,1,10240,3.2720565795898438
Hint,1,10240,3.2448768615722656
Hint,1,10240,3.755331039428711
Hint,1,10240,3.643035888671875
Hint,1,10240,69.66352462768555
Handover,2,10240,5.421876907348633
Hint,1,10240,7.929563522338867
Hint,1,10240,4.439115524291992
Hint,1,10240,4.37617301940918
Hint,1,10240,3.200054168701172
Hint,1,10240,3.148794174194336
Hint,1,10240,3.1147003173828125
Hint,1,10240,3.4987926483154297
Hint,1,10240,3.494739532470703
Hint,1,10240,65.85073471069336
Handover,2,10240,3.7841796875
Hint,1,10240,5.821943283081055
Hint,1,10240,4.438161849975586
Hint,1,10240,4.523515701293945
Hint,1,10240,3.5276412963867188
Hint,1,10240,3.664255142211914
Hint,1,10240,3.5915374755859375
Hint,1,10240,3.8106441497802734
Hint,1,10240,3.9262771606445312
Hint,1,10240,69.4272518157959
Handover,2,10240,5.478143692016602
Hint,1,10240,5.248546600341797
Hint,1,10240,4.341363906860352
Hint,1,10240,4.162073135375977
Hint,1,10240,3.679037094116211
Hint,1,10240,3.418445587158203
Hint,1,10240,3.586292266845703
Hint,1,10240,3.7729740142822266
Hint,1,10240,3.9360523223876953
Hint,1,10240,67.46840476989746
Handover,2,10240,4.973888397216797
Hint,1,10240,5.737066268920898
Hint,1,10240,4.2743682861328125
Hint,1,10240,4.1027069091796875
Hint,1,10240,3.6606788635253906
Hint,1,10240,3.700733184814453
Hint,1,10240,3.592967987060547
Hint,1,10240,3.6864280700683594
Hint,1,10240,3.767728805541992
Hint,1,10240,69.89741325378418
Handover,2,10240,4.7435760498046875
Hint,1,10240,5.814075469970703
Hint,1,10240,4.401922225952148
Hint,1,10240,4.157066345214844
Hint,1,10240,4.161596298217773
Hint,1,10240,3.348112106323242
Hint,1,10240,3.2646656036376953
Hint,1,10240,3.426790237426758
Hint,1,10240,3.751039505004883
Hint,1,10240,70.39690017700195
Handover,2,10240,5.506992340087891
Hint,1,10240,5.417823791503906
Hint,1,10240,4.544258117675781
Hint,1,10240,4.336118698120117
Hint,1,10240,3.4995079040527344
Hint,1,10240,3.4089088439941406
Hint,1,10240,3.1516551971435547
Hint,1,10240,3.8988590240478516
Hint,1,10240,3.4258365631103516
Hint,1,10240,68.91131401062012
Handover,2,10240,5.042076110839844
Hint,1,10240,5.951166152954102
Hint,1,10240,4.853725433349609
Hint,1,10240,4.620552062988281
Hint,1,10240,3.467082977294922
Hint,1,10240,5.131244659423828
Hint,1,10240,3.352642059326172
Hint,1,10240,3.7233829498291016
Hint,1,10240,7.800579071044922
Hint,1,10240,67.42119789123535
Handover,2,10240,5.532741546630859
Hint,1,10240,5.728721618652344
Hint,1,10240,4.283666610717773
Hint,1,10240,5.093812942504883
Hint,1,10240,3.5898685455322266
Hint,1,10240,3.7643909454345703
Hint,1,10240,3.9496421813964844
Hint,1,10240,3.7147998809814453
Hint,1,10240,3.9796829223632812
Hint,1,10240,69.21553611755371
Handover,2,10240,5.053043365478516
Hint,1,10240,5.721807479858398
Hint,1,10240,5.592584609985352
Hint,1,10240,4.462957382202148
Hint,1,10240,3.1251907348632812
Hint,1,10240,3.0565261840820312
Hint,1,10240,3.1058788299560547
Hint,1,10240,2.9489994049072266
Hint,1,10240,3.412008285522461
Hint,1,10240,59.0360164642334
Hint,1,10240,2.547740936279297
Hint,1,10240,2.8252601623535156
Handover,0,10240,0.046253204345703125
