Event_Type,Counter,Response_Time
Normal,1,2.260923385620117
Normal,2,2.1009445190429688
Normal,3,2.042055130004883
Normal,4,2.0666122436523438
Normal,5,2.121448516845703
Normal,6,2.045154571533203
Normal,7,2.0160675048828125
Normal,8,2.0508766174316406
Normal,1,2.2280216217041016
Normal,2,2.1643638610839844
Normal,3,2.1445751190185547
Normal,4,2.13623046875
Normal,5,2.0971298217773438
Normal,6,2.206087112426758
Normal,7,2.083301544189453
Normal,8,2.094268798828125
Normal,1,2.3589134216308594
Normal,2,2.0744800567626953
Normal,3,2.040863037109375
Normal,4,2.048492431640625
Normal,5,2.2258758544921875
Normal,6,2.0241737365722656
Normal,7,2.039670944213867
Normal,8,2.037525177001953
Normal,9,2.151966094970703
Normal,1,2.414226531982422
Normal,2,2.3529529571533203
Normal,3,2.283811569213867
Normal,4,2.0928382873535156
Normal,5,2.0728111267089844
Normal,6,2.1181106567382812
Normal,7,2.131938934326172
Normal,8,2.069711685180664
Normal,9,2.241373062133789
Normal,1,2.211332321166992
Normal,2,2.1059513092041016
Normal,3,2.0799636840820312
Normal,4,2.127408981323242
Normal,5,2.0895004272460938
Normal,6,2.1882057189941406
Normal,7,2.4771690368652344
Normal,8,2.1262168884277344
Normal,9,2.256631851196289
Normal,1,2.201080322265625
Normal,2,2.3491382598876953
Normal,3,2.2897720336914062
Normal,4,4.312753677368164
Normal,5,2.1805763244628906
Normal,6,2.162933349609375
Normal,7,2.1848678588867188
Normal,8,2.107381820678711
Normal,1,2.166271209716797
Normal,2,2.0880699157714844
Normal,3,2.0651817321777344
Normal,4,2.034902572631836
Normal,5,2.0210742950439453
Normal,6,2.0952224731445312
Normal,7,2.0689964294433594
Normal,8,2.0589828491210938
Normal,1,2.2797584533691406
Normal,2,2.082347869873047
Normal,3,2.055644989013672
Normal,4,2.041339874267578
Normal,5,2.0568370819091797
Normal,6,2.027273178100586
Normal,7,2.0666122436523438
Normal,8,2.135753631591797
Normal,9,2.099275588989258
Normal,1,2.3069381713867188
Normal,2,2.2013187408447266
Normal,3,2.171754837036133
Normal,4,2.0661354064941406
Normal,5,1.9960403442382812
Normal,6,1.9640922546386719
Normal,7,2.130270004272461
Normal,8,2.1347999572753906
Normal,9,2.09808349609375
Normal,1,2.181529998779297
Normal,2,2.0961761474609375
Normal,3,2.004861831665039
Normal,4,2.256155014038086
Normal,5,2.117156982421875
Normal,6,2.119779586791992
Normal,7,2.1538734436035156
Normal,8,2.0384788513183594
Normal,1,2.1123886108398438
Normal,2,2.114534378051758
Normal,3,2.169370651245117
Normal,4,2.1064281463623047
Normal,5,2.099752426147461
Normal,6,2.056121826171875
Normal,7,2.189159393310547
Normal,8,2.020597457885742
Normal,9,2.0813941955566406
Normal,1,2.095937728881836
Normal,2,2.107381820678711
Normal,3,2.2118091583251953
Normal,4,2.071380615234375
Normal,5,2.122640609741211
Normal,6,2.077817916870117
Normal,7,2.1800994873046875
Normal,8,2.0630359649658203
Normal,9,2.0525455474853516
Normal,1,2.217531204223633
Normal,2,2.1386146545410156
Normal,3,2.1550655364990234
Normal,4,2.1011829376220703
Normal,5,2.143383026123047
Normal,6,2.2313594818115234
Normal,7,2.2096633911132812
Normal,8,2.1965503692626953
Normal,9,2.190113067626953
Normal,1,2.1789073944091797
Normal,2,2.168416976928711
Normal,3,2.240896224975586
Normal,4,2.1638870239257812
Normal,5,2.0482540130615234
Normal,6,2.0287036895751953
Normal,7,2.030611038208008
Normal,8,2.0782947540283203
Normal,1,2.1829605102539062
Normal,2,2.0852088928222656
Normal,3,2.1326541900634766
Normal,4,2.1131038665771484
Normal,5,2.1560192108154297
Normal,6,1.6951560974121094
Normal,7,2.2461414337158203
Normal,8,2.140045166015625
Normal,9,2.1054744720458984
Normal,1,2.126455307006836
Normal,2,2.0685195922851562
Normal,3,2.053499221801758
Normal,4,2.056121826171875
Normal,5,2.115964889526367
Normal,6,2.0554065704345703
Normal,7,2.0530223846435547
Normal,8,2.0351409912109375
Normal,1,2.237558364868164
Normal,2,2.1042823791503906
Normal,3,2.1767616271972656
Normal,4,2.107381820678711
Normal,5,2.1207332611083984
Normal,6,2.1321773529052734
Normal,7,2.046823501586914
Normal,8,2.2614002227783203
Normal,1,2.117156982421875
Normal,2,2.091646194458008
Normal,3,2.103567123413086
Normal,4,2.1131038665771484
Normal,5,2.0322799682617188
Normal,6,2.0172595977783203
Normal,7,2.0384788513183594
Normal,8,2.1076202392578125
Normal,9,2.1240711212158203
Normal,1,2.300739288330078
Normal,2,2.1657943725585938
Normal,3,2.066373825073242
Normal,4,2.064943313598633
Normal,5,2.0804405212402344
Normal,6,2.064943313598633
Normal,7,2.066373825073242
Normal,8,2.0248889923095703
Normal,9,2.0799636840820312
Normal,1,2.2432804107666016
Normal,2,2.0859241485595703
Normal,3,2.12860107421875
Normal,4,2.0689964294433594
Normal,5,2.115488052368164
Normal,6,2.1209716796875
Normal,7,2.01416015625
Normal,8,2.0995140075683594
Normal,9,2.0771026611328125
