Event_Type,Counter,Response_Time
Normal,1,2.101421356201172
Normal,2,2.1393299102783203
Normal,3,2.150297164916992
Normal,4,2.1278858184814453
Normal,5,2.076864242553711
Normal,6,2.0897388458251953
Normal,7,2.4194717407226562
Normal,8,2.453327178955078
Normal,9,2.3148059844970703
Normal,1,2.269268035888672
Normal,2,2.2003650665283203
Normal,3,2.207517623901367
Normal,4,2.2318363189697266
Normal,5,2.2487640380859375
Normal,6,2.1762847900390625
Normal,7,2.5634765625
Normal,8,2.159595489501953
Normal,9,2.285480499267578
Normal,1,2.104043960571289
Normal,2,5.667686462402344
Normal,3,2.086162567138672
Normal,4,2.0704269409179688
Normal,5,2.0444393157958984
Normal,6,2.0322799682617188
Normal,7,2.0825862884521484
Normal,8,2.0096302032470703
Normal,9,2.029895782470703
Normal,1,2.1266937255859375
Normal,2,2.1538734436035156
Normal,3,2.098560333251953
Normal,4,2.048969268798828
Normal,5,2.068042755126953
Normal,6,2.0139217376708984
Normal,7,2.0613670349121094
Normal,8,2.0825862884521484
Normal,9,2.1033287048339844
Normal,1,2.120494842529297
Normal,2,2.1469593048095703
Normal,3,2.113819122314453
Normal,4,2.0837783813476562
Normal,5,2.0377635955810547
Normal,6,2.0966529846191406
Normal,7,2.098560333251953
Normal,8,2.0666122436523438
Hint,9,2.023935317993164
Hint,10,1.9633769989013672
Normal,1,2.0852088928222656
Normal,2,2.079010009765625
Normal,3,2.0928382873535156
Normal,4,2.037525177001953
Normal,5,2.057313919067383
Normal,6,2.1169185638427734
Normal,7,2.0322799682617188
Normal,8,2.023458480834961
Normal,9,2.040863037109375
Normal,1,2.108335494995117
Normal,2,2.1195411682128906
Normal,3,2.0515918731689453
Normal,4,2.042531967163086
Normal,5,2.1376609802246094
Normal,6,2.0651817321777344
Normal,7,2.223968505859375
Normal,8,2.0368099212646484
Normal,9,2.1445751190185547
Normal,1,2.1071434020996094
Normal,2,2.128124237060547
Normal,3,2.0558834075927734
Normal,4,2.105712890625
Normal,5,2.054929733276367
Normal,6,2.0432472229003906
Normal,7,2.2246837615966797
Normal,8,2.094745635986328
Normal,9,2.082347869873047
Normal,1,2.135038375854492
Normal,2,2.089262008666992
Normal,3,2.1436214447021484
Normal,4,2.1712779998779297
Normal,5,2.026081085205078
Normal,6,2.192974090576172
Normal,7,2.0592212677001953
Normal,8,2.1097660064697266
Normal,1,2.1009445190429688
Normal,2,2.110719680786133
Normal,3,2.029895782470703
Normal,4,2.129077911376953
Normal,5,2.1038055419921875
Normal,6,2.1631717681884766
Normal,7,2.0678043365478516
Normal,8,2.0508766174316406
Normal,1,2.069234848022461
Normal,2,2.0627975463867188
Normal,3,2.062082290649414
Normal,4,2.022981643676758
Normal,5,2.046823501586914
Normal,6,2.0303726196289062
Normal,7,2.0792484283447266
Normal,8,2.0644664764404297
Normal,9,2.1414756774902344
Normal,1,2.0923614501953125
Normal,2,2.110719680786133
Normal,3,2.2733211517333984
Normal,4,2.0570755004882812
Normal,5,2.0287036895751953
Normal,6,2.037525177001953
Normal,7,2.0685195922851562
Normal,8,2.275705337524414
Normal,9,2.0406246185302734
Normal,1,2.283334732055664
Normal,2,2.232074737548828
Normal,3,2.0627975463867188
Normal,4,2.2580623626708984
Normal,5,2.0804405212402344
Normal,6,2.1681785583496094
Normal,7,2.037525177001953
Normal,8,2.0897388458251953
Normal,1,2.1216869354248047
Normal,2,2.0775794982910156
Normal,3,2.256155014038086
Normal,4,2.1140575408935547
Normal,5,2.086639404296875
Normal,6,2.0356178283691406
Normal,7,2.0639896392822266
Normal,8,2.1240711212158203
Normal,9,2.13623046875
Normal,1,2.1195411682128906
Normal,2,2.0728111267089844
Normal,3,2.1305084228515625
Normal,4,2.0852088928222656
Normal,5,2.1185874938964844
Normal,6,2.0339488983154297
Normal,7,2.041339874267578
Normal,8,2.182483673095703
Normal,1,5.093097686767578
Normal,2,2.0678043365478516
Normal,3,2.1893978118896484
Normal,4,2.0389556884765625
Normal,5,2.0308494567871094
Normal,6,2.1104812622070312
Normal,7,2.048969268798828
Normal,8,2.0475387573242188
Normal,1,2.296924591064453
Normal,2,2.064943313598633
Normal,3,2.117156982421875
Normal,4,2.197265625
Normal,5,2.157926559448242
Normal,6,2.1271705627441406
Normal,7,2.7332305908203125
Normal,8,2.2974014282226562
Normal,1,2.2525787353515625
Normal,2,2.2215843200683594
Normal,3,2.1033287048339844
Normal,4,2.0723342895507812
Normal,5,2.175569534301758
Normal,6,2.149343490600586
Normal,7,2.071380615234375
Normal,8,2.046346664428711
Normal,1,2.117633819580078
Normal,2,5.60307502746582
Normal,3,2.0682811737060547
Normal,4,2.08282470703125
Normal,5,2.241849899291992
Normal,6,2.182483673095703
Normal,7,2.1677017211914062
Normal,8,2.0875930786132812
Normal,9,2.0432472229003906
Normal,1,2.2058486938476562
Normal,2,2.060413360595703
Normal,3,2.0313262939453125
Normal,4,2.071857452392578
Normal,5,2.0415782928466797
Normal,6,2.0928382873535156
Normal,7,2.0377635955810547
Normal,8,2.025604248046875
Normal,9,2.0422935485839844
