Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,5,10240,2.909421920776367
Hint,5,10240,2.0513534545898438
Hint,5,10240,1.962423324584961
Hint,5,10240,2.0411014556884766
Hint,5,10240,2.074003219604492
Hint,5,10240,1.8851757049560547
Hint,5,10240,1.9228458404541016
Hint,5,10240,1.554727554321289
Hint,5,10240,1.5251636505126953
Hint,5,10240,1.6169548034667969
Hint,5,10240,1.5499591827392578
Hint,5,10240,1.5821456909179688
Hint,5,10240,1.6241073608398438
Hint,5,10240,1.7714500427246094
Hint,5,10240,1.692056655883789
Hint,5,10240,1.699209213256836
Hint,5,10240,1.9576549530029297
Hint,5,10240,1.917123794555664
Hint,5,10240,1.6858577728271484
Hint,5,10240,2.9010772705078125
Hint,5,10240,1.905202865600586
Hint,5,10240,1.7850399017333984
Hint,5,10240,1.7743110656738281
Hint,5,10240,2.0194053649902344
Hint,5,10240,1.9729137420654297
Hint,5,10240,1.9748210906982422
Hint,5,10240,2.302408218383789
Hint,5,10240,1.8274784088134766
Hint,5,10240,2.129793167114258
Hint,5,10240,1.8570423126220703
Hint,5,10240,1.9073486328125
Hint,5,10240,1.939535140991211
Hint,5,10240,1.9981861114501953
Hint,5,10240,3.07464599609375
Hint,5,10240,2.409696578979492
Hint,5,10240,1.989126205444336
Hint,5,10240,2.2776126861572266
Hint,5,10240,2.1352767944335938
Hint,5,10240,2.1877288818359375
Hint,5,10240,2.227783203125
Hint,5,10240,2.403736114501953
Hint,5,10240,2.2344589233398438
Hint,5,10240,2.2559165954589844
Hint,5,10240,2.3458003997802734
Hint,5,10240,2.492189407348633
Hint,5,10240,2.173900604248047
Hint,5,10240,2.3956298828125
Hint,5,10240,1.9118785858154297
Hint,5,10240,2.163410186767578
Hint,5,10240,2.056121826171875
Hint,5,10240,2.104520797729492
Hint,5,10240,1.7845630645751953
Hint,5,10240,2.0437240600585938
Hint,5,10240,2.142667770385742
Hint,5,10240,2.0775794982910156
Hint,5,10240,2.0334720611572266
Hint,5,10240,1.9223690032958984
Hint,5,10240,2.0515918731689453
Hint,5,10240,1.9922256469726562
Hint,5,10240,1.9512176513671875
Hint,5,10240,1.7669200897216797
Hint,5,10240,3.1783580780029297
Hint,5,10240,2.110719680786133
Hint,5,10240,1.9524097442626953
Hint,5,10240,1.9230842590332031
Hint,5,10240,1.8982887268066406
Hint,5,10240,2.017498016357422
Hint,5,10240,2.1419525146484375
Hint,5,10240,2.123117446899414
Hint,5,10240,2.101898193359375
Hint,5,10240,2.2149085998535156
Hint,5,10240,1.8851757049560547
Hint,5,10240,2.1514892578125
Hint,5,10240,2.358675003051758
Hint,5,10240,2.7730464935302734
Hint,5,10240,1.7282962799072266
Hint,5,10240,2.0301342010498047
Hint,5,10240,1.7480850219726562
Hint,5,10240,2.154827117919922
Hint,5,10240,2.0558834075927734
Hint,5,10240,1.9617080688476562
Hint,5,10240,1.978158950805664
Hint,5,10240,2.1593570709228516
Hint,5,10240,1.940011978149414
Hint,5,10240,1.9409656524658203
Hint,5,10240,2.0618438720703125
Hint,5,10240,1.9526481628417969
Hint,5,10240,2.1507740020751953
Hint,5,10240,1.9855499267578125
Hint,5,10240,2.004861831665039
Hint,5,10240,2.096414566040039
Hint,5,10240,2.0122528076171875
Hint,5,10240,2.004861831665039
Hint,5,10240,1.9772052764892578
Hint,5,10240,2.020120620727539
Hint,5,10240,1.9562244415283203
Hint,5,10240,1.9540786743164062
Hint,5,10240,1.9907951354980469
Hint,5,10240,1.9426345825195312
Hint,5,10240,4.012823104858398
Hint,5,10240,2.186298370361328
Hint,5,10240,1.947164535522461
Hint,5,10240,1.9161701202392578
Hint,5,10240,2.0072460174560547
Hint,5,10240,1.9371509552001953
Hint,5,10240,1.9292831420898438
Hint,5,10240,2.047300338745117
Hint,5,10240,1.893758773803711
Hint,5,10240,2.1250247955322266
Hint,5,10240,2.1448135375976562
Hint,5,10240,2.148866653442383
Hint,5,10240,2.4123191833496094
Hint,5,10240,2.0449161529541016
Hint,5,10240,1.9261837005615234
Hint,5,10240,1.8281936645507812
Hint,5,10240,2.0377635955810547
Hint,5,10240,2.9544830322265625
Hint,5,10240,2.0096302032470703
Hint,5,10240,1.8982887268066406
Hint,5,10240,2.002716064453125
Hint,5,10240,1.9786357879638672
Hint,5,10240,1.8398761749267578
Hint,5,10240,1.9876956939697266
Hint,5,10240,1.8496513366699219
