Event_Type,Counter,Response_Time
Normal,1,66.9412612915039
Normal,2,74.10645484924316
Normal,3,70.08957862854004
Normal,4,68.90869140625
Normal,5,68.49956512451172
Normal,6,66.5128231048584
Normal,7,67.44980812072754
Normal,8,67.37518310546875
Normal,9,71.91252708435059
Normal,10,68.72224807739258
Normal,11,68.49241256713867
Normal,12,68.27473640441895
Normal,13,68.69125366210938
Normal,14,66.62487983703613
Normal,15,70.95956802368164
Normal,16,68.70889663696289
Normal,17,68.98355484008789
Normal,18,68.59040260314941
Normal,19,68.90368461608887
Normal,20,68.43185424804688
Normal,21,69.93746757507324
Normal,22,84.66935157775879
Normal,23,71.48456573486328
Normal,24,68.80617141723633
Normal,25,66.98060035705566
Normal,26,70.00184059143066
Normal,27,69.24009323120117
Normal,28,70.91474533081055
Normal,29,79.50329780578613
Normal,30,71.69365882873535
Normal,31,70.51849365234375
Normal,32,66.61295890808105
Normal,33,67.43717193603516
Normal,34,66.29395484924316
Normal,35,68.98975372314453
Normal,36,68.75252723693848
Normal,37,68.76730918884277
Normal,38,68.8014030456543
Normal,39,68.8326358795166
Normal,40,67.30461120605469
Normal,41,67.2917366027832
Normal,42,67.84749031066895
Normal,43,69.49305534362793
Normal,44,68.80307197570801
Normal,45,68.93134117126465
Normal,46,71.76566123962402
Normal,47,73.23813438415527
Normal,48,70.09172439575195
Normal,49,70.02735137939453
Normal,50,68.84980201721191
Normal,51,71.42806053161621
Normal,52,70.84250450134277
Normal,53,73.51994514465332
Normal,54,73.33064079284668
Normal,55,73.17280769348145
Normal,56,71.00534439086914
Normal,57,71.55942916870117
Normal,58,69.1533088684082
Normal,59,70.0082778930664
Normal,60,71.57588005065918
Normal,61,74.4786262512207
Normal,62,71.56777381896973
Normal,63,71.0289478302002
Normal,64,73.27961921691895
Normal,65,71.19870185852051
Normal,66,69.25129890441895
Normal,67,70.66845893859863
Normal,68,67.43836402893066
Normal,69,65.84668159484863
Normal,70,71.14505767822266
Normal,71,68.2063102722168
Normal,72,68.40729713439941
Normal,73,72.08013534545898
Normal,74,68.79401206970215
Normal,75,66.62559509277344
Normal,76,66.98393821716309
Normal,77,68.58444213867188
Normal,78,71.49314880371094
Normal,79,71.71988487243652
Normal,80,71.02727890014648
Normal,81,72.18766212463379
Normal,82,72.03507423400879
Normal,83,72.56722450256348
Normal,84,70.71948051452637
Normal,85,67.3980712890625
Normal,86,69.02146339416504
Normal,87,68.26543807983398
Normal,88,68.33815574645996
Normal,89,71.1507797241211
Normal,90,68.93587112426758
Normal,91,69.38862800598145
Normal,92,71.14553451538086
Normal,93,71.87438011169434
Normal,94,68.68696212768555
Normal,95,70.10483741760254
Normal,96,68.41826438903809
Normal,97,68.34745407104492
Normal,98,69.69189643859863
Normal,99,68.65072250366211
Normal,100,66.64204597473145
Normal,101,67.76165962219238
Normal,102,67.81601905822754
Normal,103,67.76595115661621
Normal,104,67.82650947570801
Normal,105,68.54724884033203
Normal,106,69.16236877441406
Normal,107,67.02542304992676
Normal,108,67.57283210754395
Hint,109,110.69703102111816
Hint,110,109.75050926208496
Hint,111,102.0050048828125
Hint,112,99.93243217468262
Hint,113,103.47962379455566
Hint,114,101.64165496826172
Hint,115,100.40664672851562
Hint,116,96.30131721496582
Hint,117,100.75974464416504
Hint,118,94.53535079956055
Hint,119,103.02495956420898
Hint,120,95.39103507995605
Hint,121,100.8296012878418
Hint,122,98.27733039855957
Hint,123,97.41950035095215
Hint,124,102.39791870117188
Hint,125,98.34885597229004
Hint,126,99.80225563049316
Hint,127,103.19066047668457
Hint,128,98.53076934814453
Hint,129,99.08199310302734
Hint,130,96.65489196777344
Hint,131,99.2896556854248
Hint,132,117.61879920959473
Hint,133,104.15053367614746
Hint,134,91.71867370605469
Hint,135,100.06880760192871
Hint,136,96.30584716796875
Hint,137,106.38117790222168
Hint,138,97.4125862121582
Hint,139,101.33528709411621
Hint,140,101.81403160095215
Hint,141,95.63803672790527
Hint,142,103.48725318908691
Hint,143,97.45907783508301
Hint,144,104.74514961242676
Hint,145,99.6551513671875
Hint,146,98.67978096008301
Hint,147,98.8309383392334
Hint,148,102.78201103210449
Hint,149,96.61674499511719
Hint,150,97.95880317687988
Hint,151,100.56495666503906
Hint,152,97.15795516967773
Hint,153,103.67655754089355
Hint,154,96.28558158874512
Hint,155,99.50947761535645
Hint,156,97.19586372375488
Hint,157,99.48468208312988
Hint,158,99.00188446044922
