Event_Type,Counter,Response_Time
Normal,1,38.9256477355957
Normal,2,42.46163368225098
Normal,3,40.48800468444824
Normal,4,42.43183135986328
Normal,5,41.88680648803711
Normal,6,41.77093505859375
Normal,7,43.33806037902832
Normal,8,43.96939277648926
Normal,9,40.91691970825195
Normal,10,43.83993148803711
Normal,11,41.39590263366699
Normal,12,43.23434829711914
Normal,13,41.45693778991699
Normal,14,42.1445369720459
Normal,15,43.62130165100098
Normal,16,40.767669677734375
Normal,17,42.7093505859375
Normal,18,42.20390319824219
Normal,19,40.313720703125
Normal,20,42.220354080200195
Normal,21,41.15867614746094
Normal,22,42.17100143432617
Normal,23,40.27676582336426
Normal,24,40.77720642089844
Normal,25,41.57829284667969
Normal,26,40.81988334655762
Normal,27,42.62542724609375
Normal,28,41.530609130859375
Normal,29,41.887760162353516
Normal,30,42.612314224243164
Normal,31,41.38064384460449
Normal,32,41.07236862182617
Normal,33,41.97502136230469
Normal,34,41.100263595581055
Normal,35,43.700456619262695
Normal,36,40.26079177856445
Normal,37,40.383100509643555
Normal,38,41.840314865112305
Normal,39,40.37666320800781
Normal,40,41.8088436126709
Normal,41,39.93844985961914
Normal,42,40.65847396850586
Normal,43,42.09756851196289
Normal,44,40.35782814025879
Normal,45,41.983604431152344
Normal,46,39.742469787597656
Normal,47,40.59886932373047
Normal,48,41.58329963684082
Normal,49,40.59338569641113
Normal,50,48.19607734680176
Normal,51,41.68868064880371
Normal,52,41.66674613952637
Normal,53,42.50288009643555
Normal,54,40.790557861328125
Normal,55,42.5262451171875
Normal,56,41.07046127319336
Normal,57,41.602373123168945
Normal,58,42.372703552246094
Normal,59,41.02587699890137
Normal,60,42.46687889099121
Normal,61,42.81425476074219
Normal,62,43.650150299072266
Normal,63,42.70601272583008
Normal,64,41.04971885681152
Normal,65,40.17233848571777
Normal,66,41.82028770446777
Normal,67,40.56596755981445
Normal,68,43.25222969055176
Normal,69,41.38469696044922
Normal,70,41.76783561706543
Normal,71,42.91081428527832
Normal,72,40.786027908325195
Normal,73,42.058467864990234
