Event_Type,Counter,Response_Time
Normal,1,16.613245010375977
Normal,2,19.29950714111328
Normal,3,20.374536514282227
Normal,4,18.401145935058594
Normal,5,21.30603790283203
Normal,6,19.409656524658203
Normal,7,19.00029182434082
Normal,8,20.86782455444336
Normal,9,17.925024032592773
Normal,10,18.953323364257812
Normal,11,21.214723587036133
Normal,12,21.749019622802734
Normal,13,21.39735221862793
Normal,14,18.82314682006836
Normal,15,18.89967918395996
Normal,16,17.961740493774414
Normal,17,18.339157104492188
Normal,18,21.400928497314453
Normal,19,20.868778228759766
Normal,20,24.027109146118164
Normal,21,18.723011016845703
Normal,22,19.373416900634766
Normal,23,19.389867782592773
Normal,24,20.526885986328125
Normal,25,20.642757415771484
Normal,26,20.35355567932129
Normal,27,18.785476684570312
Normal,28,19.16193962097168
Normal,29,19.303560256958008
Normal,30,19.061565399169922
Normal,31,20.956039428710938
Normal,32,17.913103103637695
Normal,33,21.098852157592773
Normal,34,19.742965698242188
Normal,35,19.269466400146484
Normal,36,21.432161331176758
Normal,37,18.93019676208496
Normal,38,18.688678741455078
Normal,39,18.785715103149414
Normal,40,19.23084259033203
Normal,41,24.199247360229492
Normal,42,18.950223922729492
Normal,43,21.556377410888672
Normal,44,18.70107650756836
Normal,45,21.946430206298828
Normal,46,22.995471954345703
Normal,47,20.680665969848633
Normal,48,19.83785629272461
Normal,49,18.90707015991211
Normal,50,20.207881927490234
Normal,51,21.93140983581543
Normal,52,19.646883010864258
Normal,53,21.086931228637695
Normal,54,18.918752670288086
Normal,55,18.805265426635742
Normal,56,24.5816707611084
Normal,57,18.734216690063477
Normal,58,21.252155303955078
Normal,59,19.328594207763672
Normal,60,19.000530242919922
Normal,61,24.133920669555664
Normal,62,18.833398818969727
Normal,63,20.91670036315918
Normal,64,18.949508666992188
Normal,65,18.94831657409668
Normal,66,18.87345314025879
Normal,67,18.68152618408203
Normal,68,18.992185592651367
Normal,69,21.181344985961914
Normal,70,19.162654876708984
Normal,71,19.394397735595703
Normal,72,19.396305084228516
Normal,73,18.845796585083008
Normal,74,21.40974998474121
Normal,75,18.697261810302734
Normal,76,18.933534622192383
Normal,77,18.561840057373047
Normal,78,18.774986267089844
Normal,79,21.516799926757812
Normal,80,18.89944076538086
Normal,81,19.875764846801758
Normal,82,19.127368927001953
Normal,83,21.790027618408203
Normal,84,24.242877960205078
Normal,85,18.639802932739258
Normal,86,19.134998321533203
Normal,87,20.730257034301758
Normal,88,18.73922348022461
Normal,89,23.90885353088379
Normal,90,18.3107852935791
Normal,91,19.08731460571289
Normal,92,21.268367767333984
Normal,93,20.596742630004883
Normal,94,21.945953369140625
Normal,95,22.214651107788086
Normal,96,19.235849380493164
Normal,97,19.53744888305664
Normal,98,18.617868423461914
Normal,99,24.615049362182617
Normal,100,19.455671310424805
Normal,101,19.690990447998047
Normal,102,18.59307289123535
Normal,103,18.910884857177734
Normal,104,19.55437660217285
Normal,105,19.3631649017334
Normal,106,19.056320190429688
Normal,107,20.11728286743164
Normal,108,20.54309844970703
Normal,109,21.741867065429688
Normal,110,19.31023597717285
Normal,111,18.953561782836914
Normal,112,22.34935760498047
Normal,113,18.941879272460938
Normal,114,21.966218948364258
Normal,115,19.323348999023438
Normal,116,19.182682037353516
Normal,117,22.691965103149414
Normal,118,18.30744743347168
Normal,119,21.472454071044922
Normal,120,19.480228424072266
Normal,121,19.132614135742188
Normal,122,21.562814712524414
Normal,123,18.952608108520508
Normal,124,19.170522689819336
Normal,125,19.183874130249023
Normal,126,19.221782684326172
Normal,127,23.634910583496094
Normal,128,18.835067749023438
Normal,129,19.069433212280273
Normal,130,20.986557006835938
Normal,131,20.305633544921875
Normal,132,23.527145385742188
Normal,133,21.017074584960938
Normal,134,19.10543441772461
Normal,135,18.811941146850586
Normal,136,19.282102584838867
Normal,137,22.006750106811523
Normal,138,19.578218460083008
Normal,139,19.525766372680664
Normal,140,17.1968936920166
Normal,141,18.136978149414062
Normal,142,21.83389663696289
Normal,143,21.739482879638672
Normal,144,19.129037857055664
Normal,145,25.84052085876465
Normal,146,22.235870361328125
Normal,147,24.807214736938477
Normal,148,21.984100341796875
Normal,149,21.98624610900879
Normal,150,19.606590270996094
Normal,151,19.380569458007812
Normal,152,21.237850189208984
Normal,153,18.501996994018555
Normal,154,24.481534957885742
Normal,155,23.93627166748047
Normal,156,19.25063133239746
Normal,157,20.97940444946289
Normal,158,18.820524215698242
Normal,159,19.342660903930664
Normal,160,20.32160758972168
Normal,161,19.51122283935547
Normal,162,23.35834503173828
Normal,163,19.205808639526367
Normal,164,21.247148513793945
Normal,165,19.70505714416504
Normal,166,19.311904907226562
Normal,167,21.37303352355957
Normal,168,18.824338912963867
Normal,169,19.263505935668945
Normal,170,20.055770874023438
Normal,171,19.217252731323242
Normal,172,21.551132202148438
Normal,173,19.37556266784668
Normal,174,19.36936378479004
Normal,175,18.55015754699707
Normal,176,18.36395263671875
Normal,177,19.510269165039062
Normal,178,18.98336410522461
Normal,179,22.231578826904297
Normal,180,20.582914352416992
Normal,181,18.867969512939453
Normal,182,19.191503524780273
Normal,183,19.417285919189453
Normal,184,19.28400993347168
