Event_Type,Counter,Response_Time
Normal,1,39.43157196044922
Normal,2,37.14776039123535
Normal,3,37.154197692871094
Normal,4,34.90018844604492
Normal,5,37.09006309509277
Normal,6,37.89830207824707
Normal,7,35.420894622802734
Normal,8,36.5757942199707
Normal,9,36.68665885925293
Normal,10,38.4218692779541
Normal,11,36.72075271606445
Normal,12,35.089969635009766
Normal,13,35.012006759643555
Normal,14,35.09259223937988
Normal,15,35.24017333984375
Normal,16,35.42613983154297
Normal,17,35.608530044555664
Normal,18,35.25733947753906
Normal,19,36.452531814575195
Normal,20,36.96107864379883
Normal,21,40.11416435241699
Normal,22,36.32354736328125
Normal,23,35.610198974609375
Normal,24,35.099029541015625
Normal,25,35.33220291137695
Normal,26,35.17627716064453
Normal,27,36.17429733276367
Normal,28,39.17574882507324
Normal,29,39.089202880859375
Normal,30,36.55195236206055
Normal,31,34.90447998046875
Normal,32,36.78083419799805
Normal,33,36.94963455200195
Normal,34,37.192344665527344
Normal,35,35.28189659118652
Normal,36,34.96074676513672
Normal,37,35.460710525512695
Normal,38,35.15362739562988
Normal,39,39.28184509277344
Normal,40,35.12310981750488
Normal,41,36.05198860168457
Normal,42,37.92309761047363
Normal,43,37.74547576904297
Normal,44,35.249948501586914
Normal,45,39.07322883605957
Normal,46,38.49530220031738
Normal,47,36.186933517456055
Normal,48,36.50379180908203
Normal,49,35.247802734375
Normal,50,37.46771812438965
Normal,51,35.32290458679199
Normal,52,40.924072265625
Normal,53,35.631418228149414
Normal,54,35.75730323791504
Normal,55,35.54034233093262
Normal,56,35.4006290435791
Normal,57,35.26711463928223
Normal,58,35.422563552856445
Normal,59,36.496877670288086
Normal,60,36.50712966918945
Normal,61,36.84663772583008
Normal,62,35.29763221740723
Normal,63,36.492109298706055
Normal,64,36.318063735961914
Normal,65,35.84623336791992
Normal,66,35.54081916809082
Normal,67,37.819623947143555
Normal,68,35.279035568237305
Normal,69,35.60519218444824
Normal,70,35.22038459777832
Normal,71,35.329341888427734
Normal,72,35.09402275085449
Normal,73,35.21847724914551
Normal,74,37.61124610900879
Normal,75,35.0344181060791
Normal,76,40.61532020568848
Normal,77,35.063982009887695
Normal,78,38.056135177612305
Normal,79,36.48948669433594
Normal,80,35.88724136352539
Normal,81,35.68720817565918
Normal,82,35.32862663269043
Normal,83,35.18867492675781
Normal,84,35.39466857910156
Normal,85,38.61665725708008
Normal,86,35.468339920043945
Normal,87,36.80825233459473
Normal,88,35.001277923583984
Normal,89,36.751508712768555
Normal,90,35.181283950805664
Normal,91,37.37640380859375
Normal,92,35.39085388183594
Normal,93,34.91711616516113
Normal,94,35.04228591918945
Normal,95,35.18056869506836
Normal,96,35.34364700317383
Normal,97,37.8875732421875
Normal,98,39.28565979003906
Normal,99,35.491228103637695
Normal,100,36.29875183105469
Normal,101,34.61813926696777
Normal,102,37.88399696350098
Normal,103,35.23969650268555
Normal,104,35.31813621520996
Normal,105,35.3696346282959
Normal,106,35.28404235839844
Normal,107,35.02511978149414
Normal,108,35.25185585021973
Normal,109,38.84267807006836
Normal,110,36.981821060180664
Normal,111,39.37482833862305
Normal,112,35.2632999420166
Normal,113,37.08195686340332
Normal,114,36.009788513183594
Normal,115,36.41533851623535
Normal,116,35.64810752868652
Normal,117,35.89320182800293
Normal,118,35.184383392333984
Normal,119,35.24446487426758
Normal,120,38.59829902648926
Normal,121,35.30740737915039
Normal,122,36.24105453491211
Normal,123,35.06731986999512
Normal,124,38.49458694458008
Normal,125,38.74850273132324
Normal,126,44.634342193603516
Normal,127,39.2611026763916
Normal,128,37.08386421203613
Normal,129,38.02132606506348
Normal,130,35.36486625671387
Normal,131,36.4689826965332
Normal,132,37.224531173706055
Normal,133,35.356760025024414
Normal,134,35.38322448730469
Normal,135,35.15124320983887
Normal,136,35.78972816467285
Normal,137,35.84146499633789
Normal,138,39.37816619873047
Normal,139,39.00265693664551
Normal,140,36.4224910736084
Normal,141,35.01152992248535
Normal,142,36.401987075805664
Normal,143,34.7898006439209
Normal,144,38.79046440124512
Normal,145,36.99803352355957
Normal,146,37.07718849182129
Normal,147,36.90147399902344
Normal,148,37.36233711242676
Normal,149,40.56549072265625
Normal,150,36.76438331604004
Normal,151,40.04049301147461
Normal,152,37.093400955200195
Normal,153,36.928415298461914
Normal,154,37.18423843383789
Normal,155,37.49704360961914
Normal,156,36.69548034667969
Normal,157,37.55474090576172
Normal,158,39.016008377075195
Hint,159,45.3493595123291
Hint,160,42.8006649017334
