Event_Type,Counter,Response_Time
Normal,1,26.449203491210938
Normal,2,23.537635803222656
Normal,3,24.845600128173828
Normal,4,23.5445499420166
Normal,5,23.655414581298828
Normal,6,23.861408233642578
Normal,7,23.774385452270508
Normal,8,23.532390594482422
Normal,1,30.602693557739258
Normal,2,23.726224899291992
Normal,3,25.02918243408203
Normal,4,23.72264862060547
Normal,5,24.83510971069336
Normal,6,23.813724517822266
Normal,7,23.556232452392578
Normal,8,25.500059127807617
Normal,9,25.446414947509766
Normal,1,26.154518127441406
Normal,2,26.76987648010254
Normal,3,25.264263153076172
Normal,4,24.93572235107422
Normal,5,23.584842681884766
Normal,6,24.852514266967773
Normal,7,24.802684783935547
Normal,8,23.65422248840332
Hint,9,56.7169189453125
Hint,10,23.46348762512207
Normal,1,26.863813400268555
Normal,2,23.64349365234375
Normal,3,24.593591690063477
Normal,4,24.237394332885742
Normal,5,23.473501205444336
Normal,6,23.67234230041504
Normal,7,24.13797378540039
Normal,8,26.64804458618164
Normal,1,26.547908782958984
Normal,2,31.810760498046875
Normal,3,28.93352508544922
Normal,4,27.3897647857666
Normal,5,25.489091873168945
Normal,6,24.251699447631836
Normal,7,25.046348571777344
Normal,8,23.76556396484375
Normal,1,28.1829833984375
Normal,2,23.27418327331543
Normal,3,27.66561508178711
Normal,4,24.280071258544922
Normal,5,22.826671600341797
Normal,6,23.743629455566406
Normal,7,23.624420166015625
Normal,8,23.884057998657227
Normal,1,26.58390998840332
Normal,2,24.9021053314209
Normal,3,24.90830421447754
Normal,4,24.047374725341797
Normal,5,26.308536529541016
Normal,6,25.28071403503418
Normal,7,25.04897117614746
Normal,8,24.862051010131836
Hint,9,70.48940658569336
Hint,10,23.21314811706543
Normal,1,28.97787094116211
Normal,2,23.772716522216797
Normal,3,24.84440803527832
Normal,4,23.804426193237305
Normal,5,27.26292610168457
Normal,6,25.398969650268555
Normal,7,23.21147918701172
Normal,8,25.255203247070312
Normal,1,27.7402400970459
Normal,2,24.92070198059082
Normal,3,26.19624137878418
Normal,4,25.250673294067383
Normal,5,25.38442611694336
Normal,6,25.421142578125
Normal,7,24.40619468688965
Normal,8,23.61750602722168
Normal,1,27.31037139892578
Normal,2,23.9102840423584
Normal,3,24.919509887695312
Normal,4,24.445056915283203
Normal,5,26.290178298950195
Normal,6,23.69403839111328
Normal,7,23.7882137298584
Normal,8,24.54662322998047
Normal,1,26.86619758605957
Normal,2,24.183034896850586
Normal,3,26.41439437866211
Normal,4,25.760650634765625
Normal,5,23.844480514526367
Normal,6,23.730039596557617
Normal,7,23.600101470947266
Normal,8,26.18265151977539
Hint,9,23.728609085083008
Hint,10,36.63206100463867
Normal,1,30.181169509887695
Normal,2,23.798227310180664
Normal,3,24.97076988220215
Normal,4,24.25408363342285
Normal,5,23.684978485107422
Normal,6,24.213314056396484
Normal,7,23.927688598632812
Normal,8,24.480819702148438
Hint,9,30.43365478515625
Hint,10,34.20281410217285
Normal,1,28.310775756835938
Normal,2,23.752689361572266
Normal,3,25.970935821533203
Normal,4,23.894071578979492
Normal,5,23.8187313079834
Normal,6,24.23381805419922
Normal,7,25.081396102905273
Normal,8,23.66185188293457
Normal,1,27.04763412475586
Normal,2,24.44767951965332
Normal,3,24.690866470336914
Normal,4,24.105310440063477
Normal,5,24.192333221435547
Normal,6,25.836944580078125
Normal,7,24.253368377685547
Normal,8,23.666858673095703
Normal,1,26.499032974243164
Normal,2,23.664236068725586
Normal,3,24.481534957885742
Normal,4,27.30536460876465
Normal,5,26.435375213623047
Normal,6,24.07097816467285
Normal,7,24.020671844482422
Normal,8,23.66781234741211
Normal,1,27.055025100708008
Normal,2,25.125503540039062
Normal,3,27.392148971557617
Normal,4,28.37061882019043
Normal,5,23.563385009765625
Normal,6,24.332046508789062
Normal,7,23.779869079589844
Normal,8,23.693323135375977
Normal,1,26.607275009155273
Normal,2,23.98514747619629
Normal,3,24.857282638549805
Normal,4,23.91982078552246
Normal,5,26.255130767822266
Normal,6,25.342226028442383
Normal,7,24.089813232421875
Normal,8,24.06167984008789
Normal,1,26.269197463989258
Normal,2,26.97014808654785
Normal,3,26.447296142578125
Normal,4,29.180288314819336
Normal,5,23.84638786315918
Normal,6,23.52428436279297
Normal,7,23.66352081298828
Normal,8,23.53191375732422
Normal,9,23.648977279663086
Normal,1,26.21746063232422
Normal,2,25.656461715698242
Normal,3,25.13742446899414
Normal,4,23.54717254638672
Normal,5,24.7194766998291
Normal,6,25.481700897216797
Normal,7,23.576021194458008
Normal,8,23.668527603149414
Normal,1,26.77154541015625
Normal,2,24.857044219970703
Normal,3,25.267362594604492
Normal,4,23.636341094970703
Normal,5,23.518085479736328
Normal,6,26.294946670532227
Normal,7,23.94247055053711
Normal,8,23.666858673095703
Normal,1,26.785612106323242
Normal,2,24.098634719848633
Normal,3,24.677038192749023
Normal,4,23.920059204101562
Normal,5,23.50783348083496
Normal,6,23.688554763793945
Normal,7,23.6818790435791
Normal,8,26.529788970947266
Normal,1,27.880430221557617
Normal,2,23.693323135375977
Normal,3,23.82349967956543
Normal,4,23.65732192993164
Normal,5,23.43606948852539
Normal,6,27.21261978149414
Normal,7,25.16031265258789
Normal,8,24.152278900146484
Hint,9,61.87891960144043
Hint,10,24.895191192626953
Normal,1,26.305437088012695
Normal,2,24.11961555480957
Normal,3,25.223970413208008
Normal,4,25.13861656188965
Normal,5,23.59461784362793
Normal,6,23.677587509155273
Normal,7,23.83565902709961
Normal,8,25.132179260253906
Normal,1,26.546955108642578
Normal,2,24.93596076965332
Normal,3,26.58820152282715
Normal,4,25.049448013305664
Normal,5,23.7276554107666
Normal,6,26.941299438476562
Normal,7,24.961471557617188
Normal,8,25.168895721435547
Normal,1,26.716232299804688
Normal,2,23.74577522277832
Normal,3,24.827957153320312
Normal,4,25.29764175415039
Normal,5,25.432586669921875
Normal,6,25.266647338867188
Normal,7,23.906230926513672
Normal,8,26.531457901000977
Normal,1,26.697635650634766
Normal,2,23.874998092651367
Normal,3,24.906635284423828
Normal,4,23.87547492980957
Normal,5,26.19624137878418
Normal,6,25.273799896240234
Normal,7,23.731231689453125
Normal,8,23.712635040283203
Normal,9,24.0323543548584
Normal,1,27.229785919189453
Normal,2,26.425838470458984
Normal,3,25.69127082824707
Normal,4,23.667097091674805
Normal,5,23.564815521240234
Normal,6,23.73051643371582
Normal,7,25.183677673339844
Normal,8,23.644208908081055
Normal,9,23.436546325683594
Normal,1,31.289100646972656
Normal,2,24.211406707763672
Normal,3,28.59044075012207
Normal,4,25.46095848083496
Normal,5,23.97751808166504
Normal,6,24.22332763671875
Normal,7,24.19590950012207
Normal,8,24.234533309936523
Normal,1,26.518583297729492
Normal,2,23.639917373657227
Normal,3,29.893875122070312
Normal,4,24.055004119873047
Normal,5,28.37514877319336
Normal,6,24.93000030517578
Normal,7,24.67942237854004
Normal,8,23.893117904663086
Normal,1,26.624441146850586
Normal,2,24.24907684326172
Normal,3,26.417970657348633
Normal,4,23.920059204101562
Normal,5,23.62680435180664
Normal,6,23.629426956176758
Normal,7,24.045467376708984
Normal,8,23.870229721069336
Normal,1,27.75120735168457
Normal,2,23.813724517822266
Normal,3,26.2453556060791
Normal,4,25.548934936523438
Normal,5,25.1462459564209
Normal,6,23.621797561645508
Normal,7,23.6358642578125
Normal,8,23.760557174682617
Normal,1,27.562856674194336
Normal,2,24.237632751464844
Normal,3,25.10523796081543
