Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,30.734777450561523
Hint,1,10240,22.22275733947754
Hint,1,10240,25.777339935302734
Hint,1,10240,69.5497989654541
Handover,6,10240,69.06294822692871
Hint,1,10240,30.96938133239746
Hint,1,10240,23.239612579345703
Hint,1,10240,24.933815002441406
Hint,1,10240,63.80772590637207
Handover,6,10240,62.13521957397461
Hint,1,10240,29.537677764892578
Hint,1,10240,25.676965713500977
Hint,1,10240,25.698184967041016
Hint,1,10240,68.36056709289551
Handover,6,10240,67.53301620483398
Hint,1,10240,28.22399139404297
Hint,1,10240,23.97012710571289
Hint,1,10240,20.40410041809082
Hint,1,10240,69.23055648803711
Handover,6,10240,60.08315086364746
Hint,1,10240,30.393123626708984
Hint,1,10240,23.15378189086914
Hint,1,10240,23.074626922607422
Hint,1,10240,69.36001777648926
Handover,6,10240,65.20247459411621
Hint,1,10240,31.34298324584961
Hint,1,10240,22.162199020385742
Hint,1,10240,24.271726608276367
Hint,1,10240,67.28458404541016
Handover,6,10240,64.9871826171875
Hint,1,10240,31.760215759277344
Hint,1,10240,22.67742156982422
Hint,1,10240,25.646448135375977
Hint,1,10240,65.47951698303223
Handover,6,10240,63.56525421142578
Hint,1,10240,30.832290649414062
Hint,1,10240,21.37279510498047
Hint,1,10240,19.991397857666016
Hint,1,10240,70.64700126647949
Handover,6,10240,60.90211868286133
Hint,1,10240,28.9609432220459
Hint,1,10240,22.480249404907227
Hint,1,10240,23.565292358398438
Hint,1,10240,69.40388679504395
Handover,6,10240,64.72945213317871
Hint,1,10240,31.502723693847656
Hint,1,10240,23.9260196685791
Hint,1,10240,30.317306518554688
Hint,1,10240,69.63777542114258
Hint,1,10240,3.0138492584228516
Handover,5,10240,47.834157943725586
Hint,1,10240,27.238845825195312
Hint,1,10240,25.099992752075195
Hint,1,10240,25.043010711669922
Hint,1,10240,63.31896781921387
Handover,6,10240,59.7074031829834
Hint,1,10240,29.771089553833008
Hint,1,10240,22.754669189453125
Hint,1,10240,24.257659912109375
Hint,1,10240,70.42288780212402
Handover,6,10240,65.43159484863281
Hint,1,10240,33.347368240356445
Hint,1,10240,22.503376007080078
Hint,1,10240,21.914243698120117
Hint,1,10240,69.50688362121582
Handover,6,10240,65.4594898223877
Hint,1,10240,31.882286071777344
Hint,1,10240,22.875308990478516
Hint,1,10240,23.154258728027344
