Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,84.59186553955078
Handover,11,10240,78.45139503479004
Handover,11,10240,79.97417449951172
Handover,11,10240,79.75172996520996
Handover,11,10240,81.80046081542969
Handover,11,10240,81.57658576965332
Handover,11,10240,81.51435852050781
Handover,11,10240,85.77847480773926
Handover,11,10240,82.82589912414551
Handover,11,10240,80.52825927734375
Handover,11,10240,82.39865303039551
Handover,11,10240,80.39736747741699
Handover,11,10240,81.48336410522461
Handover,11,10240,80.76620101928711
Handover,11,10240,81.55703544616699
Handover,11,10240,79.40506935119629
Handover,11,10240,82.52453804016113
Handover,11,10240,79.18882369995117
Handover,11,10240,81.00461959838867
Handover,11,10240,83.43887329101562
Handover,11,10240,82.05103874206543
Handover,11,10240,81.4206600189209
Handover,11,10240,81.79569244384766
Handover,11,10240,82.12089538574219
Handover,11,10240,80.58404922485352
Handover,11,10240,82.78322219848633
Handover,11,10240,84.49769020080566
Handover,11,10240,86.91906929016113
Handover,11,10240,78.61900329589844
Handover,11,10240,83.59432220458984
Handover,11,10240,80.1534652709961
Handover,11,10240,80.22236824035645
Handover,11,10240,80.8403491973877
Handover,11,10240,81.76898956298828
Handover,11,10240,78.40228080749512
Handover,11,10240,81.63571357727051
Handover,11,10240,79.86855506896973
Handover,11,10240,81.30788803100586
Handover,11,10240,79.18715476989746
Handover,11,10240,83.07385444641113
Handover,11,10240,80.18612861633301
Handover,11,10240,84.19132232666016
Handover,11,10240,82.65256881713867
Handover,11,10240,81.15696907043457
Handover,11,10240,81.07256889343262
Handover,11,10240,78.59969139099121
Handover,11,10240,80.41620254516602
Handover,11,10240,79.48875427246094
Handover,11,10240,82.8542709350586
Handover,11,10240,80.18255233764648
Handover,11,10240,77.17609405517578
Handover,11,10240,81.36796951293945
Handover,11,10240,81.40802383422852
Handover,11,10240,75.20842552185059
Handover,11,10240,82.50045776367188
Handover,11,10240,79.70905303955078
Handover,11,10240,81.48598670959473
Handover,11,10240,78.36222648620605
Handover,11,10240,81.5582275390625
Handover,11,10240,81.66241645812988
Handover,11,10240,80.25503158569336
Handover,11,10240,86.33208274841309
Handover,11,10240,81.32052421569824
Handover,11,10240,80.64794540405273
Handover,11,10240,82.29684829711914
Handover,11,10240,80.86109161376953
Handover,11,10240,76.2178897857666
