Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,4.327058792114258
Hint,1,32768,3.491640090942383
Hint,1,32768,3.408670425415039
Hint,1,32768,3.1440258026123047
Hint,1,32768,2.9540061950683594
Hint,1,32768,4.701375961303711
Hint,1,32768,2.9954910278320312
Hint,1,32768,2.839803695678711
Hint,1,32768,2.7480125427246094
Hint,1,32768,2.7725696563720703
Hint,1,32768,2.6350021362304688
Hint,1,32768,2.6481151580810547
Hint,1,32768,2.907276153564453
Hint,1,32768,2.902984619140625
Hint,1,32768,2.89154052734375
Hint,1,32768,3.1163692474365234
Hint,1,32768,3.068685531616211
Hint,1,32768,3.0183792114257812
Hint,1,32768,3.047943115234375
Hint,1,32768,3.0374526977539062
Hint,1,32768,3.0477046966552734
Hint,1,32768,3.1080245971679688
Hint,1,32768,3.1461715698242188
Handover,0,32768,0.04553794860839844
Hint,1,32768,4.8656463623046875
Hint,1,32768,3.5064220428466797
Hint,1,32768,3.3648014068603516
Hint,1,32768,4.956483840942383
Hint,1,32768,2.8581619262695312
Hint,1,32768,3.0260086059570312
Hint,1,32768,2.967357635498047
Hint,1,32768,2.6357173919677734
Hint,1,32768,2.5949478149414062
Hint,1,32768,2.5653839111328125
Hint,1,32768,2.4967193603515625
Hint,1,32768,2.5005340576171875
Hint,1,32768,2.8107166290283203
Hint,1,32768,2.7687549591064453
Hint,1,32768,2.760648727416992
Hint,1,32768,2.6056766510009766
Hint,1,32768,3.082752227783203
Hint,1,32768,2.866029739379883
Hint,1,32768,2.9816627502441406
Hint,1,32768,3.0927658081054688
Hint,1,32768,3.019571304321289
Hint,1,32768,3.1189918518066406
Hint,1,32768,3.092050552368164
Handover,0,32768,0.046253204345703125
Hint,1,32768,4.340410232543945
Hint,1,32768,3.084897994995117
Hint,1,32768,3.0410289764404297
Hint,1,32768,2.932310104370117
Hint,1,32768,3.1347274780273438
Hint,1,32768,2.695798873901367
Hint,1,32768,2.7348995208740234
Hint,1,32768,2.788066864013672
Hint,1,32768,2.8836727142333984
Hint,1,32768,2.8731822967529297
Hint,1,32768,2.8929710388183594
Hint,1,32768,3.0241012573242188
Hint,1,32768,2.8836727142333984
Hint,1,32768,2.870798110961914
Hint,1,32768,2.843141555786133
Hint,1,32768,2.8214454650878906
Hint,1,32768,2.8069019317626953
Hint,1,32768,2.8722286224365234
Hint,1,32768,2.9706954956054688
Hint,1,32768,2.8519630432128906
Hint,1,32768,3.1003952026367188
Hint,1,32768,3.120899200439453
Hint,1,32768,3.221750259399414
Handover,0,32768,0.045299530029296875
Hint,1,32768,4.832029342651367
Hint,1,32768,3.4635066986083984
Hint,1,32768,5.828857421875
Hint,1,32768,2.766132354736328
Hint,1,32768,2.755880355834961
Hint,1,32768,2.7348995208740234
Hint,1,32768,2.4251937866210938
Hint,1,32768,2.856731414794922
Hint,1,32768,2.817869186401367
Hint,1,32768,2.79998779296875
Hint,1,32768,2.8519630432128906
Hint,1,32768,2.844572067260742
Hint,1,32768,2.855062484741211
Hint,1,32768,2.8514862060546875
Hint,1,32768,2.850770950317383
Hint,1,32768,2.7458667755126953
Hint,1,32768,2.9115676879882812
Hint,1,32768,3.0434131622314453
