Event_Type,Counter,Response_Time
Normal,1,17.380475997924805
Normal,2,17.000675201416016
Normal,3,17.173051834106445
Normal,4,17.482280731201172
Normal,5,17.528295516967773
Normal,6,19.254446029663086
Normal,7,19.952058792114258
Normal,8,16.732215881347656
Normal,9,16.814470291137695
Normal,1,17.333507537841797
Normal,2,17.029285430908203
Normal,3,16.693830490112305
Normal,4,16.326427459716797
Normal,5,19.50693130493164
Normal,6,16.991615295410156
Normal,7,17.02570915222168
Normal,8,17.002344131469727
Normal,9,16.8609619140625
Normal,1,17.470836639404297
Normal,2,16.210317611694336
Normal,3,19.825220108032227
Normal,4,16.727924346923828
Normal,5,16.95084571838379
Normal,6,16.889333724975586
Normal,7,17.14324951171875
Normal,8,14.45460319519043
Normal,9,17.49396324157715
Normal,1,17.2731876373291
Normal,2,15.595197677612305
Normal,3,19.793272018432617
Normal,4,17.237186431884766
Normal,5,16.913175582885742
Normal,6,17.17376708984375
Normal,7,16.940593719482422
Normal,8,19.388437271118164
Normal,9,16.497135162353516
Normal,1,17.3642635345459
Normal,2,19.44565773010254
Normal,3,17.414331436157227
Normal,4,16.944169998168945
Normal,5,16.835451126098633
Normal,6,17.028093338012695
Normal,7,15.733480453491211
Normal,8,19.977331161499023
Normal,9,16.71433448791504
Normal,1,17.26984977722168
Normal,2,17.36617088317871
Normal,3,20.44534683227539
Normal,4,20.583152770996094
Normal,5,17.096996307373047
Normal,6,17.17209815979004
Normal,7,17.27604866027832
Normal,8,16.792774200439453
Hint,9,26.66950225830078
Hint,10,24.64461326599121
Normal,1,17.32182502746582
Normal,2,17.22240447998047
Normal,3,16.03221893310547
Normal,4,19.665002822875977
Normal,5,16.862154006958008
Normal,6,17.090559005737305
Normal,7,16.937255859375
Normal,8,17.206192016601562
Normal,9,19.676923751831055
Normal,1,18.470048904418945
Normal,2,20.104646682739258
Normal,3,16.993284225463867
Normal,4,17.022132873535156
Normal,5,16.98780059814453
Normal,6,17.376422882080078
Normal,7,19.815921783447266
Normal,8,17.091751098632812
Normal,9,16.92056655883789
Normal,1,16.83640480041504
Normal,2,20.336151123046875
Normal,3,17.511606216430664
Normal,4,17.115354537963867
Normal,5,16.971349716186523
Normal,6,16.78609848022461
Normal,7,19.894838333129883
Normal,8,16.596317291259766
Normal,1,17.55666732788086
Normal,2,17.056703567504883
Normal,3,16.14975929260254
Normal,4,19.919633865356445
Normal,5,16.71910285949707
Normal,6,16.873836517333984
Normal,7,17.125844955444336
Normal,8,16.17598533630371
Normal,9,19.56653594970703
Normal,1,16.772985458374023
Normal,2,16.897916793823242
Normal,3,15.572547912597656
Normal,4,19.139528274536133
Normal,5,16.936302185058594
Normal,6,16.756534576416016
Normal,7,17.214059829711914
Normal,8,15.889406204223633
Normal,9,19.873619079589844
Normal,1,19.98758316040039
Normal,2,17.309188842773438
Normal,3,17.04883575439453
Normal,4,16.878604888916016
Normal,5,17.92311668395996
Normal,6,19.71602439880371
Normal,7,17.88043975830078
Normal,8,16.643762588500977
Normal,9,16.765117645263672
Normal,1,20.899057388305664
Normal,2,17.253637313842773
Normal,3,16.813993453979492
Normal,4,17.597198486328125
Normal,5,17.786741256713867
Normal,6,18.927812576293945
Normal,7,17.313718795776367
Normal,8,16.83497428894043
Normal,1,19.841432571411133
Normal,2,16.725540161132812
Normal,3,17.331838607788086
Normal,4,17.46821403503418
Normal,5,17.149925231933594
Normal,6,19.288063049316406
Normal,7,16.884326934814453
Normal,8,16.53742790222168
Normal,1,17.171144485473633
Normal,2,19.893646240234375
Normal,3,16.85166358947754
Normal,4,16.231775283813477
Normal,5,17.261981964111328
Normal,6,16.9374942779541
Normal,7,19.418954849243164
Normal,8,17.539024353027344
Normal,9,17.03023910522461
Normal,1,17.525196075439453
Normal,2,17.451047897338867
Normal,3,17.58861541748047
Normal,4,19.962072372436523
Normal,5,17.111778259277344
Normal,6,16.94941520690918
Normal,7,17.065763473510742
Normal,8,17.772436141967773
Hint,9,23.99420738220215
Hint,10,22.592782974243164
Normal,1,20.254850387573242
Normal,2,16.763687133789062
Normal,3,17.081737518310547
Normal,4,17.209291458129883
Normal,5,17.47751235961914
Normal,6,21.861791610717773
Normal,7,17.243623733520508
Normal,8,16.802549362182617
Normal,9,17.066478729248047
Normal,1,17.45128631591797
Normal,2,17.469167709350586
Normal,3,19.5925235748291
Normal,4,16.736507415771484
Normal,5,17.13871955871582
Normal,6,17.424345016479492
Normal,7,17.38452911376953
Normal,8,20.258665084838867
Normal,9,17.17519760131836
Normal,1,17.140865325927734
Normal,2,17.14944839477539
Normal,3,18.472671508789062
Normal,4,16.581296920776367
Normal,5,19.98758316040039
Normal,6,17.553329467773438
Normal,7,16.9522762298584
Normal,8,17.478227615356445
Normal,9,16.983509063720703
Normal,1,16.48855209350586
Normal,2,20.31874656677246
Normal,3,17.271995544433594
Normal,4,16.815185546875
Normal,5,17.03333854675293
Normal,6,16.974210739135742
Normal,7,19.459009170532227
Normal,8,16.70074462890625
