Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,32768,4.783153533935547
Hint,1,32768,3.4987926483154297
Hint,1,32768,3.374814987182617
Hint,1,32768,3.2339096069335938
Hint,1,32768,2.7647018432617188
Hint,1,32768,2.730131149291992
Hint,1,32768,2.7010440826416016
Hint,1,32768,2.814054489135742
Hint,1,32768,3.1468868255615234
Hint,1,32768,3.0694007873535156
Hint,1,32768,3.0298233032226562
Hint,1,32768,3.047943115234375
Hint,1,32768,3.1099319458007812
Hint,1,32768,3.071308135986328
Hint,1,32768,3.152608871459961
Handover,0,32768,0.04744529724121094
Hint,1,32768,5.074262619018555
Hint,1,32768,3.489255905151367
Hint,1,32768,3.3845901489257812
Hint,1,32768,3.3478736877441406
Hint,1,32768,2.969503402709961
Hint,1,32768,3.076314926147461
Hint,1,32768,3.1387805938720703
Hint,1,32768,2.983570098876953
Hint,1,32768,3.1440258026123047
Hint,1,32768,3.182649612426758
Hint,1,32768,3.111124038696289
Hint,1,32768,3.153085708618164
Hint,1,32768,3.1456947326660156
Hint,1,32768,4.815101623535156
Hint,1,32768,3.1332969665527344
Handover,0,32768,0.0457763671875
Hint,1,32768,4.600048065185547
Hint,1,32768,3.5202503204345703
Hint,1,32768,2.8235912322998047
Hint,1,32768,2.7680397033691406
Hint,1,32768,2.7260780334472656
Hint,1,32768,2.652406692504883
Hint,1,32768,2.8929710388183594
Hint,1,32768,2.8526782989501953
Hint,1,32768,2.936840057373047
Hint,1,32768,2.8786659240722656
Hint,1,32768,2.9463768005371094
Hint,1,32768,2.9489994049072266
Hint,1,32768,3.0515193939208984
Hint,1,32768,2.9277801513671875
Hint,1,32768,3.1120777130126953
Handover,0,32768,0.047206878662109375
Hint,1,32768,4.6215057373046875
Hint,1,32768,2.960681915283203
Hint,1,32768,2.9876232147216797
Hint,1,32768,2.9556751251220703
Hint,1,32768,3.022909164428711
Hint,1,32768,2.654552459716797
Hint,1,32768,2.7320384979248047
Hint,1,32768,2.7167797088623047
Hint,1,32768,2.7823448181152344
Hint,1,32768,2.7871131896972656
Hint,1,32768,2.8810501098632812
Hint,1,32768,2.8328895568847656
Hint,1,32768,5.009889602661133
Hint,1,32768,2.781391143798828
Hint,1,32768,2.8324127197265625
Handover,0,32768,0.04649162292480469
Hint,1,32768,4.497766494750977
Hint,1,32768,3.3876895904541016
Hint,1,32768,3.2911300659179688
Hint,1,32768,3.183603286743164
Hint,1,32768,2.988576889038086
Hint,1,32768,2.9566287994384766
Hint,1,32768,2.9573440551757812
Hint,1,32768,2.9256343841552734
Hint,1,32768,3.090381622314453
Hint,1,32768,3.013134002685547
Hint,1,32768,2.9363632202148438
Hint,1,32768,2.8638839721679688
Hint,1,32768,2.900362014770508
Hint,1,32768,2.7458667755126953
Hint,1,32768,2.930879592895508
Handover,0,32768,0.048160552978515625
Hint,1,32768,4.998922348022461
Hint,1,32768,3.427267074584961
Hint,1,32768,4.912614822387695
Hint,1,32768,2.9075145721435547
Hint,1,32768,2.886533737182617
Hint,1,32768,2.843618392944336
Hint,1,32768,2.6099681854248047
Hint,1,32768,2.621889114379883
Hint,1,32768,2.680540084838867
Hint,1,32768,2.619504928588867
