Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,81.64095878601074
Handover,11,10240,79.30922508239746
Handover,11,10240,85.174560546875
Handover,11,10240,81.58206939697266
Handover,11,10240,84.32149887084961
Handover,11,10240,85.23297309875488
Handover,11,10240,83.59479904174805
Handover,11,10240,82.00573921203613
Handover,11,10240,84.00297164916992
Handover,11,10240,86.81917190551758
Handover,11,10240,81.22897148132324
Handover,11,10240,80.61861991882324
Handover,11,10240,75.32811164855957
Handover,11,10240,81.42375946044922
Handover,11,10240,80.83581924438477
Handover,11,10240,83.46295356750488
Handover,11,10240,78.57942581176758
Handover,11,10240,83.56738090515137
Handover,11,10240,85.23750305175781
Handover,11,10240,84.08665657043457
Handover,11,10240,89.99776840209961
Handover,11,10240,81.939697265625
Handover,11,10240,79.9720287322998
Handover,11,10240,81.28571510314941
Handover,11,10240,80.48820495605469
Handover,11,10240,82.9474925994873
Handover,11,10240,82.18550682067871
Handover,11,10240,84.40351486206055
Handover,11,10240,83.64176750183105
Handover,11,10240,81.50887489318848
Handover,11,10240,81.17270469665527
Handover,11,10240,81.48694038391113
Handover,11,10240,81.78234100341797
Handover,11,10240,83.36114883422852
Handover,11,10240,79.77843284606934
Handover,11,10240,80.37734031677246
Handover,11,10240,76.90572738647461
Handover,11,10240,83.1151008605957
Handover,11,10240,80.86037635803223
Handover,11,10240,80.73902130126953
Handover,11,10240,83.89902114868164
Handover,11,10240,80.71112632751465
Handover,11,10240,82.41629600524902
Handover,11,10240,81.74371719360352
Handover,11,10240,81.8471908569336
Handover,11,10240,83.95671844482422
Handover,11,10240,84.8994255065918
Handover,11,10240,81.37726783752441
Handover,11,10240,80.21116256713867
Handover,11,10240,83.40167999267578
Handover,11,10240,81.55345916748047
Handover,11,10240,84.70749855041504
Handover,11,10240,81.45689964294434
Handover,11,10240,84.30838584899902
Handover,11,10240,80.21068572998047
Handover,11,10240,83.65607261657715
Handover,11,10240,80.05285263061523
Handover,11,10240,83.07862281799316
Handover,11,10240,81.66098594665527
Handover,11,10240,77.47316360473633
Handover,11,10240,78.49764823913574
Handover,11,10240,81.69889450073242
Handover,11,10240,81.17842674255371
Handover,11,10240,79.47206497192383
Handover,11,10240,82.3984146118164
Handover,11,10240,78.86528968811035
Handover,11,10240,78.3238410949707
Handover,11,10240,82.87644386291504
Handover,11,10240,80.60503005981445
Handover,11,10240,82.39102363586426
Handover,11,10240,81.88962936401367
Handover,11,10240,83.88853073120117
Handover,11,10240,81.90011978149414
Handover,11,10240,84.11622047424316
Handover,11,10240,84.83099937438965
Handover,11,10240,80.13629913330078
Handover,11,10240,82.67855644226074
Handover,11,10240,81.07542991638184
Handover,11,10240,84.45954322814941
Handover,11,10240,80.04903793334961
Handover,11,10240,83.46748352050781
Handover,11,10240,81.82215690612793
Handover,11,10240,80.25813102722168
Handover,11,10240,81.085205078125
Handover,11,10240,79.61797714233398
Handover,11,10240,84.94758605957031
Handover,11,10240,82.38077163696289
Handover,11,10240,82.66139030456543
Handover,11,10240,80.38139343261719
Handover,11,10240,76.98583602905273
Handover,11,10240,85.75749397277832
Handover,11,10240,87.3420238494873
Handover,11,10240,85.37149429321289
Handover,11,10240,80.01422882080078
Handover,11,10240,82.23652839660645
Handover,11,10240,82.39912986755371
Handover,11,10240,82.74698257446289
Handover,11,10240,80.46102523803711
Handover,11,10240,82.04174041748047
Handover,11,10240,86.5178108215332
Handover,11,10240,84.70511436462402
