Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,79.78701591491699
Handover,11,10240,75.86169242858887
Handover,11,10240,78.52292060852051
Handover,11,10240,78.5834789276123
Handover,11,10240,83.78291130065918
Handover,11,10240,78.96876335144043
Handover,11,10240,75.93894004821777
Handover,11,10240,74.32126998901367
Handover,11,10240,74.96118545532227
Handover,11,10240,74.88751411437988
Handover,11,10240,79.9262523651123
Handover,11,10240,77.57115364074707
Handover,11,10240,82.18693733215332
Handover,11,10240,72.9055404663086
Handover,11,10240,77.80790328979492
Handover,11,10240,77.49032974243164
Handover,11,10240,78.1857967376709
Handover,11,10240,78.0036449432373
Handover,11,10240,82.94177055358887
Handover,11,10240,74.08428192138672
Handover,11,10240,81.30311965942383
Handover,11,10240,78.24182510375977
Handover,11,10240,79.9565315246582
Handover,11,10240,78.55987548828125
Handover,11,10240,82.19218254089355
Handover,11,10240,79.31756973266602
Handover,11,10240,67.49486923217773
Handover,11,10240,82.8704833984375
Handover,11,10240,73.43506813049316
Handover,11,10240,76.43890380859375
Handover,11,10240,76.71236991882324
Handover,11,10240,75.54411888122559
Handover,11,10240,76.63249969482422
Handover,11,10240,72.06249237060547
Handover,11,10240,77.29959487915039
Handover,11,10240,83.06622505187988
Handover,11,10240,80.15704154968262
Handover,11,10240,84.77258682250977
Handover,11,10240,77.23045349121094
Handover,11,10240,81.32576942443848
Handover,11,10240,78.02462577819824
Handover,11,10240,83.30655097961426
Handover,11,10240,89.12897109985352
Handover,11,10240,78.44257354736328
Handover,11,10240,81.0234546661377
Handover,11,10240,79.52094078063965
Handover,11,10240,76.40552520751953
Handover,11,10240,80.41048049926758
Handover,11,10240,78.46808433532715
Handover,11,10240,78.91702651977539
Handover,11,10240,78.48334312438965
Handover,11,10240,84.15842056274414
Handover,11,10240,83.34183692932129
Handover,11,10240,82.41581916809082
Handover,11,10240,84.24568176269531
Handover,11,10240,79.84042167663574
Handover,11,10240,78.67288589477539
Handover,11,10240,82.03601837158203
Handover,11,10240,80.74450492858887
Handover,11,10240,84.40589904785156
Handover,11,10240,81.98070526123047
Handover,11,10240,82.65256881713867
Handover,11,10240,81.44927024841309
Handover,11,10240,78.47094535827637
Handover,11,10240,85.33263206481934
Handover,11,10240,85.20007133483887
Handover,11,10240,68.56107711791992
Handover,11,10240,84.67793464660645
Handover,11,10240,81.35557174682617
Handover,11,10240,89.32662010192871
Handover,11,10240,84.23638343811035
Handover,11,10240,79.9717903137207
Handover,11,10240,80.39021492004395
Handover,11,10240,81.84313774108887
Handover,11,10240,77.32892036437988
Handover,11,10240,78.43375205993652
Handover,11,10240,82.75032043457031
Handover,11,10240,81.44927024841309
Handover,11,10240,82.58605003356934
Handover,11,10240,79.53095436096191
Handover,11,10240,82.72957801818848
Handover,11,10240,92.89932250976562
Handover,11,10240,82.98373222351074
Handover,11,10240,78.00459861755371
Handover,11,10240,76.09963417053223
Handover,11,10240,80.91616630554199
Handover,11,10240,85.02459526062012
Handover,11,10240,82.50832557678223
Handover,11,10240,80.9776782989502
Handover,11,10240,80.73663711547852
Handover,11,10240,75.38294792175293
Handover,11,10240,87.35013008117676
Handover,11,10240,77.72946357727051
Handover,11,10240,79.89120483398438
Handover,11,10240,83.80579948425293
Handover,11,10240,76.19190216064453
Handover,11,10240,80.31105995178223
Handover,11,10240,80.70874214172363
Handover,11,10240,82.4120044708252
Handover,11,10240,76.92694664001465
Handover,11,10240,76.96819305419922
