Event_Type,Keys_Migrated,Key_Size,Migration_Time
Handover,11,10240,76.07364654541016
Handover,11,10240,80.83868026733398
Handover,11,10240,83.79411697387695
Handover,11,10240,80.80291748046875
Handover,11,10240,81.81357383728027
Handover,11,10240,85.97493171691895
Handover,11,10240,81.87413215637207
Handover,11,10240,86.64917945861816
Handover,11,10240,81.00557327270508
Handover,11,10240,80.61432838439941
Handover,11,10240,81.05731010437012
Handover,11,10240,81.23469352722168
Handover,11,10240,80.20210266113281
Handover,11,10240,87.95762062072754
Handover,11,10240,75.14405250549316
Handover,11,10240,75.60181617736816
Handover,11,10240,79.83922958374023
Handover,11,10240,84.08665657043457
Handover,11,10240,80.50823211669922
Handover,11,10240,82.12542533874512
Handover,11,10240,84.21659469604492
Handover,11,10240,81.68196678161621
Handover,11,10240,78.2160758972168
Handover,11,10240,82.48305320739746
Handover,11,10240,87.9371166229248
Handover,11,10240,81.93182945251465
Handover,11,10240,79.84018325805664
Handover,11,10240,83.00042152404785
Handover,11,10240,74.90038871765137
Handover,11,10240,81.2077522277832
Handover,11,10240,80.11245727539062
Handover,11,10240,82.82995223999023
Handover,11,10240,79.1633129119873
Handover,11,10240,81.77542686462402
Handover,11,10240,80.00993728637695
Handover,11,10240,78.26590538024902
Handover,11,10240,81.25829696655273
Handover,11,10240,80.49535751342773
Handover,11,10240,83.41407775878906
Handover,11,10240,81.53724670410156
Handover,11,10240,81.4211368560791
Handover,11,10240,80.83462715148926
Handover,11,10240,82.26895332336426
Handover,11,10240,87.52083778381348
Handover,11,10240,84.71965789794922
Handover,11,10240,83.87064933776855
Handover,11,10240,83.11271667480469
Handover,11,10240,80.83605766296387
Handover,11,10240,82.48424530029297
Handover,11,10240,83.42790603637695
Handover,11,10240,82.73839950561523
Handover,11,10240,81.28666877746582
Handover,11,10240,83.48321914672852
Handover,11,10240,82.05676078796387
Handover,11,10240,82.26203918457031
Handover,11,10240,87.53824234008789
Handover,11,10240,78.22966575622559
Handover,11,10240,82.09609985351562
Handover,11,10240,80.9779167175293
Handover,11,10240,80.30438423156738
Handover,11,10240,79.56886291503906
Handover,11,10240,77.30817794799805
Handover,11,10240,82.42988586425781
Handover,11,10240,79.51712608337402
Handover,11,10240,81.0854434967041
Handover,11,10240,82.3519229888916
Handover,11,10240,81.92086219787598
Handover,11,10240,83.42552185058594
Handover,11,10240,82.66615867614746
Handover,11,10240,83.50110054016113
Handover,11,10240,78.83715629577637
Handover,11,10240,84.80167388916016
Handover,11,10240,83.33587646484375
Handover,11,10240,72.27492332458496
Handover,11,10240,80.28078079223633
Handover,11,10240,79.70213890075684
Handover,11,10240,81.53223991394043
Handover,11,10240,84.70964431762695
Handover,11,10240,80.78360557556152
Handover,11,10240,82.39078521728516
Handover,11,10240,75.52766799926758
Handover,11,10240,79.31971549987793
Handover,11,10240,83.09721946716309
Handover,11,10240,81.3741683959961
Handover,11,10240,76.00975036621094
Handover,11,10240,77.23855972290039
Handover,11,10240,83.16469192504883
Handover,11,10240,82.34333992004395
Handover,11,10240,81.99524879455566
Handover,11,10240,82.31830596923828
Handover,11,10240,85.26182174682617
Handover,11,10240,80.6584358215332
Handover,11,10240,81.10618591308594
Handover,11,10240,80.06811141967773
Handover,11,10240,82.87858963012695
Handover,11,10240,90.54946899414062
Handover,11,10240,84.54346656799316
Handover,11,10240,82.20863342285156
Handover,11,10240,77.50821113586426
Handover,11,10240,80.6877613067627
Handover,11,10240,81.55131340026855
Handover,11,10240,83.02593231201172
