Event_Type,Counter,Response_Time
Normal,1,30.983924865722656
Normal,2,30.865907669067383
Normal,3,26.353120803833008
Normal,4,26.997089385986328
Normal,5,27.05240249633789
Normal,6,32.798051834106445
Normal,7,27.175426483154297
Normal,8,25.643110275268555
Normal,9,26.66640281677246
Normal,1,27.741670608520508
Normal,2,20.604848861694336
Normal,3,27.576923370361328
Normal,4,27.851104736328125
Normal,5,27.19902992248535
Normal,6,26.825904846191406
Normal,7,31.43143653869629
Normal,8,31.524658203125
Normal,9,30.072689056396484
Normal,1,27.190446853637695
Normal,2,21.127700805664062
Normal,3,27.165889739990234
Normal,4,26.63421630859375
Normal,5,27.3435115814209
Normal,6,26.607036590576172
Normal,7,26.953697204589844
Normal,8,31.167268753051758
Normal,9,29.863595962524414
Normal,1,28.074264526367188
Normal,2,27.443647384643555
Normal,3,25.957822799682617
Normal,4,26.795148849487305
Normal,5,27.215957641601562
Normal,6,26.237964630126953
Normal,7,31.21805191040039
Normal,8,30.239105224609375
Normal,9,30.675411224365234
Normal,1,27.257204055786133
Normal,2,27.21381187438965
Normal,3,26.51214599609375
Normal,4,26.5960693359375
Normal,5,26.874542236328125
Normal,6,26.660680770874023
Normal,7,30.605792999267578
Normal,8,29.633045196533203
Normal,9,32.77754783630371
Normal,1,27.899742126464844
Normal,2,26.59130096435547
Normal,3,19.87624168395996
Normal,4,28.660297393798828
Normal,5,29.81400489807129
Normal,6,30.726909637451172
Normal,7,31.231403350830078
Normal,8,27.73261070251465
Normal,9,27.55904197692871
Normal,1,27.02474594116211
Normal,2,27.151107788085938
Normal,3,26.299715042114258
Normal,4,26.665687561035156
Normal,5,24.405717849731445
Normal,6,31.314849853515625
Normal,7,26.70431137084961
Normal,8,30.52210807800293
Normal,9,28.153657913208008
Normal,1,27.611970901489258
Normal,2,27.284622192382812
Normal,3,27.361631393432617
Normal,4,29.139995574951172
Normal,5,27.189970016479492
Normal,6,31.54134750366211
Normal,7,30.77840805053711
Normal,8,29.783010482788086
Normal,9,30.03239631652832
Normal,1,29.46615219116211
Normal,2,30.548810958862305
Normal,3,31.170368194580078
Normal,4,27.481555938720703
Normal,5,28.220176696777344
Normal,6,28.23805809020996
Normal,7,27.541160583496094
Normal,8,28.04398536682129
Normal,9,26.79157257080078
Normal,1,27.760982513427734
Normal,2,26.709318161010742
Normal,3,30.126094818115234
Normal,4,28.064966201782227
Normal,5,27.048587799072266
Normal,6,30.77101707458496
Normal,7,28.706789016723633
Normal,8,30.477523803710938
Normal,9,30.868053436279297
