Event_Type,Keys_Migrated,Key_Size,Migration_Time
Hint,1,10240,6.165742874145508
Hint,1,10240,4.508256912231445
Hint,1,10240,45.30024528503418
Hint,1,10240,47.96767234802246
Handover,7,10240,71.4571475982666
Hint,1,10240,5.34820556640625
Hint,1,10240,5.8383941650390625
Hint,1,10240,44.760704040527344
Hint,1,10240,41.44859313964844
Handover,6,10240,56.44845962524414
Hint,1,10240,6.355762481689453
Hint,1,10240,4.864215850830078
Hint,1,10240,44.779062271118164
Hint,1,10240,42.401790618896484
Handover,6,10240,62.3631477355957
Hint,1,10240,5.865812301635742
Hint,1,10240,4.599332809448242
Hint,1,10240,45.77350616455078
Hint,1,10240,42.26088523864746
Handover,6,10240,59.844970703125
Hint,1,10240,6.114959716796875
Hint,1,10240,4.332542419433594
Hint,1,10240,45.441389083862305
Hint,1,10240,45.473337173461914
Handover,7,10240,74.51915740966797
Hint,1,10240,6.139039993286133
Hint,1,10240,4.578828811645508
Hint,1,10240,44.27361488342285
Hint,1,10240,43.95866394042969
Handover,7,10240,73.62532615661621
Hint,1,10240,7.018089294433594
Hint,1,10240,4.547357559204102
Hint,1,10240,45.012712478637695
Hint,1,10240,43.82824897766113
Handover,7,10240,72.86882400512695
Hint,1,10240,6.051301956176758
Hint,1,10240,3.682374954223633
Hint,1,10240,42.64950752258301
Hint,1,10240,43.40386390686035
Hint,1,10240,41.710853576660156
Handover,6,10240,60.595035552978516
Hint,1,10240,5.682229995727539
Hint,1,10240,4.585027694702148
Hint,1,10240,42.310476303100586
Hint,1,10240,44.86823081970215
Handover,6,10240,64.14580345153809
Hint,1,10240,5.760669708251953
Hint,1,10240,4.390954971313477
Hint,1,10240,49.86977577209473
Hint,1,10240,42.086124420166016
Handover,7,10240,75.10995864868164
Hint,1,10240,7.050037384033203
Hint,1,10240,4.281520843505859
Hint,1,10240,45.427560806274414
Hint,1,10240,41.25809669494629
Handover,6,10240,56.832313537597656
Hint,1,10240,6.010532379150391
Hint,1,10240,4.261016845703125
Hint,1,10240,46.880245208740234
Hint,1,10240,38.995981216430664
Handover,7,10240,73.58717918395996
Hint,1,10240,5.425691604614258
Hint,1,10240,4.427909851074219
Hint,1,10240,44.27790641784668
Hint,1,10240,45.26329040527344
Handover,6,10240,64.85700607299805
Hint,1,10240,5.316495895385742
Hint,1,10240,3.748655319213867
Hint,1,10240,46.29182815551758
Hint,1,10240,43.11370849609375
Handover,7,10240,71.61426544189453
Hint,1,10240,5.589962005615234
Hint,1,10240,4.710674285888672
Hint,1,10240,46.10872268676758
Hint,1,10240,42.45352745056152
Handover,7,10240,74.01347160339355
Hint,1,10240,7.359743118286133
Hint,1,10240,4.620790481567383
Hint,1,10240,43.71285438537598
Hint,1,10240,42.615652084350586
Handover,6,10240,64.20755386352539
Hint,1,10240,9.793281555175781
Hint,1,10240,4.8046112060546875
Hint,1,10240,41.78977012634277
Hint,1,10240,42.72150993347168
Handover,7,10240,77.36921310424805
Hint,1,10240,6.135702133178711
Hint,1,10240,3.7496089935302734
Hint,1,10240,45.823097229003906
Hint,1,10240,41.71276092529297
Handover,7,10240,73.38261604309082
Hint,1,10240,6.557941436767578
Hint,1,10240,4.532098770141602
Hint,1,10240,42.70219802856445
Hint,1,10240,41.558027267456055
Handover,6,10240,59.1275691986084
Hint,1,10240,9.337186813354492
Hint,1,10240,3.775358200073242
Hint,1,10240,44.534921646118164
Hint,1,10240,40.58718681335449
Handover,7,10240,70.78385353088379
