Event_Type,Counter,Response_Time
Normal,1,34.47294235229492
Normal,2,33.04696083068848
Normal,3,34.182071685791016
Normal,4,33.85639190673828
Normal,5,34.08980369567871
Normal,6,33.75244140625
Normal,7,36.30518913269043
Normal,8,36.08441352844238
Normal,9,27.620792388916016
Normal,10,35.20393371582031
Normal,11,34.737586975097656
Normal,12,35.132646560668945
Normal,13,34.42525863647461
Normal,14,34.42025184631348
Normal,15,36.63277626037598
Normal,16,34.32869911193848
Normal,17,34.26098823547363
Normal,18,33.73384475708008
Normal,19,34.86967086791992
Normal,20,34.20376777648926
Normal,21,33.979177474975586
Normal,22,35.10713577270508
Normal,23,33.96272659301758
Normal,24,34.513235092163086
Normal,25,34.38544273376465
Normal,26,34.86490249633789
Normal,27,33.975839614868164
Normal,28,33.90955924987793
Normal,29,34.97886657714844
Normal,30,35.65812110900879
Normal,31,35.01415252685547
Normal,32,34.26170349121094
Normal,33,34.763336181640625
Normal,34,33.817291259765625
Normal,35,35.23445129394531
Normal,36,35.27235984802246
Normal,37,35.09378433227539
Normal,38,42.69552230834961
Normal,39,37.1401309967041
Normal,40,37.24861145019531
Normal,41,36.57889366149902
Normal,42,37.615299224853516
Normal,43,34.423828125
Normal,44,34.639596939086914
Normal,45,34.72018241882324
Normal,46,34.85393524169922
Normal,47,40.36355018615723
Normal,48,38.79427909851074
Normal,49,39.2458438873291
Normal,50,36.0875129699707
Normal,51,39.5658016204834
Normal,52,34.91783142089844
Normal,53,34.48343276977539
Normal,54,38.05184364318848
Normal,55,35.21394729614258
Normal,56,35.015106201171875
Normal,57,34.4545841217041
Normal,58,37.60123252868652
Normal,59,34.32607650756836
Normal,60,38.08999061584473
Normal,61,34.02090072631836
Normal,62,35.53175926208496
Normal,63,34.05332565307617
Normal,64,34.876346588134766
Normal,65,33.966779708862305
Normal,66,33.94579887390137
Normal,67,37.06955909729004
Normal,68,37.032365798950195
Normal,69,34.66224670410156
Normal,70,33.88547897338867
Normal,71,34.69419479370117
Normal,72,34.06167030334473
Normal,73,34.00135040283203
Normal,74,34.19828414916992
Normal,75,33.956289291381836
Normal,76,34.90853309631348
Normal,77,34.34157371520996
Normal,78,34.8057746887207
Normal,79,34.687042236328125
Normal,80,33.97178649902344
Normal,81,34.147024154663086
Normal,82,33.968448638916016
Normal,83,34.438133239746094
Normal,84,34.23452377319336
Normal,85,34.429311752319336
Normal,86,34.43121910095215
Normal,87,34.683942794799805
Normal,88,36.41963005065918
Normal,89,34.19661521911621
Normal,90,41.368722915649414
Normal,91,34.134626388549805
Normal,92,36.73410415649414
Normal,93,34.35182571411133
Normal,94,34.330129623413086
Normal,95,36.8654727935791
Normal,96,40.24696350097656
Normal,97,35.77232360839844
Normal,98,33.962249755859375
Normal,99,35.21871566772461
Normal,100,34.02256965637207
Normal,101,37.02235221862793
Normal,102,37.348031997680664
Normal,103,35.0489616394043
Normal,104,36.20123863220215
Normal,105,37.77790069580078
Normal,106,37.038564682006836
Normal,107,34.075021743774414
Normal,108,34.605979919433594
Normal,109,34.00397300720215
Normal,110,34.455299377441406
Normal,111,34.44814682006836
Normal,112,34.6379280090332
Normal,113,34.027099609375
Normal,114,33.97393226623535
Normal,115,37.081241607666016
Normal,116,35.13288497924805
Normal,117,38.628339767456055
Normal,118,34.594058990478516
Normal,119,39.312124252319336
Normal,120,36.9112491607666
Normal,121,34.75022315979004
Normal,122,36.83614730834961
Normal,123,36.884307861328125
Normal,124,33.661603927612305
Normal,125,34.34610366821289
Normal,126,34.56234931945801
Normal,127,36.58270835876465
Normal,128,37.70112991333008
Normal,129,34.17682647705078
Normal,130,34.6987247467041
Normal,131,34.055471420288086
Normal,132,34.00230407714844
Normal,133,37.51492500305176
Normal,134,36.67712211608887
Normal,135,34.56568717956543
Normal,136,33.93197059631348
Normal,137,34.63268280029297
Normal,138,34.18993949890137
Normal,139,35.54201126098633
Normal,140,35.1862907409668
Normal,141,37.12153434753418
Normal,142,34.44361686706543
Normal,143,34.3170166015625
Normal,144,34.655094146728516
Normal,145,34.35826301574707
Normal,146,34.61480140686035
Normal,147,34.29436683654785
Normal,148,33.98919105529785
Normal,149,34.49130058288574
Normal,150,34.314870834350586
Normal,151,34.707069396972656
Normal,152,36.843061447143555
Normal,153,34.35492515563965
Normal,154,33.37597846984863
Normal,155,34.10983085632324
Normal,156,35.29620170593262
Normal,157,34.58452224731445
Normal,158,33.883094787597656
Normal,159,34.11555290222168
Normal,160,36.79013252258301
Normal,161,34.043312072753906
Normal,162,34.37352180480957
Normal,163,34.11531448364258
Normal,164,33.97345542907715
Normal,165,34.62982177734375
Normal,166,33.94365310668945
Normal,167,34.98125076293945
Normal,168,33.87737274169922
Normal,169,34.20758247375488
Normal,170,35.05134582519531
Normal,171,37.08910942077637
Normal,172,35.05229949951172
Normal,173,37.65249252319336
Normal,174,38.13791275024414
Normal,175,37.004709243774414
Normal,176,37.06216812133789
Normal,177,34.041643142700195
Normal,178,34.84797477722168
Normal,179,34.22665596008301
Normal,180,34.54256057739258
Normal,181,35.15505790710449
Normal,182,34.69729423522949
Normal,183,38.56635093688965
Normal,184,35.172462463378906
Normal,185,36.69095039367676
Normal,186,33.73312950134277
Hint,187,48.95424842834473
Hint,188,42.489051818847656
